case_id,ea_id,wgt09,urban,regionXurban,total_consumption_monthly,total_consumption_weekly
3023001608,3020016,925.865966796875,0,30,155166.77516864677,35709.61479409109
3023001609,3020016,1106.50427246094,0,30,185561.29365515214,42704.51783196965
3023001812,3020018,884.732788085938,0,30,230367.1420170629,53016.00096866107
3023003503,3020035,754.538146972656,0,30,192833.79917170122,44378.19037109157
3023003504,3020035,901.75,0,30,208662.16340538053,48020.88249375075
3023003505,3020035,901.75,0,30,131951.42087089375,30366.90300298712
3023003507,3020035,815.022033691406,0,30,168415.3461925631,38758.60106916194
3023003508,NA,1114.56213378906,0,30,175539.6007217481,40398.155572087904
3023003510,3020035,1509.07629394531,0,30,149282.59577847878,34355.44745270081
3023003511,3020035,1954.51330566406,0,30,111800.5402729632,25729.439969217612
3023003512,3020035,2182.51147460938,0,30,226619.7534231357,52153.58823225234
3031000202,3030002,308.559844970703,1,31,372929.7199882319,85824.92374139965
3031000205,3030002,294.776458740234,1,31,164820.7194174108,37931.344478118524
3031000206,3030002,403.113830566406,1,31,155923.17489828024,35883.690352123456
3031000207,3030002,545.801391601563,1,31,190239.17287433613,43781.07088135014
3031000210,3030002,249.153594970703,1,31,153697.25836882045,35371.42461904744
3031000211,3030002,1000.63586425781,1,31,180034.24172782167,41432.53873040364
3031000213,3030002,326.144134521484,1,31,221045.46884128408,50870.739149681576
3031000214,3030002,272.900695800781,1,31,382241.95707333164,87968.01396686019
3033000601,3030006,648.741271972656,0,30,195890.17021525584,45081.57440749065
3033000602,3030006,595.19189453125,0,30,141199.83960313993,32495.306264729326
3033000604,3030006,648.741271972656,0,30,154522.51686868543,35561.34712728864
3033000606,NA,553.210998535156,0,30,128625.62497145534,29601.514340861268
3033000607,3030006,1047.68139648438,0,30,175418.56670360293,40370.30116730152
3033000608,3030006,1106.42199707031,0,30,160560.36829971315,36950.88008981629
3033000609,3030006,1047.68139648438,0,30,200449.47420917507,46130.838911280596
3033000610,3030006,648.741271972656,0,30,184127.12750738478,42374.463149632946
3033000902,3030009,776.915466308594,0,30,369849.3331459574,85116.01278133842
3033000903,3030009,1696.01049804688,0,30,307646.60559257003,70800.86420871998
3033000905,3030009,1106.30944824219,0,30,358141.2513748835,82421.55006811675
3033000907,3030009,4493.70703125,0,30,153175.7263557244,35251.400810663166
3033000908,3030009,808.987182617188,0,30,192662.8659631995,44338.85231676596
3033000909,3030009,808.987182617188,0,30,166317.03865163808,38275.70288477595
3033000910,3030009,776.915466308594,0,30,230286.05921353246,52997.34081620672
3033001501,3030015,957.300109863281,0,30,186036.8704384253,42813.96564202589
3033001502,3030015,2618.26147460938,0,30,143333.70097100423,32986.38669987794
3033001504,3030015,1059.16809082031,0,30,171689.40175523696,39512.082365853596
3033001507,3030015,1709.00769042969,0,30,210399.90689612066,48420.80155243986
3033001508,3030015,1914.60021972656,0,30,171103.5194022958,39377.249163865315
3033001509,3030015,1618.27551269531,0,30,243663.37639095614,56075.956343693055
3033001511,3030015,1772.51501464844,0,30,138834.38577444226,31950.927837426225
3033001512,3030015,809.137756347656,0,30,188801.20361070288,43450.14096137033
3033001513,3030015,2295.7119140625,0,30,187515.48747433253,43154.25011802174
3033003301,3030033,2061.93823242188,0,30,102526.58015257875,23595.158689254476
3033003302,3030033,1814.75476074219,0,30,131010.33488558217,30150.324305730126
3033003303,NA,1030.96911621094,0,30,130231.73264019583,29971.13912752209
3033003306,3030033,1073.52844238281,0,30,214516.69391031176,49368.22652989589
3033003307,3030033,1916.50305175781,0,30,190049.41981373678,43737.40168288521
3033003308,3030033,1916.50305175781,0,30,330429.5753608196,76044.0683250997
3033003309,3030033,1030.96911621094,0,30,137046.41217174585,31539.448971896556
3033003311,3030033,1987.72082519531,0,30,172216.27691028494,39633.33582885101
3041000202,NA,469.093414306641,1,31,412417.7558227178,94912.58150249025
3041000203,3040002,469.093414306641,1,31,396265.4953020531,91195.3488628363
3041000204,NA,343.02392578125,1,31,228127.40303361052,52500.55417761018
3041000205,3040002,686.0478515625,1,31,235128.4350921593,54111.750631877774
3041000207,3040002,1518.10278320313,1,31,174139.07998378886,40075.84394313703
3041000208,3040002,719.136413574219,1,31,334898.3005724756,77072.48730045985
3041000209,NA,686.0478515625,1,31,193592.2552573344,44552.73917270685
3041000210,3040002,411.304718017578,1,31,226514.60845344182,52129.39048527188
3041000401,3040004,288.232574462891,1,31,220005.64551880592,50631.4373387156
3041000402,3040004,304.658477783203,1,31,261785.7338136465,60246.581157038236
3041000403,3040004,698.2197265625,1,31,137167.09476891154,31567.222501716024
3041000404,3040004,509.845153808594,1,31,202146.74417856627,46521.4435155373
3041000406,3040004,288.232574462891,1,31,183120.67894577936,42142.8421057211
3041000408,3040004,609.316955566406,1,31,123471.66366307621,28415.39719183994
3041000409,3040004,264.440856933594,1,31,150191.72655217358,34564.672073698515
3041000701,NA,233.6640625,0,30,141199.83960313993,32495.306264729326
3041000702,NA,191.282730102539,1,31,192106.6770999234,44210.852685151745
3041000703,NA,191.282730102539,0,30,210092.4361040743,48350.041149431694
3041000704,NA,191.282730102539,0,30,143037.48526602663,32918.21650874512
3041000705,NA,191.282730102539,0,30,141364.03764134637,32533.094307226984
3041000706,NA,191.282730102539,1,31,210172.75675824517,48368.52590312548
3041000708,NA,287.359466552734,1,31,197210.17594737266,45385.35655523878
3041000710,NA,191.282730102539,1,31,432919.16149998264,99630.7133234089
3041000711,NA,191.282730102539,1,31,110121.09497519679,25342.937481260356
3043000901,3040009,350.567993164063,0,30,143037.48526602663,32918.21650874512
3043000904,3040009,327.554473876953,0,30,204384.77706639896,47036.497670875324
3043000905,3040009,379.922271728516,0,30,193463.5559206264,44523.120694568715
3043000909,3040009,327.554473876953,0,30,162421.4331450292,37379.179954016145
3043000910,3040009,586.674621582031,0,30,207522.18001998548,47758.53014725211
3043000911,3040009,995.000671386719,0,30,137972.6223103127,31752.60418654
3043001402,3040014,2366.82592773438,0,30,170590.47655217358,39259.17902590689
3043001403,3040014,2366.82592773438,0,30,259633.90915589256,59751.36670439975
3043001404,3040014,1532.72326660156,0,30,175585.6622322605,40408.75602953406
3043001405,3040014,1080.435546875,0,30,195376.8107569861,44963.4314062857
3043001406,NA,1183.41296386719,0,30,158713.80824180236,36525.918313749986
3043001407,3040014,1278.27551269531,0,30,198514.2137105726,45685.46388266249
3043001408,3040014,3423.03735351563,0,30,198292.09459884287,45634.346058568684
3043001409,3040014,1183.41296386719,0,30,210233.78405246165,48382.57054100642
3043001410,3040014,1278.27551269531,0,30,221413.76198828308,50955.49702646508
3051000105,3050001,625.072326660156,1,31,294714.20129638293,67824.63959313228
3051000107,3050001,677.411865234375,1,31,202881.54448620952,46690.54824757804
3051000109,3050001,523.028503417969,1,31,249777.57425780597,57483.059445260755
3051000110,3050001,677.411865234375,1,31,152295.6057699047,35048.85250702141
3063000202,NA,773.714538574219,0,30,113186.61057561946,26048.426018464226
3063000601,3060006,995.411499023438,0,30,137574.22033755685,31660.91715518387
3063000602,3060006,438.041198730469,0,30,167770.70729811094,38610.24581348845
3063000603,3060006,479.791381835938,0,30,155287.27077656245,35737.345290767145
3063000608,3060006,518.251525878906,0,30,125819.60524614436,28955.74540362216
3063000609,3060006,995.411499023438,0,30,167770.70729811094,38610.24581348845
3063000610,3060006,1084.96875,0,30,113593.73614426477,26142.12067193207
3063000612,3060006,462.600921630859,0,30,113593.73614426477,26142.12067193207
3063000701,NA,3930.84838867188,0,30,101110.2996227163,23269.220149210767
3063000703,3060007,1124.10986328125,0,30,101110.2996227163,23269.220149210767
3063000704,3060007,2564.09643554688,0,30,87558.85478699801,20150.531406334478
3063000705,3060007,937.495971679688,0,30,111422.19895370034,25642.36963630078
3063000706,3060007,1800.6591796875,0,30,113593.73614426477,26142.12067193207
3063000708,3060007,900.32958984375,0,30,155694.39634520776,35831.03994423499
3063000711,3060007,900.32958984375,0,30,101517.4251913616,23362.91480267861
3071000201,3070002,300.276947021484,1,31,261006.4124042005,60067.23047257722
3071000202,3070002,679.026550292969,1,31,215988.7297090636,49706.99641977346
3071000203,3070002,548.295288085938,1,31,324973.30513308436,74788.37871092086
3071000207,NA,388.910278320313,1,31,185292.46662308028,42642.6507876163
3071000208,3070002,443.552520751953,1,31,204931.94813160526,47162.4219735732
3071000211,NA,358.861541748047,1,31,183044.33445097154,42125.27241338024
3071000501,NA,434.990631103516,0,30,143528.6438870235,33031.25027605473
3071000503,3070005,1330.28308105469,1,31,308665.71633046714,71035.39928778748
3071000506,3070005,351.242950439453,1,31,146538.73661017336,33723.98395903133
3071000507,3070005,1370.26708984375,1,31,260186.696470743,59878.58351389336
3071000701,3070007,809.614624023438,1,31,246726.81126483672,56780.96602875072
3071000702,3070007,382.981842041016,1,31,239038.77647477726,55011.664832807146
3071000703,3070007,765.963684082031,1,31,260377.56704400026,59922.50989335918
3071000704,NA,2267.8134765625,0,30,163778.6711975163,37691.5306359551
3071000714,NA,326.585906982422,1,31,280311.00433583756,64509.93117887617
3073001201,NA,2723.99633789063,0,30,216032.46282173513,49717.06102674586
3073001204,3070012,3376.42700195313,0,30,212733.17599264637,48957.773082313644
3073001206,NA,1525.84558105469,0,30,180425.7426497697,41522.63757468974
3073001207,NA,2930.70874023438,0,30,241909.2382921576,55672.2642792311
3073001208,3070012,1597.1923828125,0,30,160115.4608407181,36848.490425776006
3073001209,3070012,2723.99633789063,0,30,221642.47958906158,51008.133406976
3073001210,3070012,1829.57360839844,0,30,223810.01622075745,51506.963766025576
3073001701,3070017,983.068176269531,0,30,198611.8285462884,45707.92866726481
3073001702,3070017,1101.33056640625,0,30,236613.76182988926,54453.57925846392
3073001703,3070017,930.876525878906,0,30,226527.61559680436,52132.38391011133
3073001706,3070017,1019.59930419922,0,30,141199.83960313993,32495.306264729326
3073001707,3070017,3604.58325195313,0,30,146272.5030553289,33662.713769724214
3073001709,3070017,1019.59930419922,0,30,141199.83960313993,32495.306264729326
3073001710,3070017,465.438262939453,0,30,175099.7776124764,40296.93600499591
3073001714,3070017,983.068176269531,0,30,174280.42793217622,40108.373334711745
3073001801,3070018,1124.111328125,0,30,225839.44612303583,51974.01065788245
3073001802,3070018,1165.88366699219,0,30,196429.26043149517,45205.639007919744
3073001803,3070018,532.2158203125,0,30,70833.98818899035,16301.520926814675
3073001804,3070018,1064.431640625,0,30,129243.90444918907,29743.803319677554
3073001805,3070018,1064.431640625,0,30,148050.96804692253,34072.00435210281
3073001806,3070018,1393.34985351563,0,30,146303.6855287035,33669.89001032935
3073001808,3070018,1951.45812988281,0,30,170366.971006523,39207.74213208183
3073001809,3070018,1259.34118652344,0,30,120454.37319915016,27721.00704245663
3073001811,3070018,582.941833496094,0,30,145773.14661498368,33547.79338093418
3073002201,3070022,1274.29748535156,0,30,222864.4551139897,51289.35517778076
3073002203,3070022,268.1435546875,0,30,201241.897103428,46313.20473203723
3073002204,3070022,268.1435546875,0,30,149409.90600891542,34384.746246101
3073002205,3070022,268.1435546875,0,30,156762.17882101366,36076.77619062837
3073002206,3070022,424.765838623047,0,30,144434.85739244224,33239.80352570843
3073002207,3070022,424.765838623047,0,30,201534.97229497094,46380.65217485692
3073002208,3070022,268.1435546875,0,30,126507.06434587084,29113.955172506277
3073002209,3070022,1395.75219726563,0,30,166262.95651745447,38263.25658512939
3073002210,3070022,482.622192382813,0,30,239445.45764760004,55105.25721435742
3073002301,3070023,1514.27270507813,0,30,168725.02517737512,38829.8696590095
3073002303,3070023,691.252380371094,0,30,148462.29807599745,34166.66660744416
3073002304,3070023,730.009033203125,0,30,210939.1499748598,48544.90133218475
3073002306,3070023,1712.13854980469,0,30,190311.94780127218,43797.81908408059
3073002307,3070023,1514.27270507813,0,30,199404.2514405413,45890.294488021435
3073002308,3070023,785.406311035156,0,30,212406.84355615205,48882.6719172004
3073002309,3070023,730.009033203125,0,30,200449.47420917507,46130.838911280596
3073002310,3070023,691.252380371094,0,30,191806.40416760428,44141.74877592534
3073002501,3070025,1444.5380859375,0,30,200449.47420917507,46130.838911280596
3073002502,3070025,1525.52941894531,0,30,209541.7778484442,48223.31431522145
3073002503,3070025,1444.5380859375,0,30,198514.2137105726,45685.46388266249
3073002504,3070025,1641.29528808594,0,30,163062.93550693523,37526.81337752621
3073002505,3070025,854.524719238281,0,30,243280.6605208624,55987.879264809526
3073002506,3070025,722.26904296875,0,30,171396.32656369402,39444.63492303391
3073002507,3070025,791.109252929688,0,30,177621.62898290547,40877.307292006895
3073002508,3070025,722.26904296875,0,30,354311.81085072824,81540.25414735124
3073002509,3070025,5296.6396484375,0,30,210233.78405246165,48382.57054100642
3073002510,3070025,762.764709472656,0,30,186686.32853568907,42963.42997453512
3083000106,3080001,394.443359375,0,30,205782.1491928146,47358.08468783864
3083000107,3080001,409.101013183594,0,30,138414.78726339966,31854.362698521843
3083000109,3080001,1577.7734375,0,30,313532.3516770888,72155.39210443452
3083000110,3080001,424.376007080078,0,30,369618.247601686,85062.83144943636
3083000111,3080001,488.917419433594,0,30,144434.85739244224,33239.80352570843
3083000201,3080002,709.178771972656,0,30,187084.5013288106,43055.06426317974
3083000202,3080002,709.178771972656,0,30,70852.13026614195,16305.696089867102
3083000203,3080002,936.244506835938,0,30,137574.22033755685,31660.91715518387
3083000204,3080002,386.491790771484,0,30,137167.09476891154,31567.222501716024
3083000206,3080002,327.554473876953,0,30,101110.2996227163,23269.220149210767
3083000207,3080002,408.517303466797,0,30,167363.58172946563,38516.55116002061
3083000208,3080002,817.034606933594,0,30,118666.39959645375,27309.528176926957
3083000210,3080002,709.178771972656,0,30,195603.27410702108,45015.54900031277
3083000402,3080004,859.574462890625,0,30,89587.55970063953,20617.411451487704
3083000405,3080004,859.574462890625,0,30,113593.73614426477,26142.12067193207
3083000406,3080004,1553.8056640625,0,30,104174.42053454848,23974.38771697856
3083000407,3080004,1626.45983886719,0,30,123091.3843379582,28327.880852086397
3083000408,3080004,1438.49572753906,0,30,113593.73614426477,26142.12067193207
3083000410,NA,1062.43322753906,0,30,113186.61057561946,26048.426018464226
3083000411,NA,859.574462890625,0,30,113568.04389393161,26136.2079347395
3083000412,3080004,1386.95581054688,0,30,167770.70729811094,38610.24581348845
3093000102,3090001,1363.17077636719,0,30,124641.98112140545,28684.73053061891
3093000103,3090001,713.455505371094,0,30,135996.77731058229,31297.889162937056
3093000105,3090001,631.003967285156,0,30,201388.91305130144,46347.038539960624
3093000106,3090001,654.564331054688,0,30,196984.8589001974,45333.502767903025
3093000107,3090001,1363.17077636719,0,30,282001.0640432863,64898.876435142636
3093000108,3090001,1428.91748046875,0,30,141199.83960313993,32495.306264729326
3093000109,3090001,1893.01196289063,0,30,160449.3018100872,36925.31958205447
3093000110,3090001,2857.8349609375,0,30,320822.00452865707,73833.01087964734
3093000201,3090002,518.402709960938,0,30,120454.37319915016,27721.00704245663
3093000203,3090002,475.611907958984,0,30,423686.4188242456,97505.91770214785
3093000204,3090002,518.402709960938,0,30,113593.73614426477,26142.12067193207
3093000205,3090002,951.223815917969,0,30,107599.24360476773,24762.566194249368
3093000206,NA,1095.89111328125,0,30,86962.94132249283,20013.389674511
3093000207,3090002,1743.91040039063,0,30,162519.047980745,37401.64473861846
3093000208,3090002,518.402709960938,0,30,115431.38180715145,26565.03091594786
3093000210,3090002,593.827026367188,0,30,148929.4983985158,34274.186684024164
3101000102,3100001,611.727966308594,1,31,157499.47469179102,36246.45524406051
3101000103,3100001,584.402038574219,1,31,146272.5030553289,33662.713769724214
3101000105,3100001,323.294647216797,1,31,202696.47518975372,46647.95695650128
3101000107,3100001,611.727966308594,1,31,216582.67704674916,49843.68567308607
3101000108,3100001,980.621887207031,1,31,204255.35561817774,47006.713008166116
3101000109,3100001,561.233825683594,1,31,152281.57455694946,35045.62340588696
3101000110,3100001,246.976776123047,1,31,145284.48624660526,33435.334553965804
3101000401,NA,233.6640625,1,31,317811.1051761785,73140.0915614239
3101000402,3100004,436.321533203125,1,31,167704.13784684273,38594.92572025807
3101000404,NA,284.612976074219,0,30,250431.61312919884,57633.5779833461
3101000406,3100004,191.282730102539,1,31,378798.98825357517,87175.65948138517
3101000409,3100004,233.6640625,1,31,257542.81929945637,59270.1295762065
3101000410,3100004,249.550857543945,1,31,168446.5240591089,38765.77624956536
3103000601,3100006,1292.57141113281,0,30,141199.83960313993,32495.306264729326
3103000602,3100006,843.695068359375,0,30,205538.53720598793,47302.02055813466
3103000603,3100006,1045.7705078125,0,30,147444.9501155921,33932.537208685026
3103000604,3100006,843.695068359375,0,30,165211.50626980662,38021.278988586266
3103000606,3100006,1292.57141113281,0,30,252630.90812384794,58139.71711649579
3103000607,3100006,798.90283203125,0,30,128918.22223966698,29668.8517958434
3103000609,3100006,1890.38195800781,0,30,138451.33001120648,31862.7725365576
3103000701,3100007,1262.93786621094,0,30,108418.59328506794,24951.128864533526
3103000702,NA,747.098022460938,0,30,117219.35540984786,26976.50978147753
3103000703,3100007,1434.95971679688,0,30,129164.05968905771,29725.428086806227
3103000705,3100007,691.654907226563,0,30,145694.4806092135,33529.68942304506
3103000707,3100007,717.479858398438,0,30,142069.40356374456,32695.425098405325
3103000708,3100007,1021.67443847656,0,30,129742.08213517313,29858.452433485374
3103000709,3100007,1383.30981445313,0,30,153753.7488018398,35384.42515734231
3103000710,3100007,2346.09448242188,0,30,172037.95304436376,39592.296910862824
3103000802,3100008,829.858581542969,0,30,122160.60378442233,28113.673815892784
3103000803,3100008,1134.85144042969,0,30,312633.35084326565,71948.49875732139
3103000804,3100008,1402.84106445313,0,30,187242.77863158513,43091.48972543854
3103000805,3100008,1737.32360839844,0,30,144434.85739244224,33239.80352570843
3103000807,3100008,829.858581542969,0,30,268770.1673531373,61853.95767806902
3103000809,3100008,1990.09289550781,0,30,158573.22198277782,36493.56421507356
3103000811,3100008,868.661804199219,0,30,276124.8357341914,63546.53893162846
3103000901,3100009,684.893188476563,0,30,128344.71000875752,29536.86541652207
3103000902,3100009,2652.0751953125,0,30,129742.08213517313,29858.452433485374
3103000903,3100009,848.193725585938,0,30,174964.63363971858,40265.834377706946
3103000904,3100009,778.180847167969,0,30,132263.93350560218,30438.823720496363
3103000906,3100009,1369.78637695313,0,30,170854.00649797305,39319.82701476261
3103000907,3100009,971.600524902344,0,30,159938.5690957272,36807.781091789955
3103000908,3100009,1556.36169433594,0,30,151179.55474318034,34792.007881543046
3103000909,3100009,848.193725585938,0,30,133455.8076253692,30713.11804448207
3103000910,3100009,778.180847167969,0,30,142187.6677941467,32722.642072573857
3103001001,3100010,1835.06811523438,0,30,97294.46321197382,22391.055038176004
3103001003,3100010,3873.84350585938,0,30,129742.08213517313,29858.452433485374
3103001004,3100010,2712.75854492188,0,30,126507.06434587084,29113.955172506277
3103001006,3100010,1562.64831542969,0,30,188188.76922894042,43309.197155354996
3103001007,3100010,1832.49133300781,0,30,168110.0328243296,38688.33716917913
3103001008,3100010,810.3583984375,0,30,198385.3231872838,45655.80140541986
3103001010,3100010,1832.49133300781,0,30,129773.26460854772,29865.628674090513
3103001011,3100010,1197.01684570313,0,30,171632.9551997911,39499.09192541147
3103001201,3100012,4805.427734375,0,30,145051.922218758,33381.81296830185
3103001203,3100012,1730.21044921875,0,30,164123.8976444197,37770.98001177834
3103001207,3100012,1037.30920410156,0,30,195376.8107569861,44963.4314062857
3103001209,3100012,1037.30920410156,0,30,146303.6855287035,33669.89001032935
3103001210,3100012,905.556579589844,0,30,197388.73039633955,45426.44853891537
3103001211,3100012,1601.80920410156,0,30,142068.86134363041,32695.300313499607
3111000105,3110001,564.618896484375,1,31,201025.43034331017,46263.38772313741
3111000107,3110001,704.956970214844,1,31,125343.24681924543,28846.11770845358
3111000109,3110001,615.417602539063,1,31,155016.8018290698,35675.100380938806
3111000111,3110001,650.489196777344,1,31,194553.18060418576,44773.88364093883
3111000112,3110001,1129.23779296875,1,31,113186.61057561946,26048.426018464226
3113000301,3110003,1820.29248046875,0,30,101110.2996227163,23269.220149210767
3113000303,3110003,2662.17260742188,0,30,98493.83531835035,22667.074926241174
3113000304,3110003,1278.31628417969,0,30,116421.62836492175,26792.923279443323
3113000305,3110003,2786.65283203125,0,30,116828.75393356706,26886.617932911166
3113000306,3110003,3192.0927734375,0,30,101110.2996227163,23269.220149210767
3113000307,3110003,2662.17260742188,0,30,155287.27077656245,35737.345290767145
3113000308,3110003,1331.08630371094,0,30,113593.73614426477,26142.12067193207
3113000310,3110003,3192.0927734375,0,30,198921.5121379292,45779.19831731408
3113000402,3110004,1844.26477050781,0,30,87472.83389885578,20130.734817944558
3113000403,3110004,823.112548828125,0,30,147071.86853125028,33846.677335338194
3113000404,3110004,885.575073242188,0,30,113593.73614426477,26142.12067193207
3113000408,3110004,1105.68798828125,0,30,137574.22033755685,31660.91715518387
3133000101,3130001,2695.90502929688,0,30,138834.38577444226,31950.927837426225
3133000102,3130001,3089.25268554688,0,30,169058.24732483452,38906.55640147548
3133000103,3130001,2921.64282226563,0,30,144434.85739244224,33239.80352570843
3133000104,3130001,2436.61987304688,0,30,128344.71000875752,29536.86541652207
3133000105,3130001,2059.501953125,0,30,162985.7739341721,37509.05564532302
3133000106,3130001,1218.30993652344,0,30,155743.09770525634,35842.247928711004
3133000108,3130001,1170.01086425781,0,30,117219.35540984786,26976.50978147753
3133000109,3130001,1029.7509765625,0,30,137574.22033755685,31660.91715518387
3133000111,3130001,1347.95251464844,0,30,131909.74374493613,30357.311554611308
3133000201,3130002,457.453002929688,0,30,161178.7614355782,37093.195225572956
3133000202,3130002,541.217834472656,0,30,167044.87146019316,38443.20413753934
3133000204,3130002,457.453002929688,0,30,333234.35944402113,76689.55289538136
3133000205,3130002,483.10107421875,0,30,200050.42401204724,46039.002699517776
3133000206,3130002,457.453002929688,0,30,152029.37221506026,34987.5823177143
3133000207,3130002,1297.90051269531,0,30,146758.91654393662,33774.65550654224
3133000208,3130002,483.10107421875,0,30,183919.0532890193,42326.57757504176
3133000209,3130002,457.453002929688,0,30,135498.9512949045,31183.320981475463
3133000210,3130002,1082.43566894531,0,30,146045.99769632434,33610.58650787928
3133000211,3130002,1297.90051269531,0,30,113591.34922208394,26141.5713528428
3133000301,3130003,829.542297363281,0,30,180130.67322727173,41454.73118555801
3133000304,3130003,701.153198242188,0,30,143409.78691460015,33003.896890020784
3133000305,3130003,917.815368652344,0,30,186397.61647067597,42896.986648527876
3133000306,3130003,3478.20703125,0,30,84626.03066365347,19475.58008644255
3133000308,3130003,767.980895996094,0,30,177994.1534223723,40963.03894570845
3133000309,3130003,701.153198242188,0,30,204048.96375857422,46959.214606558766
3133000311,3130003,701.153198242188,0,30,140399.69419145028,32311.16320704419
3153001601,3070016,1827.96655273438,0,30,171396.32656369402,39444.63492303391
3153001602,3070016,1608.83129882813,0,30,156880.44305141582,36103.99316479691
3153001603,3070016,804.415649414063,0,30,187116.59700035286,43062.450664463686
3153001604,3070016,1992.42846679688,0,30,200563.4579670771,46157.07079038642
3153001605,3070016,849.516967773438,0,30,203459.56693232493,46823.57259425719
3153001606,3070016,1608.83129882813,0,30,122976.22456957921,28301.378329467614
3153001607,3070016,1699.03393554688,0,30,158898.58750602612,36568.44285768147
3153001610,3070016,881.085327148438,0,30,182694.29243509445,42044.71479700178
3163001601,NA,690.1142578125,0,30,93596.90355614957,21540.109783664226
3163001603,NA,2287.1650390625,0,30,201780.41397324947,46437.13738424672
3163001607,NA,809.285400390625,0,30,126507.06434587084,29113.955172506277
3163001608,NA,1431.51831054688,0,30,110190.88315536203,25358.99832307506
3173000903,3070009,958.677062988281,0,30,128048.88802176819,29468.785834462506
3173000905,3070009,1782.11669921875,0,30,134737.60452101042,31008.106925560904
3173000906,3070009,1104.47790527344,0,30,174080.6964967191,40062.40774307853
3173000909,3070009,924.17041015625,0,30,158021.80203778492,36366.662087965015
3173000910,NA,2868.75537109375,0,30,305888.65349252755,70396.29440148677
3173000911,3070009,1782.11669921875,0,30,143037.48526602663,32918.21650874512
3173001001,3070010,998.734313964844,0,30,108193.6682189155,24899.365286531025
3173001002,3070010,618.971740722656,0,30,171005.72508741322,39354.743074467544
3173001003,3070010,945.7109375,0,30,184033.0370469213,42352.80945414757
3173001005,3070010,998.734313964844,0,30,102526.58015257875,23595.158689254476
3173001006,3070010,945.7109375,0,30,127758.70323572287,29402.003580867808
3173001007,3070010,3107.54296875,0,30,132787.07916062113,30559.218887577877
3173001008,3070010,1035.84765625,0,30,122292.01886203684,28143.917286472417
3173001010,3070010,472.85546875,0,30,110121.09497519679,25342.937481260356
3173001102,3070011,855.473327636719,0,30,146272.5030553289,33662.713769724214
3173001103,3070011,2169.21264648438,0,30,188031.2478912341,43272.945668622546
3173001105,3070011,763.611389160156,0,30,161678.59992289808,37208.22655120343
3173001106,3070011,1643.11730957031,0,30,210035.7857723565,48337.00381253144
3173001107,3070011,723.070861816406,0,30,199228.89337260416,45849.93810985823
3173001108,3070011,723.070861816406,0,30,204368.69770601974,47032.79721525489
3173001109,3070011,1583.97497558594,0,30,191318.1628148835,44029.38637995974
3173001110,3070011,791.987487792969,0,30,177423.30789514718,40831.66627354985
3181000101,3060001,632.762329101563,1,31,160159.31436947212,36858.58274494334
3181000103,3060001,658.88330078125,1,31,92382.91414876918,21260.725913924434
3181000104,3060001,901.038757324219,1,31,163996.3788791484,37741.633226798716
3181000106,3060001,278.453643798828,1,31,150200.4625768323,34566.68255612979
3181000109,3060001,1381.32348632813,1,31,51081.44125484166,11755.729203979541
3181000111,3060001,450.519378662109,1,31,102817.44579135325,23662.09763224782
3181000113,3060001,450.519378662109,1,31,144698.47947357062,33300.47271831155
3183000203,3060002,1249.50646972656,0,30,27625.014473420506,6357.5377167880115
3183000205,3060002,1419.69885253906,0,30,111422.19895370034,25642.36963630078
3183000207,3060002,1368.59826660156,0,30,87472.83389885578,20130.734817944558
3183000210,3060002,624.753234863281,0,30,133831.7400517217,30799.63400203204
3183000211,3060002,817.807189941406,0,30,39701.325426323674,9136.743586041472
3183000301,3060003,338.894104003906,0,30,101517.4251913616,23362.91480267861
3183000303,3060003,759.325622558594,0,30,101517.4251913616,23362.91480267861
3183000304,3060003,519.197998046875,0,30,113593.73614426477,26142.12067193207
3183000305,3060003,840.126892089844,0,30,116828.75393356706,26886.617932911166
3183000306,3060003,420.063446044922,0,30,27625.014473420506,6357.5377167880115
3183000307,3060003,729.222717285156,0,30,113593.73614426477,26142.12067193207
3183000308,3060003,840.126892089844,0,30,113593.73614426477,26142.12067193207
3183000309,3060003,420.063446044922,0,30,167770.70729811094,38610.24581348845
3183000310,3060003,364.611358642578,0,30,116828.75393356706,26886.617932911166
3183000401,3060004,957.381164550781,0,30,161880.52780158195,37254.6976256725
3183000403,3060004,1122.70483398438,0,30,101110.2996227163,23269.220149210767
3183000405,3060004,1186.68579101563,0,30,137226.2154720286,31580.82836245761
3183000406,3060004,906.55322265625,0,30,123091.3843379582,28327.880852086397
3183000407,3060004,1030.03271484375,0,30,83830.69054090818,19292.54290349762
3183000409,3060004,2145.10668945313,0,30,113593.73614426477,26142.12067193207
3183000410,3060004,1030.03271484375,0,30,27625.014473420506,6357.5377167880115
3191000501,3030005,243.525680541992,1,31,246153.4002590673,56649.002945078566
3191000502,NA,233.6640625,1,31,227424.53725325395,52338.79876159924
3191000504,NA,608.109741210938,1,31,115860.2707344374,26663.734123294835
3191000506,3030005,253.578628540039,1,31,234215.2673896837,53901.59696423618
3191000507,3030005,346.774871826172,1,31,248551.22731383453,57200.83164922946
3191000509,3030005,507.157257080078,1,31,188904.71419857463,43473.96257663553
3193001203,3030012,1443.47265625,0,30,144025.3134570334,33145.55231658965
3193001204,3030012,1725.09692382813,0,30,131579.72779805982,30281.362677501165
3193001205,3030012,1497.36889648438,0,30,156762.17882101366,36076.77619062837
3193001207,3030012,1391.75451660156,0,30,105761.59794188106,24339.65595023358
