case_id,ea_id,wgt11,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,perc_tot,perc_purch,perc_home_prod,perc_gift_and_other,test
1133001410,11330014,755.04541015625,0,10,120892.52791824841,80951.84037056593,39940.687547682486,0,1,0.6696182283929764,0.33038177160702376,0,1
1133001601,11330016,2751.985595703125,0,10,50053.894758873445,45905.7466107253,0,4148.148148148148,1,0.9171263661273278,0,0.08287363387267228,1
1133001604,11330016,1077.55810546875,0,10,37132.50297383379,37132.50297383379,0,0,1,1,0,0,1
1133001605,11330016,1002.5903930664062,0,10,56951.90596965856,56951.90596965856,0,0,1,1,0,0,1
1133001606,11330016,1252.1710205078125,0,10,4950.877192982456,4950.877192982456,0,0,1,1,0,0,1
1133001607,11330016,525.05133056640625,0,10,71310.95251266386,71310.95251266386,0,0,1,1,0,0,1
1133001609,11330016,941.98004150390625,0,10,35491.54664282814,27861.818549157066,0,7629.72809367108,1,0.7850268918834836,0,0.21497310811651643,1
1133001610,11330016,832.29217529296875,0,10,55319.343575907915,47049.754534812026,8269.589041095891,0,1,0.850511800998713,0.14948819900128701,0,1
1133001901,11330019,2516.61083984375,0,10,27155.81822172412,27155.81822172412,0,0,1,1,0,0,1
1133001903,11330019,635.32220458984375,0,10,77087.11585728002,53694.91824783839,11954.12844036697,11438.069169074663,1,0.6965485431735412,0.15507297565132652,0.14837848117513225,1
1133001904,11330019,1214.255859375,0,10,155213.07696684793,152506.70754009634,0,2706.3694267515925,1,0.9825635218395312,0,0.017436478160468706,0.9999999999999999
1133001906,11330019,3554.0263671875,0,10,78848.86034967261,78848.86034967261,0,0,1,1,0,0,1
1133001909,11330019,1270.6444091796875,0,10,32632.462244128437,32632.462244128437,0,0,1,1,0,0,1
1133001912,11330019,1918.1556396484375,0,10,80492.86193383542,20043.82318805902,26419.069767441862,34029.96897833454,1,0.2490136728463563,0.32821630555462367,0.42277002159902005,1
1133002102,11330021,516.5740966796875,0,10,57249.99631965297,57249.99631965297,0,0,1,1,0,0,1
1133002104,11330021,731.77490234375,0,10,84422.30958669007,84422.30958669007,0,0,1,1,0,0,1
1133002105,11330021,591.6226806640625,0,10,64498.832311525315,50813.198433208505,0,13685.633878316805,1,0.7878157884748044,0,0.21218421152519554,0.9999999999999999
1133002106,11330021,379.16070556640625,0,10,93744.64656778095,93744.64656778095,0,0,1,1,0,0,1
1133002107,11330021,478.0393981933594,0,10,84507.15139702272,74669.06329152016,0,9838.088105502564,1,0.8835827744413928,0,0.11641722555860722,1
1133002108,11330021,334.7740783691406,0,10,109520.43836871556,106741.39888967609,2779.0394790394794,0,1,0.9746253802447041,0.02537461975529592,0,1
1133002303,11330023,1030.5572509765625,0,10,86827.79087839722,86827.79087839722,0,0,1,1,0,0,1
1133002304,11330023,1865.037109375,0,10,184814.5758404555,180679.78131990758,0,4134.7945205479455,1,0.9776273353887555,0,0.02237266461124463,1
1133002305,11330023,980.20654296875,0,10,56610.409649091125,51547.44668612816,5062.962962962963,0,1,0.9105648061134592,0.08943519388654075,0,1
1133002308,11330023,676.16094970703125,0,10,165772.02299656306,132137.60225329487,33634.42074326817,0,1,0.7971043597388835,0.2028956402611164,0,0.9999999999999999
1133002311,11330023,1048.5606689453125,0,10,0,0,0,0,NA,NA,NA,NA,NA
1133002501,11330025,2918.456298828125,0,10,24251.504894475078,24251.504894475078,0,0,1,1,0,0,1
1133002502,11330025,2009.4495849609375,0,10,324198.60644463595,311832.7527860993,0,12365.853658536585,1,0.961857165907811,0,0.03814283409218888,0.9999999999999999
1133002504,11330025,736.46478271484375,0,10,32248.317992128475,30650.788580363766,0,1597.5294117647059,1,0.9504616205981765,0,0.049538379401823325,0.9999999999999999
1133002505,11330025,773.24871826171875,0,10,61266.88931029695,56485.237934150166,0,4781.651376146789,1,0.9219537432049264,0,0.07804625679507365,1
1133002506,11330025,2958.64892578125,0,10,59917.06681851782,59472.2648383198,444.8019801980198,0,1,0.9925763725793642,0.007423627420635858,0,1
1133002508,11330025,3554.0263671875,0,10,18493.3488372093,7925.720930232558,0,10567.627906976744,1,0.4285714285714286,0,0.5714285714285715,1
1133002509,11330025,1066.4161376953125,0,10,133808.53303203036,99511.08434138921,23775.392126395345,10522.05656424581,1,0.7436826492789423,0.1776821820526507,0.07863516866840695,1
1143000301,11030003,664.67596435546875,0,10,21160.91977180492,3471.2261272888545,15347.885734911546,2341.80790960452,1,0.16403947298708443,0.7252938861079783,0.11066664090493715,0.9999999999999999
1143000303,11030003,1122.22900390625,0,10,57334.051237245534,41937.206926443854,15396.844310801676,0,1,0.7314537525511623,0.26854624744883765,0,1
1143000305,11030003,3422.665771484375,0,10,48153.533168588896,24932.27527582999,23221.257892758902,0,1,0.51776627041136,0.48223372958863997,0,1
1143000306,11030003,1353.5380859375,0,10,46857.752875699596,13703.56927641405,33154.18359928554,0,1,0.29245041504157815,0.7075495849584217,0,0.9999999999999998
1143000307,11030003,1279.300048828125,0,10,107853.69042597267,10199.936089282332,97054.47188398322,599.2824527071102,1,0.09457197105631951,0.8998715899350548,0.005556439008625658,1
1143000308,11030003,1092.9468994140625,0,10,120603.73201821012,2293.0318122565686,118310.70020595354,0,1,0.019012942417987035,0.9809870575820129,0,0.9999999999999999
1143000309,11030003,712.1845703125,0,10,179202.43350994532,78114.5411526338,101087.89235731152,0,1,0.4359011182083006,0.5640988817916994,0,1
1143000310,11030003,435.07586669921875,0,10,485124.3321996226,555.0289435600579,96079.01889869595,388490.28435736656,1,0.0011440962794908222,0.19805029869984062,0.8008056050206686,1
1153000401,10730004,422.04681396484375,0,10,79897.05378322987,68143.80657121944,11753.247212010434,0,1,0.8528951112027437,0.14710488879725628,0,1
1153000402,10730004,1040.791015625,0,10,78919.69629525511,36791.641699102795,39693.486694917745,2434.567901234568,1,0.46619086775825336,0.5029604592802296,0.03084867296151698,0.9999999999999999
1153000403,10730004,446.5377197265625,0,10,96353.73745366381,43625.77998218692,52727.95747147688,0,1,0.45276686857286064,0.5472331314271394,0,1
1153000404,10730004,3691.267578125,0,10,50311.780907265624,43321.91376101935,6989.86714624627,0,1,0.861068977877568,0.13893102212243194,0,0.9999999999999999
1153000405,10730004,709.87744140625,0,10,76861.3902633966,36684.728799503435,39485.212441546806,691.4490223463687,1,0.47728422129483206,0.5137197272419192,0.008996051463248833,1
1153000407,10730004,1130.1435546875,0,10,81545.37430859903,54844.01440941816,26701.35989918087,0,1,0.6725582520704037,0.3274417479295964,0,1
1153000409,10730004,877.74176025390625,0,10,46735.6434023464,10103.494015339915,35902.51975737686,729.6296296296297,1,0.21618390760899764,0.7682042472014913,0.015611845189511139,1
1153000410,10730004,427.14208984375,0,10,85833.28160014225,26160.872140769385,50046.33702808192,9626.072431290948,1,0.3047870435927272,0.5830644721382642,0.11214848426900871,1.0000000000000002
1153002701,10730027,447.1726379394531,0,10,110536.67010083997,60218.077880433746,45520.839692874164,4797.752527532046,1,0.5447791925113922,0.41181663651842043,0.04340417097018728,0.9999999999999999
1153002703,10730027,553.10540771484375,0,10,51154.27663558268,12219.362598350845,38934.914037231836,0,1,0.238872747344278,0.761127252655722,0,1
1153002704,10730027,234.4718780517578,0,10,60292.00898200775,22348.07772630692,37943.93125570082,0,1,0.3706640084422465,0.6293359915577534,0,1
1153002706,10730027,193.92430114746094,0,10,33724.038221893934,5994.030692333132,27730.0075295608,0,1,0.17773763191982614,0.8222623680801738,0,1
1153002707,10730027,220.3209686279297,0,10,202523.89860704791,46324.59738282262,150903.67295197397,5295.628272251309,1,0.22873644889043482,0.7451153863316083,0.026148164777956822,0.9999999999999999
1153002709,10730027,410.09979248046875,0,10,77374.0339815833,34015.88520318913,20907.241832129428,22450.906946264742,1,0.4396292070190582,0.2702100531181534,0.2901607398627884,1
1153002710,10730027,568.29296875,0,10,55321.14514917967,10067.5693705777,7218.7463971095685,38034.829381492396,1,0.18198411011611149,0.1304880146215956,0.6875278752622929,1
1153003101,10730031,1406.82177734375,0,10,48085.395283017184,27937.466172990768,19336.204972095387,811.7241379310345,1,0.5809969120261704,0.402122200686672,0.016880887287157635,1
1153003106,10730031,2876.07666015625,0,10,87671.70926828333,53012.117346830746,33036.14364559051,1623.448275862069,1,0.6046661778272041,0.3768164658966205,0.018517356276175373,1
1153003107,10730031,1750.85302734375,0,10,72385.846400632,20746.28544043143,19206.887076616644,32432.673883583928,1,0.2866069331510959,0.26534036737393113,0.44805269947497306,1
1163001102,10430011,501.7032470703125,0,10,31883.144643463373,24893.277497217106,6989.86714624627,0,1,0.7807660685791444,0.21923393142085565,0,1
1163001104,10430011,1997.064208984375,0,10,57592.07866143727,11005.982835221695,46586.09582621558,0,1,0.19110237190641852,0.8088976280935815,0,1
1163001105,10430011,695.95904541015625,0,10,57806.240828372196,42049.76224974057,15756.478578631632,0,1,0.7274259949645765,0.27257400503542356,0,1
1163001106,10430011,3523.148681640625,0,10,34448.34901078346,22917.46057473157,6847.2726168428535,4683.61581920904,1,0.6652702156366813,0.1987692534901871,0.13596053087313167,1.0000000000000002
1163001107,10430011,695.95904541015625,0,10,75743.7780687754,47084.92160986911,27199.597199647033,1459.2592592592594,1,0.6216341831683649,0.3591000857515951,0.019265731080040014,1
1163001110,10430011,387.92138671875,0,10,51383.52302040776,43440.90006958808,7942.622950819672,0,1,0.8454247104141702,0.1545752895858296,0,0.9999999999999998
1163001301,10430013,1172.4083251953125,0,10,46009.80707039605,46009.80707039605,0,0,1,1,0,0,1
1163001302,10430013,684.4798583984375,0,10,44781.04197472074,29218.937431104747,0,15562.104543615995,1,0.6524845368180372,0,0.34751546318196275,1
1163001303,10430013,2776.1171875,0,10,67060.2494170606,67060.2494170606,0,0,1,1,0,0,1
1163001304,10430013,1035.3720703125,0,10,29550.870368894026,29550.870368894026,0,0,1,1,0,0,1
1163001305,10430013,605.9317626953125,0,10,41382.03232373103,41382.03232373103,0,0,1,1,0,0,1
1163001307,10430013,1141.81689453125,0,10,85678.7071235873,53263.056885961676,0,32415.650237625625,1,0.621660371335113,0,0.37833962866488696,1
1163001310,10430013,4178.4921875,0,10,20938.967233993004,6041.291222196954,4548.59566880336,10349.080342992691,1,0.2885190637477728,0.21723113742778208,0.49424979882444514,1
2013000401,20130004,749.45550537109375,0,20,68976.40643238605,25102.43843806498,43873.967994321065,0,1,0.3639278955866102,0.6360721044133897,0,0.9999999999999999
2013000402,20130004,385.01727294921875,0,20,54551.44381930595,2944.0231506960545,51607.42066860989,0,1,0.05396783191381187,0.9460321680861881,0,0.9999999999999999
2013000403,20130004,510.361083984375,0,20,124182.7912368642,28843.35637637004,95339.43486049416,0,1,0.23226532508320497,0.767734674916795,0,1
2013000404,20130004,368.29339599609375,0,20,90726.26804667417,53055.11480680506,37671.15323986911,0,1,0.5847822901688278,0.41521770983117223,0,1
2013000407,20130004,788.6748046875,0,20,161060.5263501158,29700.485975529347,131360.04037458648,0,1,0.18440574266450602,0.8155942573354941,0,1
2013000408,20130004,769.53387451171875,0,20,66937.92758638533,21116.54409527831,42346.55448973903,3474.829001367989,1,0.3154645633154209,0.6326242239138578,0.05191121277072138,1
2013000409,20130004,368.29339599609375,0,20,84866.29100967395,43644.121355554074,41222.169654119876,0,1,0.5142692208686139,0.4857307791313861,0,1
2013000410,20130004,2113.648681640625,0,20,75277.53122213537,4402.210212102488,70875.32101003287,0,1,0.05847973679041187,0.941520263209588,0,0.9999999999999999
2013000601,20130006,583.09295654296875,0,20,53129.08303183203,43786.299526677394,9342.783505154639,0,1,0.8241493552682445,0.1758506447317556,0,1
2013000602,20130006,680.0216064453125,0,20,120918.50199423444,70004.32439547147,49025.5412351266,1888.6363636363637,1,0.5789380718494955,0.40544284312639106,0.01561908502411332,1
2013000603,20130006,567.87841796875,0,20,50371.23166950566,7369.124544663465,43002.107124842194,0,1,0.14629629453997794,0.85370370546002206,0,1
2013000604,20130006,593.700927734375,0,20,59172.95358213085,42266.00034641994,16906.953235710913,0,1,0.7142790377660563,0.2857209622339437,0,1
2013000605,20130006,730.66607666015625,0,20,79664.43664942915,17893.32806866433,52298.81558713423,9472.292993630574,1,0.22460873159005196,0.6564888648780647,0.11890240353188325,1
2013000606,20130006,2346.478271484375,0,20,40697.31923793957,9891.94942345662,30805.369814482947,0,1,0.24306144995995146,0.7569385500400484,0,0.9999999999999999
2013000607,20130006,1441.2249755859375,0,20,109585.91829438243,46151.039146749354,63434.879147633066,0,1,0.42114023284244484,0.578859767157555,0,0.9999999999999999
2013000609,20130006,1405.8017578125,0,20,35618.38082073917,14821.545661759144,20796.835158980026,0,1,0.4161207028571368,0.5838792971428632,0,1
2013000804,20130008,988.05035400390625,0,20,64266.03299273447,64266.03299273447,0,0,1,1,0,0,1
2013000805,20130008,875.74420166015625,0,20,85510.17893474954,9496.653988890035,76013.5249458595,0,1,0.11105875472599198,0.8889412452740081,0,1
2013000806,20130008,837.70465087890625,0,20,20486.5516181914,223.6356968215159,20262.91592136988,0,1,0.010916219624923826,0.989083780375076,0,0.9999999999999999
2013000808,20130008,460.7860412597656,0,20,68713.83567283138,65858.76304713305,2855.072625698324,0,1,0.9584498143970269,0.0415501856029729,0,0.9999999999999998
2013000809,20130008,1527.552490234375,0,20,218630.47224090277,77422.6615218049,141207.81071909788,0,1,0.3541256656871465,0.6458743343128535,0,1
2013000810,20130008,945.12286376953125,0,20,139966.24823683753,39224.63541202692,100741.61282481061,0,1,0.28024352946615194,0.7197564705338481,0,1
2013000901,20130009,400.9957275390625,0,20,73703.30478698695,63146.0737960268,10557.230990960137,0,1,0.8567604122844689,0.14323958771553105,0,0.9999999999999999
2013000906,20130009,335.2401428222656,0,20,18697.401836912326,16672.159102044814,2025.2427348675105,0,1,0.891683200022514,0.10831679997748593,0,0.9999999999999999
2023000502,20230005,667.64459228515625,0,20,123951.74612342645,109556.58212006227,14395.164003364172,0,1,0.8838647743692936,0.11613522563070644,0,1
2023000503,20230005,546.44049072265625,0,20,70283.00278880283,25650.576056689097,44632.42673211374,0,1,0.3649612998717185,0.6350387001282816,0,1
2023000504,20230005,552.52056884765625,0,20,34623.67477551925,28717.61756110969,5906.057214409555,0,1,0.8294214218247726,0.17057857817522729,0,0.9999999999999999
2023000506,20230005,2285.012939453125,0,20,94248.84632479113,16090.939496425643,76987.00287356322,1170.90395480226,1,0.1707282383168344,0.816848225475972,0.012423536207193515,0.9999999999999999
2023000508,20230005,1863.424560546875,0,20,105682.22520907529,102841.19072631666,2841.034482758621,0,1,0.9731171966038935,0.0268828033961065,0,1
2023000509,20230005,1067.051025390625,0,20,81121.56094318569,46272.04467817164,34849.51626501404,0,1,0.5704037760143538,0.4295962239856461,0,0.9999999999999999
2023000510,20230005,1067.051025390625,0,20,105356.9233864768,27537.038551007354,77819.88483546945,0,1,0.2613690459619277,0.7386309540380722,0,1
2023000701,20230007,482.1254577636719,0,20,96225.93932233521,64873.55859489071,31352.3807274445,0,1,0.6741795305066226,0.32582046949337734,0,1
2023000702,20230007,1989.5673828125,0,20,45831.991163167884,14163.22901763048,31668.762145537406,0,1,0.30902495523721696,0.690975044762783,0,1
2023000704,20230007,940.22357177734375,0,20,86666.23227640866,13463.705850457793,73202.52642595087,0,1,0.1553512307713732,0.8446487692286269,0,1
2023000705,20230007,863.1971435546875,0,20,70553.6733219873,17723.79533907218,52829.87798291512,0,1,0.25121010012031153,0.7487898998796885,0,1
2023000706,20230007,510.7378845214844,0,20,41634.14586407262,26692.676039311653,14941.469824760967,0,1,0.6411246222381515,0.3588753777618486,0,1
2023000707,20230007,1083.121337890625,0,20,73109.0369057764,21339.682762074157,45601.40532290969,6167.948820792555,1,0.29188844040685336,0.6237451244458493,0.08436643514729737,1
2023000709,20230007,964.25091552734375,0,20,26763.827288492696,2560.5936336878826,24203.23365480481,0,1,0.09567367200836888,0.904326327991631,0,0.9999999999999999
2023000710,20230007,2785.44091796875,0,20,67966.20976279952,44845.70736805122,23120.502394748302,0,1,0.6598235729866604,0.3401764270133396,0,1
2031000106,20310001,1230.186767578125,1,21,56704.99495620596,55385.21473642575,0,1319.7802197802198,1,0.9767255032682836,0,0.02327449673171656,1.0000000000000002
2031000110,20310001,934.45111083984375,1,21,11258.143145013066,11258.143145013066,0,0,1,1,0,0,1
2031000114,20310001,577.90875244140625,1,21,122605.94187323264,122605.94187323264,0,0,1,1,0,0,1
2031000402,20310004,2008.2169189453125,1,21,66291.04377752096,66291.04377752096,0,0,1,1,0,0,1
