case_id,ea_id,wgt09,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,tot_consump_weekly_non_durab,tot_consump_weekly_durab,TOT_consumption,food_percentage,non_durable_percentage,durable_percentage,total_percentage_test,number_adults,total_consumption_capita,total_consumption_food_per_capita,total_consumption_non_durab_per_capita,total_consumption_durab_per_capita,category_quantile
4173001710,4100017,1327.49182128906,0,40,84331.60281347808,23012.311951192252,61319.29086228582,0,53601.2420038552,0,137932.84481733327,61.139609586940516,38.86039041305949,0,100,8.4,16420.576763968245,10039.476525414057,6381.100238554191,0,3
4183001101,4100011,1086.19079589844,0,40,63505.37371910398,25469.423265552974,38035.95045355101,0,43204.13913767472,0,106709.5128567787,59.51238274729864,40.48761725270137,0,100,3.8,28081.450751783872,16711.940452395786,11369.510299388085,0,2
4183001102,4100011,2570.16918945313,0,40,51928.522334336376,822.9181495286261,51105.60418480775,0,34905.48440909426,0,86834.00674343063,59.80205714538791,40.197942854612094,0,100,5.5,15788.001226078295,9441.549515333887,6346.451710744411,0,2
4183001103,4100011,2570.16918945313,0,40,42089.28730701624,7648.748590656325,33655.84149868398,784.697217675941,29544.041657127204,0,71633.32896414344,58.756570322292745,41.243429677707255,0,100,3,23877.776321381145,14029.762435672079,9848.013885709068,0,1
4183001104,4100011,2379.43359375,0,40,13806.011903472287,4351.204720109884,9454.807183362402,0,29045.875590446718,0,42851.88749391901,32.21797850895474,67.78202149104526,0,100,2.7,15871.069442192224,5113.3377420267725,10757.73170016545,0,1
4183001105,4100011,1189.716796875,0,40,22925.393932464413,14296.911125035855,8628.482807428558,0,32305.75849938245,0,55231.15243184686,41.50808542471294,58.49191457528707,0,100,5.5,10042.027714881247,4168.253442266257,5873.774272614991,0,1
4183001107,4100011,2172.38159179688,0,40,31234.107074881755,8725.54373447128,22508.563340410474,0,34987.5823177143,0,66221.68939259606,47.16597743333001,52.83402256666998,0,100,2.6,25469.88053561387,12013.118105723752,13456.762429890116,0,1
4183001109,4100011,1147.09045410156,0,40,59715.53547289545,14346.587399114987,45368.94807378046,0,36422.20636098694,0,96137.74183388238,62.114560144421404,37.8854398555786,0,99.99999999999999,5.6,17167.45389890757,10663.488477302759,6503.96542160481,0,2
4183001111,4100011,2694.13037109375,0,40,20289.368770630794,2839.5498444774316,16638.09478822233,811.7241379310345,35520.248057012635,0,55809.61682764343,36.35461041291566,63.64538958708433,0,100,3.4,16414.59318460101,5967.461403126704,10447.131781474305,0,1
4183002001,4100020,2039.79968261719,0,40,96450.80239457577,73928.57137893606,5188.897682306388,17333.333333333332,46029.70772503553,0,142480.5101196113,67.69403219682893,32.30596780317107,0,100,5,28496.102023922263,19290.160478915153,9205.941545007106,0,3
4183002002,4100020,1966.71557617188,0,40,32444.11737491084,1866.2432762836186,30577.87409862722,0,32305.75849938245,0,64749.875874293284,50.10684103533805,49.89315896466196,0,100,3.5,18499.96453551237,9269.747821403096,9230.21671410927,0,1
4183002003,4100020,1057.98071289063,0,40,108140.24539392318,30385.411479041864,43304.72134962956,34450.11256525176,102468.24322700968,0,210608.48862093285,51.346574918241394,48.65342508175861,0,100,4.1,51367.92405388607,26375.669608273947,24992.254445612118,0,4
4183002006,4100020,2309.57739257813,0,40,127820.76480415478,121201.91234513838,6618.852459016393,0,40566.32338158165,0,168387.08818573644,75.90888718448787,24.091112815512123,0,100.00000000000001,2.6,64764.264686821705,49161.8326169826,15602.432069839095,0,4
4183002007,4100020,2039.79968261719,0,40,79638.69637084383,26305.363037510502,53333.33333333333,0,20819.17789674365,0,100457.87426758748,79.27571327929152,20.724286720708477,0,100,5.4,18603.310049553234,14747.906735341448,3855.403314211787,0,2
4183002009,4100020,1153.16723632813,0,40,78031.65988810876,18850.830230499818,59180.829657608934,0,57262.72509118896,0,135294.3849792977,57.67546073700613,42.32453926299389,0,100,9,15032.709442144189,8670.184432012084,6362.525010132106,0,3
4183002010,4100020,1320.94567871094,0,40,79498.3041857079,31515.8559590627,47982.448226645196,0,88478.23982079544,0,167976.54400650333,47.327026910751336,52.67297308924866,0,100,11.5,14606.656000565506,6912.896016148513,7693.7599844169945,0,4
4183002301,4100023,1135.79626464844,0,40,30010.396611280827,14152.590478301317,13979.733124979746,1878.0730079997636,32253.994921379955,0,62264.39153266078,48.19832953083445,51.80167046916555,0,100,4.7,13247.742879289528,6385.190768357623,6862.552110931905,0,1
4183002302,4100023,3407.38891601563,0,40,85281.77955245279,14071.484745266715,71210.29480718607,0,38596.26921778189,0,123878.04877023469,68.84333455286408,31.156665447135918,0,100.00000000000001,9.1,13612.972392333482,9371.624126643164,4241.348265690318,0,3
4183002303,4100023,2453.68359375,0,40,114191.75229998026,72687.09351585351,41504.65878412675,0,36050.8909329746,2907.762397748179,153150.40563070303,74.56183470733656,23.53953343088453,1.8986318617789162,100,5.5,27845.52829649146,20762.136781814592,6554.707442359018,528.6840723178507,4
4183002304,4100023,2271.59252929688,0,40,58083.49642010492,6309.830129968724,51773.6662901362,0,32285.096548668913,0,90368.59296877384,64.27398558719977,35.726014412800225,0,100,2.6,34757.15114183609,22339.80631542497,12417.34482641112,0,2
4183002305,4100023,2356.4091796875,0,40,54742.198357911686,178.90856012315774,54563.28979778852,0,37401.64473861846,0,92143.84309653015,59.40950205491603,40.59049794508396,0,100,4.8,19196.633978443784,11404.624657898268,7792.009320545512,0,2
4183002307,4100023,2190.20385742188,0,40,24816.680838805187,7483.925567001153,17332.755271804035,0,36327.71601273716,0,61144.39685154235,40.58700734109734,59.41299265890265,0,100,3,20381.465617180784,8272.226946268396,12109.238670912388,0,1
4183002308,4100023,6623.90087890625,0,40,40121.807831528466,9572.290129949522,30549.517701578945,0,34355.44745270081,0,74477.25528422928,53.8712223999269,46.1287776000731,0,100,3,24825.75176140976,13373.935943842822,11451.815817566938,0,1
4183002309,4100023,1357.39233398438,0,40,32892.29155674304,6512.0049275750935,7911.111111111111,18469.175518056836,30802.291225139234,0,63694.58278188227,51.6406421396627,48.3593578603373,0,100,3,21231.527593960756,10964.097185581013,10267.430408379745,0,1
4183002310,4100023,1226.841796875,0,40,64191.66744969443,32362.157664501858,31829.50978519258,0,37218.65199672658,0,101410.31944642101,63.29895004779013,36.70104995220988,0,100,8.5,11930.625817226,7551.960876434639,4378.664940791362,0,2
4193003206,4100032,974.765380859375,0,40,86743.88889563884,24809.14944388141,35137.892681506404,26796.846770251024,42237.55452641457,0,128981.44342205342,67.25299903164773,32.747000968352275,0,100,3.9,33072.164980013695,22242.02279375355,10830.142186260146,0,3
4193003207,4100032,1052.90270996094,0,40,53966.184566048396,27185.50546946525,26780.679096583142,0,39128.761579910795,0,93094.9461459592,57.96897339780115,42.03102660219884,0,100,4.5,20687.765810213154,11992.485459121866,8695.280351091287,0,2
4193003210,4100032,1102.13525390625,0,40,65603.039437143525,12274.049965569013,51574.56404370165,1754.4254278728606,46297.71408373643,0,111900.75352087995,58.62609265173753,41.37390734826247,0,100,3.6,31083.542644688874,18223.066510317647,12860.476134371229,0,3
4193003502,4100035,878.971740722656,0,40,67938.93416367435,36260.56581652331,31678.368347151045,0,41433.241882701834,0,109372.17604637617,62.11720075393468,37.882799246065325,0,100,5.6,19530.745722567175,12131.952529227563,7398.793193339614,0,2
4193003503,4100035,1298.36865234375,0,40,102119.57754638037,32312.613991490023,67732.61648785124,2074.347067039106,80033.12793148162,0,182152.70547786198,56.062619151595044,43.937380848404956,0,100,8.3,21946.109093718307,12303.563559804863,9642.545533913448,0,4
4193003504,4100035,1138.41955566406,0,40,34358.15792953066,2015.5173404765396,32342.640589054117,0,41433.241882701834,0,75791.3998122325,45.3325285120085,54.667471487991484,0,100,4.5,16842.533291607222,7635.146206562368,9207.387085044851,0,1
4193003506,4100035,1138.41955566406,0,40,186777.6420096813,62179.3985622401,124598.2434474412,0,53400.20104006907,302.0285925958927,240479.87164234626,77.66872159989605,22.20568427426996,0.12559412583398447,100,14,17177.133688739017,13341.260143548663,3814.300074290648,21.57347089970662,4
4193003507,4100035,1050.46081542969,0,40,54908.557694396564,7241.337408312958,47667.220286083604,0,47048.06236228767,0,101956.62005668423,53.85482341790986,46.14517658209014,0,99.99999999999999,4.4,23171.95910379187,12479.2176578174,10692.741445974469,0,2
4193003508,4100035,993.824523925781,0,40,82795.70815592693,24549.516152836022,58246.1920030909,0,45595.384307174325,0,128391.09246310126,64.48711243712009,35.512887562879904,0,100,6.3,20379.53848620655,13142.17589776618,7237.362588440369,0,3
4193003509,4100035,847.479064941406,0,40,82410.78216514405,447.2713936430318,81963.51077150101,0,64791.15296910212,0,147201.93513424616,55.98484971681013,44.015150283189875,0,100,12.6,11682.69326462271,6540.538267074924,5142.154997547787,0,4
102100040502,NA,5301.111328125,1,11,63329.23723529354,63329.23723529354,0,0,45398.69974800247,0,108727.93698329601,58.24559813456488,41.75440186543513,0,100,3.7,29385.928914404325,17116.010063592847,12269.918850811478,0,2
102100080803,NA,3285.3876953125,0,20,43742.86138650338,12144.44418292547,31598.417203577905,0,47705.520722847,0,91448.38210935038,47.83339013499154,52.166609865008454,0,100,4.3,21267.065606825672,10172.75846197753,11094.30714484814,0,2
102100110901,NA,775.663940429688,1,1,98435.63709536145,98435.63709536145,0,0,94712.84515655869,874.9726628449675,194023.4549147651,50.733885312270324,48.815152373287155,0.45096231444252177,99.99999999999999,6,32337.242485794184,16405.939515893577,15785.47419275978,145.82877714082792,4
102100140202,NA,8095.6259765625,1,1,180260.77624189082,177381.65484368583,0,2879.121398205007,72535.34109503785,0,252796.11733692867,71.30678197942329,28.6932180205767,0,100,2,126398.05866846433,90130.38812094541,36267.67054751892,0,4
102100140204,NA,8095.6259765625,1,11,0,0,0,0,64653.19535691095,4059.348598861972,68712.54395577291,0,94.09227432843298,5.907725671567024,100,2.6,26427.90152145112,0,24866.613598811902,1561.28792263922,1
102100150406,NA,3233.2119140625,1,11,37497.00287772903,37497.00287772903,0,0,56152.12026304265,6169.010680468038,99818.13382123972,37.56532149246639,56.254428041705545,6.1802504658280535,100.00000000000001,1,99818.13382123972,37497.00287772903,56152.12026304265,6169.010680468038,2
102100260606,NA,6288.43505859375,1,1,0,0,0,0,53449.04909496924,0,53449.04909496924,0,100,0,100,1,53449.04909496924,0,53449.04909496924,0,1
103300030403,NA,2970.681640625,0,10,85410.02960554781,68650.13376240389,15317.879036421236,1442.0168067226891,37832.99075945926,0,123243.02036500708,69.302123035114,30.697876964885992,0,100,3.8,32432.37378026502,22476.32358040732,9956.0501998577,0,3
104300040906,NA,3245.38232421875,1,11,124507.55552456019,52911.631111436494,71595.92441312369,0,83097.36999824995,302.0285925958927,207906.95411540603,59.88619094263096,39.968538018273236,0.14527103909580685,100,6.3,33001.10382784223,19763.10405151749,13190.058729880946,47.941046443792494,4
104300040908,NA,3245.38232421875,1,1,87911.02347937514,24737.6782607248,63173.34521865035,0,39695.88591834312,4997.288035736363,132604.19743345462,66.29580750902848,29.935617941704965,3.7685745492665683,100,4.3,30838.185449640612,20444.424064970965,9231.601376358865,1162.1600083107821,3
104300080702,NA,2644.20849609375,1,1,53102.23584872257,53102.23584872257,0,0,42055.43142861306,0,95157.66727733563,55.80447416176868,44.19552583823132,0,99.99999999999999,2.9,32812.98871632263,18311.115809904335,14501.872906418297,0,2
105300040605,NA,3177.26513671875,0,10,74281.7351912738,19010.918729023666,55270.81646225013,0,25076.273706851207,0,99358.008898125,74.76169864418003,25.238301355819967,0,99.99999999999999,5.1,19481.962529044118,14565.046115936038,4916.91641310808,0,2
105300040607,NA,3005.96069335938,0,10,90073.0230159967,35429.0851808481,54643.93783514861,0,47662.17706143721,333.95698918194404,138069.15706661585,65.23761347549772,34.52050991985203,0.24187660465024485,100,3,46023.05235553862,30024.341005332233,15887.392353812402,111.31899639398135,3
105300300504,NA,3029.89208984375,1,11,19744.3838272639,19744.3838272639,0,0,33119.81651592953,0,52864.20034319343,37.3492528007304,62.65074719926961,0,100,2.7,19579.33346044201,7312.734750838481,12266.59870960353,0,1
106300030511,NA,3814.36499023438,1,11,95266.58007623619,41190.2187128955,54076.361363340686,0,42619.91733830901,635.9855817778367,138522.48299632303,68.77337022522543,30.767508938920997,0.4591208358535693,100,3.9,35518.58538367257,24427.328224675948,10928.183932899747,163.07322609688123,3
106300051003,NA,2750.16357421875,0,10,36723.95774807201,21570.379438745786,14730.531434326222,423.046875,58435.034910211005,0,95158.99265828301,38.592209440413214,61.40779055958679,0,100,2.3,41373.475068818705,15966.938151335658,25406.53691748305,0,2
106300051004,NA,3124.7568359375,0,10,33041.77540738616,23194.2881806102,9847.487226775957,0,36121.042913959944,0,69162.8183213461,47.77389963183194,52.22610036816806,0,100,6.4,10806.690362710327,5162.777407404087,5643.912955306241,0,1
106300051007,NA,2750.16357421875,0,10,64966.65108177817,58764.45930095625,6202.191780821919,0,65882.16440668138,0,130848.81548845954,49.65016369407488,50.34983630592512,0,100,2.7,48462.524254985015,24061.7226228808,24400.801632104212,0,3
107300200304,NA,2932.05834960938,0,10,52438.75579538377,21963.587484995453,30475.168310388315,0,33447.59151442502,3723.393994060677,89609.74130386946,58.51903490889712,37.32584318149427,4.155121909608611,100,2.8,32003.47903709624,18728.12706977992,11945.568398008936,1329.7835693073848,2
108100020203,NA,1457.39196777344,1,1,48998.706446734584,45756.8638797741,2794.571173317451,447.2713936430318,49252.948752362005,0,98251.6551990966,49.870616782428634,50.12938321757135,0,100,2.4,40938.18966629025,20416.12768613941,20522.061980150836,0,2
108100020802,NA,1887.5732421875,1,1,25926.385382405486,15733.91619231901,10192.469190086475,0,41579.859153639256,0,67506.24453604475,38.405906832163026,61.594093167836974,0,100,3.3,20456.43773819538,7856.4804189107535,12599.957319284624,0,1
108300090202,NA,3302.34790039063,0,10,33858.11328563949,27655.921504817572,0,6202.191780821919,36045.49788761086,333.95698918194404,70237.56816243229,48.20513319501437,51.31939904902684,0.47546775595879237,100,2.3,30538.073114100996,14720.918819843258,15671.95560330907,145.19869094867133,1
108300130403,NA,8077.8681640625,1,11,55696.33832854668,51964.05298891192,3732.285339634754,0,37361.528286246,0,93057.86661479267,59.85129506471307,40.148704935286936,0,99.99999999999999,1,93057.86661479267,55696.33832854668,37361.528286246,0,2
110100010202,NA,2845.16625976563,1,1,46415.147453940044,46415.147453940044,0,0,36323.70986874313,0,82738.85732268318,56.09836654248203,43.90163345751796,0,100,2,41369.42866134159,23207.573726970022,18161.854934371564,0,1
110100010203,NA,2845.16625976563,1,11,81973.88555626162,70988.12450879846,10985.761047463175,0,59394.81035654042,302.0285925958927,141670.72450539796,57.86226183458125,41.92454761835947,0.21319054705927248,100,2.6,54488.74019438383,31528.417521639083,22844.157829438624,116.16484330611257,3
110100010205,NA,2845.16625976563,1,11,199406.1038274881,199406.1038274881,0,0,90711.27918282142,0,290117.38301030954,68.73290450865609,31.267095491343905,0,100,8.2,35380.168659793846,24317.817539937576,11062.351119856272,0,4
110100010206,NA,3288.35375976563,1,11,29000.05284293403,29000.05284293403,0,0,35309.389168803216,0,64309.44201173725,45.094549005169675,54.90545099483032,0,100,2,32154.721005868625,14500.026421467015,17654.694584401608,0,1
110300070603,NA,2728.91625976563,1,11,81463.41963131908,60018.64026115197,18738.40994341551,2706.3694267515925,45734.16054637063,0,127197.5801776897,64.04478726522791,35.9552127347721,0,100,5.2,24461.07311109417,15666.04223679213,8795.030874302043,0,3
110300070907,NA,2728.91625976563,0,10,84585.63976753702,53093.11715645468,31492.52261108235,0,32820.56994072301,0,117406.20970826004,72.0452861715934,27.954713828406593,0,100,3.2,36689.44053383126,26433.01242735532,10256.428106475942,0,3
110300090302,NA,2727.68237304688,0,10,63602.2337863126,8478.3629038833,55123.870882429306,0,21388.03417150581,0,84990.2679578184,74.83472556867227,25.16527443132774,0,99.99999999999999,1.7,49994.27526930495,37413.07869783094,12581.196571474005,0,1
