id_hh,wgt11,comm,urban,regurb
3103000910,772.14471435546875,31030009,0,30
3103001001,1245.79150390625,31030010,0,30
3103001003,3824.904541015625,31030010,0,30
310300100301,1793.4559326171875,31030010,0,30
310300100303,1887.3106689453125,31030010,0,30
310300100308,5086.66796875,31030010,0,30
3103001004,3028.8388671875,31030010,0,30
310300100403,1614.627197265625,31030010,0,30
3103001006,1621.365234375,31030010,0,30
3103001007,871.970703125,31030010,0,30
3103001008,834.09503173828125,31030010,0,30
3103001010,871.970703125,31030010,0,30
3103001011,522.22564697265625,31030010,0,30
3103001201,2499.49267578125,31030012,0,30
310300120102,2281.71533203125,31030012,0,30
3103001203,1813.7926025390625,31030012,0,30
3103001207,545.3629150390625,31030012,0,30
3103001208,9029.0546875,31030012,0,30
3103001209,976.20989990234375,31030012,0,30
3103001210,466.32318115234375,31030012,0,30
3103001211,1621.7960205078125,31030012,0,30
3103300030706,NA,10330003,0,10
3103300051105,NA,10330005,0,10
3104300060308,NA,10430006,0,10
3105300120203,7844.5947265625,10530012,0,10
3105300300503,7844.5947265625,10530030,0,10
3105300300509,7844.5947265625,10530030,0,10
3108300270905,NA,10830027,0,10
3108300270906,NA,10830027,0,10
3111000102,380.8507385253906,31110001,1,31
3111000105,285.11968994140625,31110001,1,31
3111000106,279.7047424316406,31110001,1,31
3111000107,743.8868408203125,31110001,1,31
3111000109,312.80206298828125,31110001,1,31
3111000110,285.11968994140625,31110001,1,31
3111000111,345.30047607421875,31110001,1,31
3111000112,584.8118896484375,31110001,1,31
31115300040402,7185.04345703125,10730004,0,10
3113000301,2106.5654296875,31130003,0,30
3113000303,1463.7615966796875,31130003,0,30
3113000304,1288.8551025390625,31130003,0,30
3113000305,2790.775146484375,31130003,0,30
3113000306,1655.1436767578125,31130003,0,30
3113000307,1454.1240234375,31130003,0,30
3113000308,1381.8133544921875,31130003,0,30
3113000310,1588.2874755859375,31130003,0,30
3113000401,709.5330810546875,31130004,0,30
3113000402,918.60723876953125,31130004,0,30
3113000403,526.561767578125,31130004,0,30
3113000404,918.60723876953125,31130004,0,30
3113000405,918.60723876953125,31130004,0,30
3113000408,1237.2994384765625,31130004,0,30
3113000409,810.70806884765625,31130004,0,30
3113300141006,NA,11330014,0,10
3133000101,1391.373779296875,31330001,0,30
3133000102,3213.292236328125,31330001,0,30
313300010206,1872.1688232421875,31330001,0,30
3133000103,2749.552734375,31330001,0,30
3133000104,2496.225341796875,31330001,0,30
3133000105,2116.64111328125,31330001,0,30
3133000106,1297.7591552734375,31330001,0,30
3133000108,1233.2242431640625,31330001,0,30
3133000109,520.7623291015625,31330001,0,30
3133000111,738.58135986328125,31330001,0,30
3133000201,475.8206787109375,31330002,0,30
3133000202,269.57440185546875,31330002,0,30
3133000204,231.34170532226562,31330002,0,30
3133000205,246.64938354492188,31330002,0,30
3133000206,235.07235717773438,31330002,0,30
3133000207,1364.7362060546875,31330002,0,30
3133000208,493.29876708984375,31330002,0,30
3133000209,475.8206787109375,31330002,0,30
3133000210,1166.9443359375,31330002,0,30
3133000211,645.79547119140625,31330002,0,30
3133000301,839.697265625,31330003,0,30
3133000302,790.4761962890625,31330003,0,30
3133000303,9029.0546875,31330003,0,30
3133000304,460.6119384765625,31330003,0,30
3133000305,921.223876953125,31330003,0,30
3133000306,4438.337890625,31330003,0,30
3133000308,826.37103271484375,31330003,0,30
3133000309,709.16998291015625,31330003,0,30
3133000311,360.3031311035156,31330003,0,30
3153001601,1627.2261962890625,30730016,0,30
3153001602,1627.2261962890625,30730016,0,30
3153001603,874.7080078125,30730016,0,30
3153001604,906.89361572265625,30730016,0,30
3153001605,433.7245788574219,30730016,0,30
3153001606,1695.7215576171875,30730016,0,30
3153001607,1627.2261962890625,30730016,0,30
3153001609,406.8065490722656,30730016,0,30
3153001610,406.8065490722656,30730016,0,30
3163001601,495.8988342285156,30430016,0,30
3163001603,1502.5181884765625,30430016,0,30
316300160303,982.81353759765625,30430016,0,30
3163001607,2032.7568359375,30430016,0,30
3163001608,2379.54736328125,30430016,0,30
3173000901,NA,30730009,0,30
3173000903,505.2361755371094,30730009,0,30
3173000905,1819.7347412109375,30730009,0,30
3173000906,554.28973388671875,30730009,0,30
3173000909,454.9336853027344,30730009,0,30
3173000910,1491.970947265625,30730009,0,30
317300091003,1611.8834228515625,30730009,0,30
317300091004,2139.615478515625,30730009,0,30
317300091005,4220.3515625,30730009,0,30
3173000911,1819.7347412109375,30730009,0,30
3173001001,1019.8162231445312,30730010,0,30
3173001002,667.5394287109375,30730010,0,30
3173001003,971.948974609375,30730010,0,30
3173001004,254.9540557861328,30730010,0,30
3173001005,478.261962890625,30730010,0,30
3173001006,956.52392578125,30730010,0,30
3173001007,3438.750732421875,30730010,0,30
317300100703,3167.704833984375,30730010,0,30
3173001008,1019.8162231445312,30730010,0,30
3173001009,509.9081115722656,30730010,0,30
3173001010,254.9540557861328,30730010,0,30
3173001101,9029.0546875,30730011,0,30
3173001102,852.20294189453125,30730011,0,30
3173001103,1097.0074462890625,30730011,0,30
317300110302,1143.18408203125,30730011,0,30
3173001104,9029.0546875,30730011,0,30
3173001105,414.16595458984375,30730011,0,30
3173001106,1630.3720703125,30730011,0,30
3173001107,365.6691589355469,30730011,0,30
3173001108,731.33831787109375,30730011,0,30
3173001109,1630.3720703125,30730011,0,30
3173001110,365.6691589355469,30730011,0,30
3181000101,757.0947265625,30610001,1,31
3181000103,365.2956237792969,30610001,1,31
3181000104,404.9452209472656,30610001,1,31
3181000106,145.06251525878906,30610001,1,31
3181000109,522.25506591796875,30610001,1,31
3181000111,215.4390869140625,30610001,1,31
3181000113,256.64410400390625,30610001,1,31
3183000203,1299.6766357421875,30630002,0,30
3183000205,1431.4034423828125,30630002,0,30
3183000207,1408.6866455078125,30630002,0,30
3183000208,1641.6884765625,30630002,0,30
3183000209,440.9882507324219,30630002,0,30
3183000210,346.41876220703125,30630002,0,30
3183000211,820.84423828125,30630002,0,30
3183000301,207.39842224121094,30630003,0,30
3183000302,744.11102294921875,30630003,0,30
3183000303,768.62115478515625,30630003,0,30
3183000304,522.44256591796875,30630003,0,30
3183000305,843.246826171875,30630003,0,30
3183000306,421.6234130859375,30630003,0,30
3183000307,723.56634521484375,30630003,0,30
3183000308,843.246826171875,30630003,0,30
3183000309,428.4225769042969,30630003,0,30
3183000310,361.7831726074219,30630003,0,30
3183000401,977.59027099609375,30630004,0,30
3183000402,1050.998291015625,30630004,0,30
3183000403,571.24871826171875,30630004,0,30
3183000405,1280.532958984375,30630004,0,30
3183000406,942.9532470703125,30630004,0,30
3183000407,1142.4974365234375,30630004,0,30
3183000409,1124.36572265625,30630004,0,30
3183000410,1068.4532470703125,30630004,0,30
3191000501,141.76319885253906,30310005,1,31
3191000502,141.76319885253906,30310005,1,31
3191000504,910.5145263671875,30310005,1,31
3191000506,261.9451599121094,30310005,1,31
3191000507,368.06475830078125,30310005,1,31
3191000509,530.86932373046875,30310005,1,31
3193001202,7260.22119140625,30330012,0,30
319300120203,5134.591796875,30330012,0,30
319300120204,2108.18408203125,30330012,0,30
3193001203,1634.5015869140625,30330012,0,30
3193001204,1860.456787109375,30330012,0,30
3193001205,1660.8599853515625,30330012,0,30
3193001207,742.8770751953125,30330012,0,30
3193001208,432.8758544921875,30330012,0,30
3193001209,1046.0399169921875,30330012,0,30
3193001210,394.567138671875,30330012,0,30
3193001211,371.43853759765625,30330012,0,30
3201300080907,NA,20130008,0,20
3203001801,2512.037353515625,30330018,0,30
3203001802,1626.1226806640625,30330018,0,30
3203001803,1652.345947265625,30330018,0,30
3203001804,459.92877197265625,30330018,0,30
320300180503,2250.42724609375,30330018,0,30
3203001806,1626.1226806640625,30330018,0,30
3203001807,418.0730895996094,30330018,0,30
3203001808,737.262939453125,30330018,0,30
3203001809,547.56829833984375,30330018,0,30
3203001810,1487.834716796875,30330018,0,30
3203002102,771.34228515625,30330021,0,30
3203002103,1361.3197021484375,30330021,0,30
3203002104,369.9361877441406,30330021,0,30
3203002105,340.3299255371094,30330021,0,30
3203002107,355.7840270996094,30330021,0,30
3203002108,931.97021484375,30330021,0,30
3203002109,1323.734130859375,30330021,0,30
3203002110,349.4266357421875,30330021,0,30
3203002111,1456.2608642578125,30330021,0,30
3203002401,981.44427490234375,30330024,0,30
3203002402,892.12811279296875,30330024,0,30
3203002403,1039.6893310546875,30330024,0,30
3203002404,3516.76904296875,30330024,0,30
3203002405,1148.8392333984375,30330024,0,30
3203002406,2297.678466796875,30330024,0,30
3203002407,519.84466552734375,30330024,0,30
3203002408,9029.0546875,30330024,0,30
3203002409,853.32574462890625,30330024,0,30
3203002410,1728.19384765625,30330024,0,30
320300241004,2014.04345703125,30330024,0,30
320300241007,2081.8056640625,30330024,0,30
3203002701,509.3113098144531,30330027,0,30
3203002702,610.9766845703125,30330027,0,30
3203002703,832.40350341796875,30330027,0,30
3203002704,2059.010498046875,30330027,0,30
3203002705,361.8704833984375,30330027,0,30
3203002706,832.40350341796875,30330027,0,30
3203002707,344.8853454589844,30330027,0,30
320300270708,9029.0546875,30330027,0,30
3203002708,678.8238525390625,30330027,0,30
3203002709,689.77069091796875,30330027,0,30
3203002710,813.46942138671875,30330027,0,30
3203003001,9029.0546875,30330030,0,30
3203003002,662.17401123046875,30330030,0,30
3203003003,1151.4666748046875,30330030,0,30
3203003004,1258.4908447265625,30330030,0,30
3203003005,1097.4202880859375,30330030,0,30
3203003006,1258.4908447265625,30330030,0,30
3203003007,1151.4666748046875,30330030,0,30
3203003009,1151.4666748046875,30330030,0,30
3203003010,899.95184326171875,30330030,0,30
320300301003,970.66796875,30330030,0,30
3210300060203,7185.04345703125,21030006,0,10
3213002101,2108.971923828125,30230021,0,30
3213002102,1025.3719482421875,30230021,0,30
3213002103,2555.26416015625,30230021,0,30
3213002104,1142.9305419921875,30230021,0,30
3213002105,546.60986328125,30230021,0,30
3213002106,1602.799560546875,30230021,0,30
321300210601,3163.45751953125,30230021,0,30
3213002107,2186.439453125,30230021,0,30
3213002108,1025.3719482421875,30230021,0,30
3213002110,1025.3719482421875,30230021,0,30
3213002301,2418.8486328125,30230023,0,30
3213002302,1044.17333984375,30230023,0,30
3213002304,2055.2041015625,30230023,0,30
3213002305,2088.3466796875,30230023,0,30
3213002306,1027.60205078125,30230023,0,30
3213002307,1145.4163818359375,30230023,0,30
3213002308,1027.60205078125,30230023,0,30
3213002309,1113.265380859375,30230023,0,30
3213002310,1056.7794189453125,30230023,0,30
3213002801,1285.091796875,30230028,0,30
321300280103,3071.48095703125,30230028,0,30
3213002802,919.779541015625,30230028,0,30
3213002804,1839.55908203125,30230028,0,30
3213002805,1839.55908203125,30230028,0,30
3213002806,512.6160888671875,30230028,0,30
3213002807,1214.0770263671875,30230028,0,30
3213002808,1619.7808837890625,30230028,0,30
321300280803,1576.4925537109375,30230028,0,30
321300280806,3152.985107421875,30230028,0,30
3213002809,919.779541015625,30230028,0,30
3213002810,1869.2242431640625,30230028,0,30
3213003001,452.7792663574219,30230030,0,30
3213003002,777.12664794921875,30230030,0,30
3213003003,828.54833984375,30230030,0,30
3213003004,2019.0013427734375,30230030,0,30
3213003005,1723.153564453125,30230030,0,30
3213003006,476.4733581542969,30230030,0,30
3213003007,1573.0174560546875,30230030,0,30
3213003008,1179.7630615234375,30230030,0,30
321300300802,2598.672119140625,30230030,0,30
3213003009,1782.3741455078125,30230030,0,30
3213003010,388.5633239746094,30230030,0,30
4013000301,852.93670654296875,40130003,0,40
4013000303,1197.297119140625,40130003,0,40
4013000304,4220.396484375,40130003,0,40
4013000305,1197.297119140625,40130003,0,40
4013000307,901.22796630859375,40130003,0,40
4013000308,1227.89404296875,40130003,0,40
4013000309,4220.396484375,40130003,0,40
401300030903,1930.3707275390625,40130003,0,40
4013000310,720.42864990234375,40130003,0,40
4013000501,1674.5616455078125,40130005,0,40
4013000502,2038.8270263671875,40130005,0,40
4013000503,1743.6187744140625,40130005,0,40
4013000504,2905.08544921875,40130005,0,40
4013000507,3636.095703125,40130005,0,40
4013000508,1354.30908203125,40130005,0,40
4013000509,1749.4637451171875,40130005,0,40
4013000510,1492.3577880859375,40130005,0,40
4021000201,2306.69775390625,40210002,1,41
4021000202,1482.12744140625,40210002,1,41
4021000203,1155.3271484375,40210002,1,41
4021000204,567.58270263671875,40210002,1,41
4021000205,2373.424560546875,40210002,1,41
4021000206,1155.3271484375,40210002,1,41
4021000207,1615.1956787109375,40210002,1,41
4021000208,2270.330810546875,40210002,1,41
4021000209,10688.923828125,40210002,1,41
402100020901,3114.221435546875,40210002,1,41
4023000701,631.68939208984375,40230007,0,40
4023000702,1825.076904296875,40230007,0,40
402300070201,4220.396484375,40230007,0,40
4023000703,678.54840087890625,40230007,0,40
4023000704,357.0285339355469,40230007,0,40
4023000706,1164.6248779296875,40230007,0,40
4023000707,690.40228271484375,40230007,0,40
4023000708,678.107177734375,40230007,0,40
4023000709,1228.5723876953125,40230007,0,40
4023000710,1305.0726318359375,40230007,0,40
4023001103,793.48382568359375,40230011,0,40
4023001104,1379.8740234375,40230011,0,40
4023001105,640.0706787109375,40230011,0,40
4023001106,2525.054443359375,40230011,0,40
4023001107,1302.58447265625,40230011,0,40
4023001108,2423.06005859375,40230011,0,40
4023001109,651.292236328125,40230011,0,40
4023001110,592.08587646484375,40230011,0,40
4023001601,1788.134765625,40230016,0,40
4023001602,2548.598388671875,40230016,0,40
4023001603,2450.898193359375,40230016,0,40
4023001605,2711.03857421875,40230016,0,40
4023001606,1998.697021484375,40230016,0,40
4023001607,1240.24365234375,40230016,0,40
4023001608,3478.885498046875,40230016,0,40
4023001609,3993.89306640625,40230016,0,40
402300160903,4220.396484375,40230016,0,40
402300160905,4220.396484375,40230016,0,40
4023001610,2627.825927734375,40230016,0,40
402300161006,4220.396484375,40230016,0,40
4023002001,4220.396484375,40230020,0,40
4023002002,1464.69384765625,40230020,0,40
4023002003,1915.59521484375,40230020,0,40
4023002004,4220.396484375,40230020,0,40
4023002005,1600.8310546875,40230020,0,40
4023002006,737.324951171875,40230020,0,40
402300200604,4220.396484375,40230020,0,40
4023002007,1730.860107421875,40230020,0,40
4023002008,1833.5802001953125,40230020,0,40
4023002009,880.5487060546875,40230020,0,40
4023002502,2709.10205078125,40230025,0,40
4023002503,2636.540283203125,40230025,0,40
4023002505,768.205322265625,40230025,0,40
4023002506,1318.350830078125,40230025,0,40
4023002507,3113.755615234375,40230025,0,40
4023002508,977.23583984375,40230025,0,40
4023002509,2555.617431640625,40230025,0,40
4023002510,3709.36474609375,40230025,0,40
402300251005,NA,40230025,0,40
4023003002,1439.23193359375,40230030,0,40
4023003003,2756.61474609375,40230030,0,40
402300300309,4220.396484375,40230030,0,40
4023003004,1290.25390625,40230030,0,40
4023003005,2580.5078125,40230030,0,40
4023003006,2516.2060546875,40230030,0,40
4023003007,1366.7723388671875,40230030,0,40
4023003008,3528.91845703125,40230030,0,40
4023003009,645.126953125,40230030,0,40
4023003010,1270.6722412109375,40230030,0,40
4031000207,768.40032958984375,40310002,1,41
4031000208,1224.613037109375,40310002,1,41
4031000209,12334.9169921875,40310002,1,41
403100020904,4003.281982421875,40310002,1,41
403100020911,8427.8037109375,40310002,1,41
4031000210,1224.613037109375,40310002,1,41
4031000212,3570.135498046875,40310002,1,41
4033000402,863.19415283203125,40330004,0,40
4033000406,1500.2076416015625,40330004,0,40
4033000407,1477.2452392578125,40330004,0,40
4033000408,1159.7867431640625,40330004,0,40
4033000409,4220.396484375,40330004,0,40
4033000410,1284.4700927734375,40330004,0,40
4033000411,1089.08935546875,40330004,0,40
4033000601,3554.973388671875,40330006,0,40
4033000602,2989.7099609375,40330006,0,40
4033000603,748.16461181640625,40330006,0,40
4033000604,2701.389892578125,40330006,0,40
4033000605,1631.0479736328125,40330006,0,40
4033000606,4220.396484375,40330006,0,40
4033000607,2748.581787109375,40330006,0,40
4033000608,2861.70751953125,40330006,0,40
4033000609,1537.4163818359375,40330006,0,40
4033000610,1516.262451171875,40330006,0,40
4033000702,4016.403076171875,40330007,0,40
4033000704,1599.677490234375,40330007,0,40
4033000705,799.8387451171875,40330007,0,40
4033000707,720.62701416015625,40330007,0,40
4033000708,1621.9952392578125,40330007,0,40
4033000709,886.6195068359375,40330007,0,40
4033000711,1510.0609130859375,40330007,0,40
4033000902,1232.013671875,40330009,0,40
4033000903,1220.3839111328125,40330009,0,40
4033000905,659.567138671875,40330009,0,40
4033000906,1199.0882568359375,40330009,0,40
4033000907,1296.4853515625,40330009,0,40
4033000910,2872.549072265625,40330009,0,40
4033000911,2551.75439453125,40330009,0,40
403300091101,4220.396484375,40330009,0,40
403300091103,4220.396484375,40330009,0,40
403300091108,3163.55712890625,40330009,0,40
4033000916,2838.283203125,40330009,0,40
4041000301,6757.3798828125,40410003,1,41
4041000302,2221.4716796875,40410003,1,41
4041000303,1423.4110107421875,40410003,1,41
4041000304,5213.49658203125,40410003,1,41
4041000305,2014.110107421875,40410003,1,41
4041000306,3585.960693359375,40410003,1,41
4041000307,806.06817626953125,40410003,1,41
4041000309,676.313720703125,40410003,1,41
4041000311,1763.927490234375,40410003,1,41
4043000602,1395.224365234375,40430006,0,40
4043000603,4220.396484375,40430006,0,40
404300060302,2983.39599609375,40430006,0,40
4043000604,1876.6937255859375,40430006,0,40
4043000605,1524.90283203125,40430006,0,40
4043000606,2528.62060546875,40430006,0,40
4043000607,729.28924560546875,40430006,0,40
4043000608,2956.198486328125,40430006,0,40
4043000609,4220.396484375,40430006,0,40
4043000610,888.56365966796875,40430006,0,40
4043000801,2674.898681640625,40430008,0,40
4043000802,2771.935546875,40430008,0,40
4043000803,4220.396484375,40430008,0,40
4043000804,2278.5419921875,40430008,0,40
4043000805,2955.352294921875,40430008,0,40
4043000806,694.41265869140625,40430008,0,40
4043000807,758.9090576171875,40430008,0,40
4043000808,2605.103271484375,40430008,0,40
4043000809,1388.7403564453125,40430008,0,40
4043000810,4220.396484375,40430008,0,40
404300081003,4220.396484375,40430008,0,40
404300081004,4220.396484375,40430008,0,40
404300081005,4220.396484375,40430008,0,40
404300081006,4220.396484375,40430008,0,40
4043001001,1795.5697021484375,40430010,0,40
4043001002,3345.5234375,40430010,0,40
4043001003,4220.396484375,40430010,0,40
4043001004,3434.946044921875,40430010,0,40
4043001005,1949.442626953125,40430010,0,40
4043001008,1975.3345947265625,40430010,0,40
4043001009,1860.707275390625,40430010,0,40
4043001201,2557.740478515625,40430012,0,40
4043001202,2382.803955078125,40430012,0,40
4043001203,1302.0582275390625,40430012,0,40
4043001204,2461.29052734375,40430012,0,40
4043001205,1426.589599609375,40430012,0,40
4043001206,2279.166015625,40430012,0,40
4043001208,1601.3974609375,40430012,0,40
4043001209,3202.794921875,40430012,0,40
4043001210,549.10357666015625,40430012,0,40
4051000203,5407.58056640625,40510002,1,41
4051000204,799.2099609375,40510002,1,41
4051000205,1951.1484375,40510002,1,41
4051000206,1270.1680908203125,40510002,1,41
4051000207,1674.225341796875,40510002,1,41
4051000208,1351.8951416015625,40510002,1,41
4051000210,884.5098876953125,40510002,1,41
4051000501,1490.1258544921875,40510005,1,41
4051000502,773.78057861328125,40510005,1,41
4051000503,1295.72119140625,40510005,1,41
4051000504,1053.52001953125,40510005,1,41
4051000506,1051.175048828125,40510005,1,41
405100050604,1622.0186767578125,40510005,1,41
4051000507,896.75396728515625,40510005,1,41
4051000508,727.00262451171875,40510005,1,41
4051000510,341.62353515625,40510005,1,41
4053000602,2596.1689453125,40530006,0,40
4053000605,1445.28369140625,40530006,0,40
4053000607,2662.51416015625,40530006,0,40
4053000608,1510.910888671875,40530006,0,40
4053000609,1349.8299560546875,40530006,0,40
4053001002,666.29180908203125,40530010,0,40
4053001003,1758.70751953125,40530010,0,40
4053001004,1568.32275390625,40530010,0,40
4053001006,2504.7607421875,40530010,0,40
4053001007,1206.1256103515625,40530010,0,40
4053001008,2367.384033203125,40530010,0,40
4053001009,2461.7548828125,40530010,0,40
4053001010,2078.19482421875,40530010,0,40
4061000303,1350.814208984375,40610003,1,41
4061000309,4165.10400390625,40610003,1,41
406100030909,5876.779296875,40610003,1,41
4061000311,3479.491455078125,40610003,1,41
4063000801,1009.4063720703125,40630008,0,40
4063000802,1256.3177490234375,40630008,0,40
4063000803,2018.812744140625,40630008,0,40
4063000804,492.7746276855469,40630008,0,40
4063000805,1022.8530883789062,40630008,0,40
4063000806,4220.396484375,40630008,0,40
4063000807,1885.48046875,40630008,0,40
4063000808,971.9886474609375,40630008,0,40
4063000809,2167.026611328125,40630008,0,40
4063000810,3239.87939453125,40630008,0,40
406300081003,1991.5667724609375,40630008,0,40
406300081005,7088.35205078125,40630008,0,40
4063001001,4220.396484375,40630010,0,40
4063001002,1289.1143798828125,40630010,0,40
4063001003,4220.396484375,40630010,0,40
4063001004,3050.861572265625,40630010,0,40
4063001006,4220.396484375,40630010,0,40
4063001007,3472.615478515625,40630010,0,40
4063001008,1736.3077392578125,40630010,0,40
4063001009,1350.430419921875,40630010,0,40
4063001010,1440.0299072265625,40630010,0,40
4063001101,1004.8729858398438,40630011,0,40
4063001102,4220.396484375,40630011,0,40
4063001103,1855.0389404296875,40630011,0,40
4063001104,503.527099609375,40630011,0,40
4063001105,3926.06787109375,40630011,0,40
406300110502,2015.6273193359375,40630011,0,40
4063001106,4220.396484375,40630011,0,40
4063001107,1963.92041015625,40630011,0,40
4063001108,928.17864990234375,40630011,0,40
4063001110,457.70367431640625,40630011,0,40
4063001301,2348.736572265625,40630013,0,40
4063001302,2231.938232421875,40630013,0,40
4063001304,1014.4916381835938,40630013,0,40
4063001305,4220.396484375,40630013,0,40
4063001306,4220.396484375,40630013,0,40
4063001307,4220.396484375,40630013,0,40
4063001308,1227.7080078125,40630013,0,40
4063001309,4220.396484375,40630013,0,40
4063001310,1174.3682861328125,40630013,0,40
4071000203,2381.5927734375,40710002,1,41
4071000206,1530.63134765625,40710002,1,41
4071000207,2243.93505859375,40710002,1,41
4073000302,2201.210205078125,40730003,0,40
4073000304,3940.207763671875,40730003,0,40
4073000305,1967.653564453125,40730003,0,40
4073000306,953.63037109375,40730003,0,40
4073000307,1989.5496826171875,40730003,0,40
4073000308,2637.2548828125,40730003,0,40
4073000309,1836.5074462890625,40730003,0,40
4073000310,2048.63818359375,40730003,0,40
4073000502,3595.527099609375,40730005,0,40
4073000504,4220.396484375,40730005,0,40
4073000505,1538.7001953125,40730005,0,40
4073000506,927.57354736328125,40730005,0,40
4073000507,4220.396484375,40730005,0,40
4073000509,1653.2945556640625,40730005,0,40
4073000510,1829.6212158203125,40730005,0,40
4073000701,1723.292236328125,40730007,0,40
4073000707,829.14129638671875,40730007,0,40
4073000709,2633.057373046875,40730007,0,40
4073000710,1395.9805908203125,40730007,0,40
4073000711,679.10809326171875,40730007,0,40
4073000902,2156.1025390625,40730009,0,40
4073000903,4220.396484375,40730009,0,40
407300090302,4220.396484375,40730009,0,40
4073000904,4220.396484375,40730009,0,40
4073000907,1838.56640625,40730009,0,40
4073000908,4191.60888671875,40730009,0,40
4073000909,3356.144287109375,40730009,0,40
4073000910,813.28375244140625,40730009,0,40
4083000201,2208.38330078125,40830002,0,40
4083000202,1602.9068603515625,40830002,0,40
4083000203,1645.851806640625,40830002,0,40
4083000204,2768.30224609375,40830002,0,40
4083000205,4056.801513671875,40830002,0,40
408300020505,4220.396484375,40830002,0,40
4083000206,1217.2431640625,40830002,0,40
4083000208,2619.960205078125,40830002,0,40
4083000209,1368.9884033203125,40830002,0,40
4083000210,711.7801513671875,40830002,0,40
4083000211,2501.333984375,40830002,0,40
4083000401,2721.218994140625,40830004,0,40
4083000402,1396.618896484375,40830004,0,40
4083000403,3097.880615234375,40830004,0,40
4083000405,3786.299072265625,40830004,0,40
408300040503,4220.396484375,40830004,0,40
408300040504,4220.396484375,40830004,0,40
408300040505,4220.396484375,40830004,0,40
4083000406,2428.606201171875,40830004,0,40
4083000407,1120.98388671875,40830004,0,40
4083000408,633.15093994140625,40830004,0,40
4083000409,2359.2939453125,40830004,0,40
4083000410,2499.309326171875,40830004,0,40
4091000202,10754.9091796875,40910002,1,41
4091000203,5723.458984375,40910002,1,41
4091000206,6969.89111328125,40910002,1,41
4091000209,2411.24072265625,40910002,1,41
4091000210,3209.25048828125,40910002,1,41
4093000505,3971.438720703125,40930005,0,40
4093000507,4220.396484375,40930005,0,40
4093000510,4220.396484375,40930005,0,40
4093000902,4012.75830078125,40930009,0,40
4093000903,4220.396484375,40930009,0,40
4093000904,2092.024658203125,40930009,0,40
4093000905,4220.396484375,40930009,0,40
4093001101,1244.2169189453125,40930011,0,40
4101000102,1852.95849609375,41010001,1,41
4101000105,2445.575439453125,41010001,1,41
4101000107,9631.0986328125,41010001,1,41
4101000108,1489.0816650390625,41010001,1,41
4101000109,1658.1224365234375,41010001,1,41
4101000110,1222.7877197265625,41010001,1,41
4101000501,6643.619140625,41010005,1,41
4101000511,12334.9169921875,41010005,1,41
4103002601,2101.40478515625,41030026,0,40
4103002602,1974.3670654296875,41030026,0,40
4103002606,1580.8397216796875,41030026,0,40
4103002608,885.30267333984375,41030026,0,40
4103002609,1459.2366943359375,41030026,0,40
4103002610,395.2099304199219,41030026,0,40
4103002612,431.2383728027344,41030026,0,40
4103002901,2531.675537109375,41030029,0,40
4103002902,1559.278564453125,41030029,0,40
4103002903,4220.396484375,41030029,0,40
410300290303,2445.123291015625,41030029,0,40
4103002904,2558.85400390625,41030029,0,40
410300290503,4220.396484375,41030029,0,40
4103002906,2815.035400390625,41030029,0,40
4103002907,790.02520751953125,41030029,0,40
4103002908,1491.048828125,41030029,0,40
4103002909,650.8897705078125,41030029,0,40
4103002910,1319.12109375,41030029,0,40
4103003802,1463.3551025390625,41030038,0,40
4103003803,1412.8585205078125,41030038,0,40
4103003805,1550.19970703125,41030038,0,40
4103003806,1893.9097900390625,41030038,0,40
4103003807,893.96826171875,41030038,0,40
4103003808,4007.7236328125,41030038,0,40
410300380804,4220.396484375,41030038,0,40
4103003809,3787.819580078125,41030038,0,40
4103003811,2320.830810546875,41030038,0,40
4103003812,3007.07373046875,41030038,0,40
4111000202,629.17596435546875,41110002,1,41
4111000203,12334.9169921875,41110002,1,41
4111000204,1704.3355712890625,41110002,1,41
4111000205,2075.498779296875,41110002,1,41
4111000207,1426.1253662109375,41110002,1,41
4111000209,1429.299560546875,41110002,1,41
4111000210,331.1381530761719,41110002,1,41
4111000211,727.00262451171875,41110002,1,41
4113000402,1448.1558837890625,41130004,0,40
4113000403,1242.76953125,41130004,0,40
4113000404,1289.5919189453125,41130004,0,40
4113000405,2170.821533203125,41130004,0,40
4113000407,1195.128173828125,41130004,0,40
4113000408,1242.76953125,41130004,0,40
4113000410,1345.458251953125,41130004,0,40
4113000601,4220.396484375,41130006,0,40
411300060107,4220.396484375,41130006,0,40
4113000602,2609.46337890625,41130006,0,40
4113000603,608.44293212890625,41130006,0,40
4113000604,1346.045654296875,41130006,0,40
4113000606,1593.6248779296875,41130006,0,40
4113000607,2341.061279296875,41130006,0,40
4113000608,1287.50048828125,41130006,0,40
4113000609,1239.9488525390625,41130006,0,40
4113000610,1329.990478515625,41130006,0,40
4113000702,650.10980224609375,41130007,0,40
4113000703,3043.473876953125,41130007,0,40
4113000705,1616.6302490234375,41130007,0,40
4113000706,3600.7275390625,41130007,0,40
411300070603,4024.172119140625,41130007,0,40
4113000707,1590.9332275390625,41130007,0,40
4113000709,641.56329345703125,41130007,0,40
4113000710,2939.0185546875,41130007,0,40
4113000711,688.66448974609375,41130007,0,40
4113000901,563.041259765625,41130009,0,40
411300090105,4220.396484375,41130009,0,40
4113000903,1785.889892578125,41130009,0,40
4113000904,4220.396484375,41130009,0,40
4113000905,2161.193359375,41130009,0,40
4113000906,1271.79541015625,41130009,0,40
