case_id,ea_id,wgt10,urban,regionXurban,total_consumption_monthly,total_consumption_weekly
3183000409,3180004,3203.77685546875,0,30,116828.75393356706,26886.617932911166
3183000410,3180004,1589.47045898438,0,30,119887.72152345073,27590.599530670293
3191000501,3190005,417.573028564453,1,31,161001.58840539315,37052.421157458615
3191000502,3190005,417.573028564453,1,31,153728.44084219504,35378.60085965257
3191000504,3190005,1207.35864257813,1,31,100386.16210046185,23102.569318518767
3191000506,3190005,417.573028564453,1,31,141690.9982241368,32608.340032038934
3191000507,3190005,883.841064453125,1,31,234526.60826621548,53973.24801684407
3191000509,3190005,737.93359375,1,31,225482.4646281266,51891.85601067803
3193001203,3190012,2328.68139648438,0,30,159938.5690957272,36807.781091789955
3193001204,3190012,2912.8212890625,0,30,140960.54135459263,32440.23488577441
3193001205,3190012,2465.04174804688,0,30,169831.07659286258,39084.41300404318
3193001207,3190012,2098.59399414063,0,30,142069.40356374456,32695.425098405325
3193001208,3190012,1155.314453125,0,30,152927.41931267243,35194.25617484529
3193001209,3190012,1316.95190429688,0,30,261063.17827356505,60080.29439896389
3193001210,3190012,1057.49499511719,0,30,143907.04922663124,33118.33534242111
3193001211,3190012,1049.29699707031,0,30,107687.34982938072,24782.84269570061
3203001801,3200018,3049.53662109375,0,30,155128.58509239048,35700.82584484221
3203001802,3200018,2298.92163085938,0,30,174280.42793217622,40108.373334711745
3203001803,3200018,2359.9287109375,0,30,144434.85739244224,33239.80352570843
3203001804,3200018,1256.25939941406,0,30,224348.63570216004,51630.920032955626
3203001806,3200018,2437.97998046875,0,30,120454.37319915016,27721.00704245663
3203001807,3200018,1172.13854980469,0,30,191806.40416760428,44141.74877592534
3203001808,3200018,1039.39294433594,0,30,28634.169434637664,6589.781603363881
3203001810,3200018,2135.65771484375,0,30,128693.52691622038,29617.141090136
3203002102,3200021,1089.60266113281,0,30,198225.45963658986,45619.01088883736
3203002103,3200021,1884.35241699219,0,30,122551.92699163995,28203.731761445506
3203002104,3200021,1004.15924072266,0,30,192514.92910089897,44304.80657236703
3203002105,3200021,893.76171875,0,30,131350.52225940727,30228.614004435953
3203002107,3200021,1046.56848144531,0,30,142646.88378974583,32828.324660178754
3203002108,3200021,1173.33959960938,0,30,131070.09876567914,30164.078185286777
3203002109,3200021,1869.74438476563,0,30,212812.87027736954,48976.11368522726
3203002110,3200021,498.749725341797,0,30,242814.9273646865,55880.69683747737
3203002111,3200021,2008.31848144531,0,30,159587.6526749071,36727.022242488696
3203002401,3200024,1387.42797851563,0,30,163212.2792931767,37561.18290716796
3203002402,3200024,2637.02587890625,0,30,175107.5631829185,40298.72775275336
3203002403,3200024,2796.53540039063,0,30,157696.460281397,36291.78891499085
3203002404,3200024,4978.3486328125,0,30,177377.24638463478,40821.06581610369
3203002405,3200024,1623.509765625,0,30,207634.38383371662,47784.35239536168
3203002406,3200024,3163.07983398438,0,30,137347.71497855225,31608.789893338926
3203002407,3200024,1468.67150878906,0,30,117219.35540984786,26976.50978147753
3203002409,3200024,2409.39624023438,0,30,146272.5030553289,33662.713769724214
3203002410,3200024,2371.50952148438,0,30,210748.71925547827,48501.07617936653
3203002701,3200027,1376.96606445313,0,30,129707.93022296818,29850.592815161832
3203002702,3200027,1729.5390625,0,30,126507.06434587084,29113.955172506277
3203002703,3200027,2254.04467773438,0,30,141797.0663178659,32632.750224007497
3203002705,3200027,958.818542480469,0,30,173713.56008984818,39977.91607498788
3203002706,3200027,1245.64123535156,0,30,122583.56037652605,28211.011773469265
3203002707,3200027,492.131500244141,0,30,169175.1561006566,38933.46143540506
3203002708,3200027,958.818542480469,0,30,161953.1065036048,37271.4006697918
3203002709,3200027,984.263000488281,0,30,117816.58212457382,27113.9537407557
3203002710,3200027,2353.470703125,0,30,122292.01886203684,28143.917286472417
3203003003,3200030,1625.60400390625,0,30,149136.41107364508,34321.80494454966
3203003004,3200030,1793.08447265625,0,30,144434.85739244224,33239.80352570843
3203003005,3200030,1565.95532226563,0,30,144434.85739244224,33239.80352570843
3203003006,3200030,1779.18408203125,0,30,160115.4608407181,36848.490425776006
3203003007,3200030,1625.60400390625,0,30,150191.72655217358,34564.672073698515
3203003010,3200030,2532.5908203125,0,30,155598.36129438825,35808.938726575674
3213002101,3210021,3121.01513671875,0,30,152819.40818713236,35169.39881938167
3213002102,3210021,2945.12890625,0,30,171118.04099401968,39380.5911192942
3213002103,3210021,3614.48706054688,0,30,140676.70562781737,32374.913785577995
3213002104,3210021,3168.65893554688,0,30,167251.5240591089,38490.76254490753
3213002105,3210021,1614.36328125,0,30,168919.95186064133,38874.72949942933
3213002106,3210021,2340.76123046875,0,30,259842.9191860616,59799.467643903874
3213002110,3210021,1448.30725097656,0,30,121244.40917122224,27902.82354412399
3213002301,3210023,3239.85229492188,0,30,117219.35540984786,26976.50978147753
3213002302,3210023,1489.97509765625,0,30,147413.45544822112,33925.28912069284
3213002304,3210023,2925.5947265625,0,30,36166.03601107885,8323.142716481549
3213002305,3210023,2979.9501953125,0,30,162106.23070549022,37306.64021291589
3213002306,3210023,1462.79736328125,0,30,55654.2661204782,12808.105360506881
3213002309,3210023,3093.45922851563,0,30,218261.32755159918,50230.005249792805
3213002310,3210023,1563.90173339844,0,30,191759.17146704483,44130.87878432547
3213002801,3210028,1816.26586914063,0,30,161578.42253967922,37185.17202962858
3213002802,3210028,1407.62451171875,0,30,157841.85735901693,36325.25016098472
3213002804,3210028,2618.623046875,0,30,165797.3886227478,38156.11219057455
3213002805,3210028,2641.84155273438,0,30,210939.1499748598,48544.90133218475
3213002806,3210028,1407.62451171875,0,30,140286.42835694502,32285.096548668913
3213002807,3210028,3081.2216796875,0,30,141199.83960313993,32495.306264729326
3213002808,3210028,2333.01220703125,0,30,93236.48429437495,21457.163979136458
3213002809,3210028,1320.92077636719,0,30,146691.77566271002,33759.20390614047
3213002810,3210028,2920.1494140625,0,30,144434.85739244224,33239.80352570843
3213003001,3210030,1204.10437011719,0,30,104287.11619369646,24000.32315691257
3213003002,3210030,2302.30883789063,0,30,194208.51345432148,44694.562980053444
3213003003,3210030,1160.14819335938,0,30,131579.72779805982,30281.362677501165
3213003004,3210030,2695.93530273438,0,30,134737.60452101042,31008.106925560904
3213003005,3210030,2320.29638671875,0,30,100386.16210046185,23102.569318518767
3213003006,3210030,1403.39526367188,0,30,174631.34435299633,40189.13218401301
3213003007,3210030,1108.91479492188,0,30,179424.0627818798,41292.113983602234
3213003008,3210030,3266.0634765625,0,30,120454.37319915016,27721.00704245663
3213003009,3210030,2539.5078125,0,30,194806.58880734575,44832.20224239633
3213003010,3210030,1108.91479492188,0,30,172442.78226928954,39685.463090695965
4013000301,4010003,1979.06567382813,0,40,104060.61083469186,23948.195895067627
4013000303,4010003,3015.53515625,0,40,256135.9975517217,58946.36785182347
4013000304,4010003,5579.7001953125,0,40,169797.27635096386,39076.63431806586
4013000305,4010003,1453.41064453125,0,40,104467.73640333717,24041.89054853547
4013000307,4010003,2168.49096679688,0,40,141166.03936124122,32487.527578752008
4013000501,4010005,4062.0908203125,0,40,181479.9588850831,41765.25172731231
4013000502,4010005,2610.0205078125,0,40,114013.13317173933,26238.6394420143
4013000510,4010005,1770.35217285156,0,40,292868.10075152444,67399.78356801732
4021000201,4020002,981.562194824219,1,41,77518.02998352419,17839.76619543606
4021000202,4020002,786.180236816406,1,41,368563.4952477752,84820.0939160928
4021000203,4020002,983.008666992188,1,41,170023.78170996843,39128.761579910795
4021000204,4020002,496.331817626953,1,41,267053.09939035773,61458.79682317924
4021000205,4020002,1016.65704345703,1,41,134592.73778948572,30974.767731821757
4021000206,4020002,506.269592285156,1,41,166787.183627814,38383.90063508926
4021000207,4020002,688.901977539063,1,41,144303.44231482773,33209.56005512879
4021000208,4020002,971.625366210938,1,41,117216.96848766704,26975.96046238826
4021000209,4020002,5598.490234375,1,41,120899.09736170137,27823.354523204795
4023000701,4020007,751.416625976563,0,40,108902.42768842157,25062.47705843076
4023000702,4020007,2191.17822265625,0,40,119348.2183818153,27466.439900832887
4023000703,4020007,822.4072265625,0,40,98084.2226804115,22572.807906128848
4023000704,4020007,865.392333984375,0,40,181038.75482311554,41663.7143519217
4023000706,4020007,1319.09289550781,0,40,112550.49257867601,25902.031736506957
4023000707,4020007,1644.814453125,0,40,291406.61587724084,67063.44183615278
4023000708,4020007,814.13623046875,0,40,146985.50431406504,33826.801734235276
4023000709,4020007,1483.37109375,0,40,94297.6936076444,21701.38749768008
4023000710,4020007,1552.12036132813,0,40,119348.2183818153,27466.439900832887
4023001104,4020011,1669.02758789063,0,40,183768.18206413524,42291.85652526633
4023001105,4020011,1516.53784179688,0,40,444265.1820527434,102241.8523571651
4023001108,4020011,2987.03588867188,0,40,118825.40861190116,27346.12203333883
4023001109,4020011,1544.03344726563,0,40,120227.0612108169,27668.694145364858
4023001601,4020016,2185.056640625,0,40,82162.54706690113,18908.641383257054
4023001602,4020016,3195.109375,0,40,211449.1338573039,48662.26748852512
4023001603,4020016,3019.2333984375,0,40,131579.72779805982,30281.362677501165
4023001605,4020016,3216.44213867188,0,40,137336.59695779116,31606.23122549125
4023001606,4020016,2467.98291015625,0,40,93236.48429437495,21457.163979136458
4023001607,4020016,1469.39819335938,0,40,128838.92399384028,29650.60233612987
4023001608,4020016,4212.86962890625,0,40,162568.2210267568,37412.96127548291
4023001609,4020016,4792.6640625,0,40,113158.32054556442,26041.915436062285
4023001610,4020016,3044.66137695313,0,40,165344.52183463846,38051.890790478785
4023002002,4020020,1735.31921386719,0,40,178048.81158082213,40975.617809846575
4023002003,4020020,2140.47509765625,0,40,323999.62390135165,74564.29864172035
4023002004,4020020,5271.06201171875,0,40,209343.74632249292,48177.73993564746
4023002005,4020020,1921.63049316406,0,40,164746.4464816142,37914.2515281359
4023002006,4020020,1003.77447509766,0,40,513404.3058644191,118153.32229544598
4023002007,4020020,4195.3876953125,0,40,117248.15096104163,26983.136702993397
4023002008,4020020,4280.9501953125,0,40,178988.45446413124,41191.86439595051
4023002009,4020020,2097.69384765625,0,40,259146.09027487156,59639.10153480006
4023002502,4020025,3398.03515625,0,40,124811.48331028507,28723.739254394135
4023002503,4020025,3280.51586914063,0,40,138438.5620295563,31859.834151675077
4023002505,4020025,1871.21984863281,0,40,146566.1072865905,33730.282964153055
4023002506,4020025,1581.12438964844,0,40,149409.0323298929,34384.54518023936
4023002508,4020025,1394.17016601563,0,40,73892.4107179411,17005.3770858906
4023002509,4020025,3023.19067382813,0,40,170023.78170996843,39128.761579910795
4023003003,4020030,3312.36450195313,0,40,230737.0178453206,53101.12307894771
4023003004,4020030,1550.62194824219,0,40,124811.48331028507,28723.739254394135
4023003005,4020030,3101.24389648438,0,40,203896.50552443403,46924.128327247905
4023003006,4020030,2940.58715820313,0,40,124811.48331028507,28723.739254394135
4023003007,4020030,1584.19702148438,0,40,137958.1544191567,31749.274589598244
4023003008,4020030,4113.3837890625,0,40,97205.37985140989,22370.553661596874
4023003009,4020030,1550.62194824219,0,40,154064.38116322065,35455.91315440504
4023003010,4020030,1669.30236816406,0,40,289244.6456499535,66565.8925126664
4031000207,4030002,668.82470703125,1,41,251352.09620292406,57845.41518851765
4031000208,4030002,1073.08984375,1,41,251352.09620292406,57845.41518851765
4031000210,4030002,1073.08984375,1,41,117863.99430430005,27124.865037151027
4033000406,4030004,3607.80126953125,0,40,93236.48429437495,21457.163979136458
4033000407,4030004,3516.55590820313,0,40,153255.01404606173,35269.64784116813
4033000408,4030004,2698.02368164063,0,40,280825.86404772266,64628.41944393441
4033000410,4030004,1545.05517578125,0,40,88213.49290237625,20301.187852627692
4033000411,4030004,2690.798828125,0,40,60645.54647036138,13956.783603190754
4033000603,4030006,1947.28503417969,0,40,128340.42953625739,29535.88032145935
4033000604,4030006,3204.52856445313,0,40,177078.73664697455,40752.36768319124
4033000605,4030006,3882.51538085938,0,40,172910.92499176657,39793.2000483671
4033000607,4030006,3204.52856445313,0,40,324891.45162235765,74769.54119023116
4033000608,4030006,3731.96142578125,0,40,166963.81332921624,38424.54966315222
4033000609,4030006,3597.41918945313,0,40,130281.5857870158,29982.612180740343
4033000610,4030006,1826.43347167969,0,40,134038.93092231202,30847.316285623943
4033000702,4030007,4382.04931640625,0,40,107021.22115865232,24629.541847570217
4033000704,4030007,1922.66088867188,0,40,91839.11216795935,21135.576962173152
4033000705,4030007,1871.43835449219,0,40,101921.66236499879,23455.94472960947
4033000707,4030007,1775.88928222656,0,40,152320.91372954947,35054.67680471115
4033000708,4030007,2165.02197265625,0,40,164591.14132058588,37878.51006563642
4033000709,4030007,2070.41870117188,0,40,144726.39890693143,33306.89801270527
4033000711,4030007,1816.30395507813,0,40,144944.84127488633,33357.16968204879
4033000902,4030009,1439.38037109375,0,40,116300.94576775607,26765.149749623855
4033000905,4030009,1537.9580078125,0,40,104166.43359653077,23972.5496270931
4033000906,4030009,2693.29858398438,0,40,137989.33689253128,31756.45083020338
4033000910,4030009,3506.26049804688,0,40,101921.66236499879,23455.94472960947
4033000911,4030009,3145.80932617188,0,40,146564.04456981813,33729.808256721066
4033000916,4030009,3582.18041992188,0,40,90001.46650507266,20712.66671815736
4041000301,4040003,2901.79833984375,1,41,99344.80462228527,22862.914441576104
4041000302,4040003,1162.69372558594,1,41,82390.07357643386,18961.003649612256
4041000303,4040003,662.00048828125,1,41,105755.03122729271,24338.144706295192
4041000304,4040003,2219.1708984375,1,41,173297.1797134215,39882.09154790175
4041000305,4040003,889.178283691406,1,41,135301.1590759698,31137.80167529829
4041000307,4040003,687.601135253906,1,41,162830.20611883648,37473.253736351486
4041000309,4040003,662.00048828125,1,41,140968.24714230656,32442.00827257484
4041000311,4040003,784.32666015625,1,41,129544.28991623847,29812.93312730821
4043000602,4040006,1653.01428222656,0,40,93970.3620621076,21626.056400617777
4043000603,4040006,5200.86669921875,0,40,112580.298099449,25908.891089383138
4043000604,4040006,4718.7255859375,0,40,3625.6192655830955,834.38910954546
4043000605,4040006,1814.8369140625,0,40,115428.99488497063,26564.48159685859
4043000607,4040006,1735.0302734375,0,40,128838.92399384028,29650.60233612987
4043000608,4040006,3498.81909179688,0,40,113158.32054556442,26041.915436062285
4043000609,4040006,5729.88134765625,0,40,78045.5313511218,17961.163773105593
4043000610,4040006,2115.2099609375,0,40,259909.22738088854,59814.7276123629
4043000801,4040008,3034.69384765625,0,40,143271.03986581683,32971.96606165573
4043000802,4040008,3211.47021484375,0,40,113158.32054556442,26041.915436062285
4043000804,4040008,5286.892578125,0,40,90001.46650507266,20712.66671815736
4043000805,4040008,3579.68286132813,0,40,148403.75294947717,34153.19320816884
4043000806,4040008,1665.64599609375,0,40,224461.14087584175,51656.811635137536
4043000807,4040008,1769.7060546875,0,40,116168.41326871428,26734.649119038884
4043000808,4040008,2988.62939453125,0,40,116828.75393356706,26886.617932911166
4043000809,4040008,1616.94396972656,0,40,137246.81586439657,31585.569274777714
4043000810,4040008,3823.61254882813,0,40,115428.99488497063,26564.48159685859
4043001001,4040010,2293.884765625,0,40,117216.96848766704,26975.96046238826
4043001002,4040010,3927.83935546875,0,40,173066.09438216485,39828.91026502227
4043001003,4040010,7990.6064453125,0,40,158650.21122588546,36511.28228784832
4043001004,4040010,3979.37377929688,0,40,133291.6785101657,30675.345863716942
4043001005,4040010,4577.935546875,0,40,127756.31631354205,29401.454261778537
4043001008,4040010,2242.91967773438,0,40,170136.95205332834,39154.806262241174
4043001009,4040010,2155.76293945313,0,40,95074.12995726164,21880.07422315225
4043001201,4040012,3267.57690429688,0,40,124811.48331028507,28723.739254394135
4043001205,4040012,1691.033203125,0,40,137080.20611883648,31547.22620920568
4043001209,4040012,5039.681640625,0,40,144903.38679951703,33347.629473809495
4043001210,4040012,664.919250488281,0,40,224629.31470592768,51695.514654416555
4051000204,4050002,671.578979492188,1,41,165329.32937384132,38048.3944432598
4051000205,4050002,780.348449707031,1,41,157499.47469179102,36246.45524406051
4051000206,4050002,1152.9130859375,1,41,137138.0430494937,31560.53662641579
4051000207,4050002,700.564697265625,1,41,175133.33179160915,40304.65806282858
4051000208,4050002,1416.77990722656,1,41,116343.1240545623,26774.85653364955
4051000502,4050005,560.125366210938,1,41,92829.35872572966,21363.46932566862
4051000503,4050005,541.299621582031,1,41,117954.26435844439,27145.639515820396
4051000504,4050005,506.269592285156,1,41,108418.59328506794,24951.128864533526
4051000506,4050005,451.758331298828,1,41,152622.21653635587,35124.01772615352
4051000510,4050005,398.636383056641,1,41,114446.77601250488,26338.436700706585
4053000602,4050006,3151.22778320313,0,40,231011.09191900695,53164.197661671686
4053000607,4050006,3199.79809570313,0,40,139277.75320854958,32052.963084772244
4053000608,4050006,899.844665527344,0,40,150483.2680666628,34631.76656069536
4053000609,4050006,1599.89904785156,0,40,151605.074637121,34889.93574969219
4053001002,4050010,1641.9873046875,0,40,104364.22581546544,24018.068933270268
4053001003,4050010,2040.9755859375,0,40,92829.35872572966,21363.46932566862
4053001004,4050010,3770.50341796875,0,40,145816.79215767176,33557.837834814054
4053001006,4050010,2979.50048828125,0,40,137336.59695779116,31606.23122549125
4053001008,4050010,2811.58959960938,0,40,138834.38577444226,31950.927837426225
4053001009,4050010,2916.353515625,0,40,150636.45071472478,34667.01955444668
4053001010,4050010,2402.51928710938,0,40,110256.23894795461,25374.039108549314
4061000303,4060003,1161.97058105469,1,41,301519.9272569104,69390.88888960982
4061000309,4060003,1836.21728515625,1,41,209716.05182491097,48263.421203835314
4061000311,4060003,1715.78515625,1,41,125546.82265176976,28892.96803806138
4063000801,4060008,2460.57885742188,0,40,152320.91372954947,35054.67680471115
4063000802,4060008,1509.60656738281,0,40,156410.74414502666,35995.89807164226
4063000803,4060008,2423.22900390625,0,40,89594.34093642735,20618.97206468952
4063000804,4060008,1151.43212890625,0,40,124811.48331028507,28723.739254394135
4063000805,4060008,1211.61450195313,0,40,218066.5071201946,50185.169861856724
4063000807,4060008,2283.17333984375,0,40,126507.06434587084,29113.955172506277
4063000808,4060008,1169.17944335938,0,40,116992.85005084326,26924.382519632585
4063000809,4060008,2603.912109375,0,40,85968.72167084426,19784.58295514406
4063000810,4060008,4145.1044921875,0,40,91839.11216795935,21135.576962173152
4063001001,4060010,7990.6064453125,0,40,158871.2129161879,36562.14295193679
4063001004,4060010,3900.81298828125,0,40,102526.58015257875,23595.158689254476
4063001006,4060010,6015.798828125,0,40,223857.17652182467,51517.81709582413
4063001007,4060010,4178.826171875,0,40,107599.24360476773,24762.566194249368
4063001008,4060010,3948.80102539063,0,40,140148.89746200637,32253.44560229068
4063001009,4060010,3292.07275390625,0,40,90001.46650507266,20712.66671815736
4063001010,4060010,3464.140625,0,40,135301.1590759698,31137.80167529829
4063001101,4060011,1164.21752929688,0,40,90001.46650507266,20712.66671815736
4063001105,4060011,4680.09814453125,0,40,92829.35872572966,21363.46932566862
4063001107,4060011,2335.54663085938,0,40,135301.1590759698,31137.80167529829
4063001110,4060011,1100.1328125,0,40,179342.673119366,41273.38321154468
4063001305,4060013,5772.46875,0,40,141806.39782908928,32634.897749925156
4063001306,4060013,5430.57275390625,0,40,129512.87659652058,29805.70376042016
4063001307,4060013,5053.75,0,40,140024.77477435264,32224.880380396342
4063001309,4060013,5131.64453125,0,40,142805.89280519323,32864.91851659063
4063001310,4060013,2825.06420898438,0,40,149256.79281771727,34349.509236943355
4071000207,4070002,2106.43627929688,1,41,253667.62828338172,58378.30477487809
4073000302,4070003,2575.31909179688,0,40,104166.43359653077,23972.5496270931
4073000304,4070003,4727.38671875,0,40,148695.29446396636,34220.28769516569
4073000305,4070003,4687.4580078125,0,40,115815.3158887513,26653.388350362235
4073000307,4070003,2454.92138671875,0,40,89594.34093642735,20618.97206468952
4073000308,4070003,3060.38989257813,0,40,130281.5857870158,29982.612180740343
4073000309,4070003,2243.01147460938,0,40,215699.7631768015,49640.49453143913
4073000502,4070005,5118.2275390625,0,40,204019.33424413536,46952.39575925078
4073000505,4070005,1821.29943847656,0,40,42902.64711396751,9873.486127564822
4073000506,4070005,2168.95629882813,0,40,91431.98659931404,21041.88230870531
4073000509,4070005,1961.267578125,0,40,77518.02998352419,17839.76619543606
4073000510,4070005,2202.38671875,0,40,167140.28100777697,38465.16140376591
4073000707,4070007,1994.15563964844,0,40,246476.8408308672,56723.438585151656
4073000710,4070007,1658.55151367188,0,40,153148.83101425983,35245.2111976973
4073000711,4070007,1674.51733398438,0,40,199897.68215285588,46003.85114759097
4073000902,4070009,2651.58203125,0,40,154262.0699803079,35501.408663992144
4073000907,4070009,2179.376953125,0,40,79355.67564641088,18262.67643945185
4073000908,4070009,4988.81298828125,0,40,118825.40861190116,27346.12203333883
4073000909,4070009,4406.376953125,0,40,140244.6027766463,32275.470935457688
4083000201,4080002,2901.18798828125,0,40,92210.8052407933,21221.11728765911
4083000202,4080002,1870.2607421875,0,40,77534.5540758887,17843.56900033754
4083000204,4080002,3808.70947265625,0,40,117890.79662392831,27131.033242351354
4083000205,4080002,4825.70751953125,0,40,97595.9813276907,22460.445510163237
4083000208,4080002,3034.634765625,0,40,126211.24235888151,29045.875590446718
4083000210,4080002,1616.09265136719,0,40,115815.3158887513,26653.388350362235
4083000211,4080002,3208.97241210938,0,40,89610.86502879187,20622.774869591
4083000401,4080004,3160.12866210938,0,40,105563.80572294639,24294.13664405641
4083000402,4080004,1619.02258300781,0,40,122973.83764739838,28300.829010378344
4083000403,4080004,3719.30029296875,0,40,93236.48429437495,21457.163979136458
4083000405,4080004,2147.79296875,0,40,36176.079752150385,8325.454152833603
4083000406,4080004,2811.5810546875,0,40,98993.35345410631,22782.03252712655
4083000407,4080004,2668.23950195313,0,40,95758.335664804,22037.535266147446
4083000408,4080004,1521.97485351563,0,40,129122.04873289053,29715.759811750362
4083000409,4080004,2875.56567382813,0,40,95074.12995726164,21880.07422315225
4083000410,4080004,2997.74462890625,0,40,100830.99911699299,23204.942771142338
4091000202,4090002,4871.23388671875,1,41,298197.7325753562,68626.32900093302
4091000203,4090002,2993.05590820313,1,41,119161.90497207647,27423.562293268278
4091000206,4090002,5986.11181640625,1,41,212586.36491836494,48923.98642338232
4091000209,4090002,1261.94104003906,1,41,207688.4049334313,47796.78464871919
4091000210,4090002,1418.45056152344,1,41,312366.33797485154,71887.04921913403
4093000505,4090005,6066.23046875,0,40,145920.3480753246,33581.6698821387
4093000507,4090005,5077.68408203125,0,40,201498.19938396398,46372.18936775476
4093000510,4090005,6293.19921875,0,40,176074.20578287804,40521.18797241441
4093000902,4090009,4898.0107421875,0,40,77518.02998352419,17839.76619543606
4093000903,4090009,6315.41064453125,0,40,131413.11805249975,30243.01961192914
4093000904,4090009,5018.25830078125,0,40,118088.91937045248,27176.628615153524
4093000905,4090009,5334.46484375,0,40,138509.04401805435,31876.054664452062
4093001101,4090011,3036.67407226563,0,40,106531.88742522844,24516.9280543962
4101000102,4100001,811.484802246094,1,41,328454.0669917727,75589.43077266945
4101000107,4100001,3365.57202148438,1,41,141449.19505196362,32552.692177497207
4101000108,4100001,1281.47607421875,1,41,160581.94085921915,36955.84473375662
4101000109,4100001,705.824523925781,1,41,215640.85644805123,49626.93791411454
4101000110,4100001,1042.80871582031,1,41,92210.8052407933,21221.11728765911
4101000501,4100005,2852.94653320313,1,41,409198.5653647407,94171.72669592337
4101000511,4100005,5705.89306640625,1,41,162419.58652210582,37378.754977772405
4103002601,4100026,2208.44311523438,0,40,143713.40800978694,33073.77133537609
4103002602,4100026,4868.24658203125,0,40,123876.44016053891,28508.551237133364
4103002606,4100026,1732.251953125,0,40,170169.17878758835,39162.22282590467
4103002608,4100026,1261.16711425781,0,40,121617.13989416875,27988.60267128492
4103002609,4100026,1751.96118164063,0,40,98993.35345410631,22782.03252712655
4103002610,4100026,931.130310058594,0,40,286139.39460625243,65851.25938009666
4103002612,4100026,1023.13763427734,0,40,385784.6395507587,88783.31625350757
4103002901,4100029,3059.47143554688,0,40,171393.9396415132,39444.08560394464
4103002902,4100029,1874.37976074219,0,40,188204.19293918624,43312.74672162635
4103002903,4100029,5122.8291015625,0,40,324052.41590308526,74576.44803416643
4103002904,4100029,3032.90625,0,40,143305.19389210478,32979.82616650798
4103002906,4100029,3339.3408203125,0,40,111320.67488267773,25619.005192046494
4103002907,4100029,1852.56408691406,0,40,360768.241372154,83026.11764238322
4103002908,4100029,1703.94934082031,0,40,188796.31144445442,43449.01509294874
4103002909,4100029,1544.462890625,0,40,143305.19389210478,32979.82616650798
4103002910,4100029,1679.16613769531,0,40,179765.15010625793,41370.610794220695
4103003802,4100038,1704.38977050781,0,40,236788.46230441317,54493.78430005748
4103003803,4100038,1537.93359375,0,40,140180.07993538096,32260.62184289582
4103003805,4100038,1837.71423339844,0,40,140148.89746200637,32253.44560229068
4103003806,4100038,2297.0888671875,0,40,221872.4948779249,51061.06843351846
4103003807,4100038,1978.94384765625,0,40,212227.56874282483,48841.41415103726
4103003808,4100038,7990.6064453125,0,40,116168.41326871428,26734.649119038884
4103003809,4100038,4758.75732421875,0,40,124811.48331028507,28723.739254394135
4103003811,4100038,2802.14306640625,0,40,140809.23812685916,32405.41441616297
4103003812,4100038,3512.99975585938,0,40,143305.19389210478,32979.82616650798
4111000202,4110002,560.125366210938,1,41,310084.95988561015,71362.01972955455
4111000204,4110002,1782.54846191406,1,41,160143.66823091402,36854.981989689404
4111000205,4110002,891.274230957031,1,41,224582.15725792042,51684.66198121263
4111000209,4110002,608.419799804688,1,41,168503.1743908267,38778.81358646562
4111000210,4110002,404.780639648438,1,41,451133.80129306286,103822.57572382982
4111000211,4110002,348.706481933594,1,41,154262.0699803079,35501.408663992144
4113000402,4110004,3383.80541992188,0,40,179651.1663483559,41344.37891511487
4113000403,4110004,1407.60229492188,0,40,124811.48331028507,28723.739254394135
4113000404,4110004,1499.99560546875,0,40,152819.40818713236,35169.39881938167
4113000405,4110004,2773.2783203125,0,40,139187.972115155,32032.301134058707
4113000407,4110004,1450.63842773438,0,40,144021.03298453326,33144.56722152694
4113000408,4110004,1472.99743652344,0,40,114330.7676058276,26311.738875023093
4113000410,4110004,1558.80212402344,0,40,164304.51076509277,37812.545771967554
4113000601,4110006,6800.67724609375,0,40,143037.48526602663,32918.21650874512
4113000602,4110006,3088.43920898438,0,40,146272.5030553289,33662.713769724214
4113000603,4110006,1421.41027832031,0,40,92210.8052407933,21221.11728765911
4113000604,4110006,1568.02099609375,0,40,152819.40818713236,35169.39881938167
4113000609,4110006,2977.35278320313,0,40,174659.53151876942,40195.61909353858
4113000610,4110006,1700.2421875,0,40,100830.99911699299,23204.942771142338
4113000702,4110007,1562.59057617188,0,40,140492.08675856094,32332.42615446172
4113000703,4110007,3524.31201171875,0,40,95074.12995726164,21880.07422315225
4113000705,4110007,1866.63940429688,0,40,119054.61415055372,27398.87070640405
4113000706,4110007,4478.7490234375,0,40,124811.48331028507,28723.739254394135
4113000707,4110007,3686.42041015625,0,40,122973.83764739838,28300.829010378344
4113000709,4110007,1520.96081542969,0,40,107401.45138583308,24717.0468880722
4113000710,4110007,3558.92724609375,0,40,98993.35345410631,22782.03252712655
4113000711,4110007,1596.4248046875,0,40,134506.01206017702,30954.808933406413
4113000901,4110009,1473.37084960938,0,40,66671.6192655831,15343.605865911853
4113000903,4110009,1485.58166503906,0,40,283203.52393708203,65175.60693731437
4113000904,4110009,6755.9755859375,0,40,128498.00835871873,29572.145037560364
4113000905,4110009,2609.39892578125,0,40,133418.9887406023,30704.644657117125
4113000906,4110009,1623.93408203125,0,40,77518.02998352419,17839.76619543606
4113000907,4110009,1485.58166503906,0,40,106994.32581718777,24623.352234604357
4113000908,4110009,2706.62890625,0,40,216011.62575538788,49712.265646988235
4113000909,4110009,1420.25390625,0,40,114890.1434466122,26440.471948052604
4113000910,4110009,1454.29016113281,0,40,297044.8137274083,68360.99972600081
