id_hh,wgt10,comm,urban,regurb
3173001103,1590.60974121094,3170011,0,30
317300110302,1634.14575195313,3170011,0,30
3173001105,1195.90673828125,3170011,0,30
3173001106,2320.85546875,3170011,0,30
3173001107,1032.99365234375,3170011,0,30
3173001108,1032.99365234375,3170011,0,30
3173001109,2320.85546875,3170011,0,30
3173001110,1100.79821777344,3170011,0,30
3181000101,1014.20208740234,3180001,1,31
3181000103,1067.21179199219,3180001,1,31
3181000104,1080.34045410156,3180001,1,31
3181000105,1123.92346191406,3180001,1,31
3181000106,417.573028564453,3180001,1,31
3181000109,1568.56359863281,3180001,1,31
3181000111,588.303955078125,3180001,1,31
3181000113,671.466369628906,3180001,1,31
3183000203,1854.01965332031,3180002,0,30
3183000205,2066.59301757813,3180002,0,30
3183000206,892.535095214844,3180002,0,30
3183000207,2005.28344726563,3180002,0,30
3183000208,2207.89038085938,3180002,0,30
3183000209,1258.39562988281,3180002,0,30
3183000210,892.535095214844,3180002,0,30
3183000211,1159.52966308594,3180002,0,30
3183000301,462.818115234375,3180003,0,30
3183000303,1077.74328613281,3180003,0,30
3183000304,736.672180175781,3180003,0,30
3183000305,1200.48205566406,3180003,0,30
3183000306,652.10107421875,3180003,0,30
3183000307,1069.38842773438,3180003,0,30
3183000308,1200.48205566406,3180003,0,30
3183000309,652.10107421875,3180003,0,30
3183000310,515.0029296875,3180003,0,30
3183000401,1380.13049316406,3180004,0,30
3183000402,1455.53295898438,3180004,0,30
3183000403,1522.32080078125,3180004,0,30
3183000405,1727.19482421875,3180004,0,30
3183000406,1345.14514160156,3180004,0,30
3183000407,1522.32080078125,3180004,0,30
3183000409,3203.77685546875,3180004,0,30
3183000410,1589.47045898438,3180004,0,30
3191000501,417.573028564453,3190005,1,31
3191000502,417.573028564453,3190005,1,31
3191000504,1207.35864257813,3190005,1,31
3191000505,1730.21813964844,3190005,1,31
3191000506,417.573028564453,3190005,1,31
3191000507,883.841064453125,3190005,1,31
3191000509,737.93359375,3190005,1,31
3193001202,8586.0888671875,3190012,0,30
319300120202,2232.63500976563,3190012,0,30
319300120203,6744.1552734375,3190012,0,30
319300120204,5488.095703125,3190012,0,30
3193001203,2328.68139648438,3190012,0,30
3193001204,2912.8212890625,3190012,0,30
3193001205,2465.04174804688,3190012,0,30
3193001207,2098.59399414063,3190012,0,30
3193001208,1155.314453125,3190012,0,30
3193001209,1316.95190429688,3190012,0,30
3193001210,1057.49499511719,3190012,0,30
3193001211,1049.29699707031,3190012,0,30
3203001801,3049.53662109375,3200018,0,30
3203001802,2298.92163085938,3200018,0,30
3203001803,2359.9287109375,3200018,0,30
3203001804,1256.25939941406,3200018,0,30
3203001805,6236.3583984375,3200018,0,30
320300180503,3185.69604492188,3200018,0,30
3203001806,2437.97998046875,3200018,0,30
3203001807,1172.13854980469,3200018,0,30
3203001808,1039.39294433594,3200018,0,30
3203001809,1378.76403808594,3200018,0,30
3203001810,2135.65771484375,3200018,0,30
3203002102,1089.60266113281,3200021,0,30
3203002103,1884.35241699219,3200021,0,30
3203002104,1004.15924072266,3200021,0,30
3203002105,893.76171875,3200021,0,30
3203002106,1053.98156738281,3200021,0,30
3203002107,1046.56848144531,3200021,0,30
3203002108,1173.33959960938,3200021,0,30
3203002109,1869.74438476563,3200021,0,30
3203002110,498.749725341797,3200021,0,30
3203002111,2008.31848144531,3200021,0,30
3203002401,1387.42797851563,3200024,0,30
3203002402,2637.02587890625,3200024,0,30
3203002403,2796.53540039063,3200024,0,30
3203002404,4978.3486328125,3200024,0,30
320300240405,6395.2509765625,3200024,0,30
3203002405,1623.509765625,3200024,0,30
3203002406,3163.07983398438,3200024,0,30
3203002407,1468.67150878906,3200024,0,30
3203002408,2428.22045898438,3200024,0,30
3203002409,2409.39624023438,3200024,0,30
3203002410,2371.50952148438,3200024,0,30
320300241004,2737.6611328125,3200024,0,30
320300241007,6742.91259765625,3200024,0,30
3203002701,1376.96606445313,3200027,0,30
3203002702,1729.5390625,3200027,0,30
3203002703,2254.04467773438,3200027,0,30
3203002705,958.818542480469,3200027,0,30
3203002706,1245.64123535156,3200027,0,30
3203002707,492.131500244141,3200027,0,30
320300270708,8586.0888671875,3200027,0,30
3203002708,958.818542480469,3200027,0,30
3203002709,984.263000488281,3200027,0,30
3203002710,2353.470703125,3200027,0,30
3203003001,1643.65173339844,3200030,0,30
3203003002,936.088623046875,3200030,0,30
3203003003,1625.60400390625,3200030,0,30
3203003004,1793.08447265625,3200030,0,30
3203003005,1565.95532226563,3200030,0,30
3203003006,1779.18408203125,3200030,0,30
3203003007,1625.60400390625,3200030,0,30
3203003009,1537.3916015625,3200030,0,30
3203003010,2532.5908203125,3200030,0,30
320300301003,2771.859375,3200030,0,30
3213002101,3121.01513671875,3210021,0,30
3213002102,2945.12890625,3210021,0,30
3213002103,3614.48706054688,3210021,0,30
3213002104,3168.65893554688,3210021,0,30
3213002105,1614.36328125,3210021,0,30
3213002106,2340.76123046875,3210021,0,30
321300210601,8586.0888671875,3210021,0,30
3213002107,3086.7451171875,3210021,0,30
3213002108,2945.12890625,3210021,0,30
3213002109,1448.30725097656,3210021,0,30
3213002110,1448.30725097656,3210021,0,30
3213002301,3239.85229492188,3210023,0,30
3213002302,1489.97509765625,3210023,0,30
3213002304,2925.5947265625,3210023,0,30
3213002305,2979.9501953125,3210023,0,30
3213002306,1462.79736328125,3210023,0,30
3213002308,2902.9150390625,3210023,0,30
3213002309,3093.45922851563,3210023,0,30
3213002310,1563.90173339844,3210023,0,30
3213002801,1816.26586914063,3210028,0,30
321300280103,4650.53564453125,3210028,0,30
3213002802,1407.62451171875,3210028,0,30
3213002804,2618.623046875,3210028,0,30
3213002805,2641.84155273438,3210028,0,30
3213002806,1407.62451171875,3210028,0,30
3213002807,3081.2216796875,3210028,0,30
3213002808,2333.01220703125,3210028,0,30
321300280803,4445.45849609375,3210028,0,30
321300280806,4497.80810546875,3210028,0,30
3213002809,1320.92077636719,3210028,0,30
3213002810,2920.1494140625,3210028,0,30
3213003001,1204.10437011719,3210030,0,30
3213003002,2302.30883789063,3210030,0,30
3213003003,1160.14819335938,3210030,0,30
3213003004,2695.93530273438,3210030,0,30
3213003005,2320.29638671875,3210030,0,30
3213003006,1403.39526367188,3210030,0,30
3213003007,1108.91479492188,3210030,0,30
3213003008,3266.0634765625,3210030,0,30
321300300802,3545.10864257813,3210030,0,30
3213003009,2539.5078125,3210030,0,30
3213003010,1108.91479492188,3210030,0,30
4013000301,1979.06567382813,4010003,0,40
4013000303,3015.53515625,4010003,0,40
4013000304,5579.7001953125,4010003,0,40
4013000305,1453.41064453125,4010003,0,40
4013000306,1623.64086914063,4010003,0,40
4013000307,2168.49096679688,4010003,0,40
4013000309,7990.6064453125,4010003,0,40
401300030903,4475.81103515625,4010003,0,40
4013000501,4062.0908203125,4010005,0,40
4013000502,2610.0205078125,4010005,0,40
4013000510,1770.35217285156,4010005,0,40
4021000201,981.562194824219,4020002,1,41
4021000202,786.180236816406,4020002,1,41
4021000203,983.008666992188,4020002,1,41
4021000204,496.331817626953,4020002,1,41
4021000205,1016.65704345703,4020002,1,41
4021000206,506.269592285156,4020002,1,41
4021000207,688.901977539063,4020002,1,41
4021000208,971.625366210938,4020002,1,41
4021000209,5598.490234375,4020002,1,41
402100020901,1631.84484863281,4020002,1,41
4021000210,1296.13317871094,4020002,1,41
4023000701,751.416625976563,4020007,0,40
4023000702,2191.17822265625,4020007,0,40
402300070203,2331.56884765625,4020007,0,40
4023000703,822.4072265625,4020007,0,40
4023000704,865.392333984375,4020007,0,40
4023000706,1319.09289550781,4020007,0,40
4023000707,1644.814453125,4020007,0,40
4023000708,814.13623046875,4020007,0,40
4023000709,1483.37109375,4020007,0,40
4023000710,1552.12036132813,4020007,0,40
4023001101,4664.669921875,4020011,0,40
4023001103,1848.84167480469,4020011,0,40
4023001104,1669.02758789063,4020011,0,40
4023001105,1516.53784179688,4020011,0,40
4023001106,3033.07568359375,4020011,0,40
4023001107,3124.431640625,4020011,0,40
4023001108,2987.03588867188,4020011,0,40
4023001109,1544.03344726563,4020011,0,40
4023001110,1423.12536621094,4020011,0,40
4023001601,2185.056640625,4020016,0,40
4023001602,3195.109375,4020016,0,40
4023001603,3019.2333984375,4020016,0,40
4023001605,3216.44213867188,4020016,0,40
4023001606,2467.98291015625,4020016,0,40
4023001607,1469.39819335938,4020016,0,40
4023001608,4212.86962890625,4020016,0,40
4023001609,4792.6640625,4020016,0,40
402300160903,7990.6064453125,4020016,0,40
4023001610,3044.66137695313,4020016,0,40
4023002001,5153.515625,4020020,0,40
4023002002,1735.31921386719,4020020,0,40
4023002003,2140.47509765625,4020020,0,40
4023002004,5271.06201171875,4020020,0,40
4023002005,1921.63049316406,4020020,0,40
4023002006,1003.77447509766,4020020,0,40
4023002007,4195.3876953125,4020020,0,40
4023002008,4280.9501953125,4020020,0,40
4023002009,2097.69384765625,4020020,0,40
4023002502,3398.03515625,4020025,0,40
4023002503,3280.51586914063,4020025,0,40
4023002505,1871.21984863281,4020025,0,40
4023002506,1581.12438964844,4020025,0,40
4023002507,3576.29052734375,4020025,0,40
4023002508,1394.17016601563,4020025,0,40
4023002509,3023.19067382813,4020025,0,40
4023002510,2160.52587890625,4020025,0,40
402300251005,4604.681640625,4020025,0,40
4023003001,2059.521484375,4020030,0,40
4023003002,1744.2587890625,4020030,0,40
4023003003,3312.36450195313,4020030,0,40
402300300309,7990.6064453125,4020030,0,40
4023003004,1550.62194824219,4020030,0,40
4023003005,3101.24389648438,4020030,0,40
4023003006,2940.58715820313,4020030,0,40
4023003007,1584.19702148438,4020030,0,40
4023003008,4113.3837890625,4020030,0,40
4023003009,1550.62194824219,4020030,0,40
4023003010,1669.30236816406,4020030,0,40
4031000207,668.82470703125,4030002,1,41
4031000208,1073.08984375,4030002,1,41
4031000209,6117.93310546875,4030002,1,41
4031000210,1073.08984375,4030002,1,41
4033000402,1994.9248046875,4030004,0,40
4033000406,3607.80126953125,4030004,0,40
4033000407,3516.55590820313,4030004,0,40
4033000408,2698.02368164063,4030004,0,40
4033000410,1545.05517578125,4030004,0,40
4033000411,2690.798828125,4030004,0,40
4033000603,1947.28503417969,4030006,0,40
4033000604,3204.52856445313,4030006,0,40
4033000605,3882.51538085938,4030006,0,40
4033000607,3204.52856445313,4030006,0,40
4033000608,3731.96142578125,4030006,0,40
4033000609,3597.41918945313,4030006,0,40
4033000610,1826.43347167969,4030006,0,40
4033000702,4382.04931640625,4030007,0,40
4033000704,1922.66088867188,4030007,0,40
4033000705,1871.43835449219,4030007,0,40
4033000707,1775.88928222656,4030007,0,40
4033000708,2165.02197265625,4030007,0,40
4033000709,2070.41870117188,4030007,0,40
4033000711,1816.30395507813,4030007,0,40
4033000902,1439.38037109375,4030009,0,40
4033000903,1503.73693847656,4030009,0,40
4033000905,1537.9580078125,4030009,0,40
4033000906,2693.29858398438,4030009,0,40
4033000907,3075.916015625,4030009,0,40
4033000910,3506.26049804688,4030009,0,40
4033000911,3145.80932617188,4030009,0,40
403300091103,6927.3017578125,4030009,0,40
403300091108,3695.79345703125,4030009,0,40
4033000916,3582.18041992188,4030009,0,40
4041000301,2901.79833984375,4040003,1,41
4041000302,1162.69372558594,4040003,1,41
4041000303,662.00048828125,4040003,1,41
4041000304,2219.1708984375,4040003,1,41
4041000305,889.178283691406,4040003,1,41
4041000307,687.601135253906,4040003,1,41
4041000308,864.476684570313,4040003,1,41
4041000309,662.00048828125,4040003,1,41
4041000311,784.32666015625,4040003,1,41
4043000602,1653.01428222656,4040006,0,40
4043000603,5200.86669921875,4040006,0,40
404300060302,7635.05078125,4040006,0,40
4043000604,4718.7255859375,4040006,0,40
4043000605,1814.8369140625,4040006,0,40
4043000607,1735.0302734375,4040006,0,40
4043000608,3498.81909179688,4040006,0,40
4043000609,5729.88134765625,4040006,0,40
4043000610,2115.2099609375,4040006,0,40
4043000801,3034.69384765625,4040008,0,40
4043000802,3211.47021484375,4040008,0,40
4043000803,4492.7880859375,4040008,0,40
4043000804,5286.892578125,4040008,0,40
4043000805,3579.68286132813,4040008,0,40
4043000806,1665.64599609375,4040008,0,40
4043000807,1769.7060546875,4040008,0,40
4043000808,2988.62939453125,4040008,0,40
4043000809,1616.94396972656,4040008,0,40
4043000810,3823.61254882813,4040008,0,40
404300081003,7990.6064453125,4040008,0,40
404300081005,6938.21142578125,4040008,0,40
404300081006,7990.6064453125,4040008,0,40
404300081007,7990.6064453125,4040008,0,40
4043001001,2293.884765625,4040010,0,40
4043001002,3927.83935546875,4040010,0,40
4043001003,7990.6064453125,4040010,0,40
404300100304,7200.5966796875,4040010,0,40
4043001004,3979.37377929688,4040010,0,40
4043001005,4577.935546875,4040010,0,40
4043001008,2242.91967773438,4040010,0,40
4043001009,2155.76293945313,4040010,0,40
4043001010,2006.1767578125,4040010,0,40
4043001201,3267.57690429688,4040012,0,40
4043001202,2857.74462890625,4040012,0,40
4043001204,2927.20776367188,4040012,0,40
4043001205,1691.033203125,4040012,0,40
4043001206,2630.47265625,4040012,0,40
4043001207,2774.18676757813,4040012,0,40
4043001208,1860.41955566406,4040012,0,40
4043001209,5039.681640625,4040012,0,40
4043001210,664.919250488281,4040012,0,40
4051000204,671.578979492188,4050002,1,41
4051000205,780.348449707031,4050002,1,41
4051000206,1152.9130859375,4050002,1,41
4051000207,700.564697265625,4050002,1,41
4051000208,1416.77990722656,4050002,1,41
4051000209,669.534118652344,4050002,1,41
4051000210,737.393920898438,4050002,1,41
4051000501,634.122924804688,4050005,1,41
4051000502,560.125366210938,4050005,1,41
4051000503,541.299621582031,4050005,1,41
4051000504,506.269592285156,4050005,1,41
4051000506,451.758331298828,4050005,1,41
4051000507,413.545257568359,4050005,1,41
4051000510,398.636383056641,4050005,1,41
4053000602,3151.22778320313,4050006,0,40
4053000605,1771.56555175781,4050006,0,40
4053000607,3199.79809570313,4050006,0,40
4053000608,899.844665527344,4050006,0,40
4053000609,1599.89904785156,4050006,0,40
4053001002,1641.9873046875,4050010,0,40
4053001003,2040.9755859375,4050010,0,40
4053001004,3770.50341796875,4050010,0,40
4053001006,2979.50048828125,4050010,0,40
4053001007,770.423889160156,4050010,0,40
4053001008,2811.58959960938,4050010,0,40
4053001009,2916.353515625,4050010,0,40
4053001010,2402.51928710938,4050010,0,40
4061000303,1161.97058105469,4060003,1,41
4061000309,1836.21728515625,4060003,1,41
406100030909,2665.87573242188,4060003,1,41
4061000311,1715.78515625,4060003,1,41
4063000801,2460.57885742188,4060008,0,40
4063000802,1509.60656738281,4060008,0,40
4063000803,2423.22900390625,4060008,0,40
4063000804,1151.43212890625,4060008,0,40
4063000805,1211.61450195313,4060008,0,40
4063000807,2283.17333984375,4060008,0,40
4063000808,1169.17944335938,4060008,0,40
4063000809,2603.912109375,4060008,0,40
4063000810,4145.1044921875,4060008,0,40
406300081005,2710.0791015625,4060008,0,40
4063001001,7990.6064453125,4060010,0,40
4063001004,3900.81298828125,4060010,0,40
4063001006,6015.798828125,4060010,0,40
4063001007,4178.826171875,4060010,0,40
4063001008,3948.80102539063,4060010,0,40
4063001009,3292.07275390625,4060010,0,40
4063001010,3464.140625,4060010,0,40
4063001101,1164.21752929688,4060011,0,40
4063001102,3235.05883789063,4060011,0,40
4063001105,4680.09814453125,4060011,0,40
4063001106,7990.6064453125,4060011,0,40
4063001107,2335.54663085938,4060011,0,40
4063001108,2436.35009765625,4060011,0,40
4063001110,1100.1328125,4060011,0,40
4063001303,5191.76611328125,4060013,0,40
4063001305,5772.46875,4060013,0,40
4063001306,5430.57275390625,4060013,0,40
4063001307,5053.75,4060013,0,40
4063001309,5131.64453125,4060013,0,40
4063001310,2825.06420898438,4060013,0,40
4071000206,1305.34155273438,4070002,1,41
4071000207,2106.43627929688,4070002,1,41
4073000302,2575.31909179688,4070003,0,40
4073000303,2575.31909179688,4070003,0,40
4073000304,4727.38671875,4070003,0,40
4073000305,4687.4580078125,4070003,0,40
4073000306,2259.23461914063,4070003,0,40
4073000307,2454.92138671875,4070003,0,40
4073000308,3060.38989257813,4070003,0,40
4073000309,2243.01147460938,4070003,0,40
4073000502,5118.2275390625,4070005,0,40
4073000505,1821.29943847656,4070005,0,40
4073000506,2168.95629882813,4070005,0,40
4073000508,2202.38671875,4070005,0,40
4073000509,1961.267578125,4070005,0,40
4073000510,2202.38671875,4070005,0,40
4073000707,1994.15563964844,4070007,0,40
4073000710,1658.55151367188,4070007,0,40
4073000711,1674.51733398438,4070007,0,40
4073000902,2651.58203125,4070009,0,40
4073000904,5303.1640625,4070009,0,40
4073000907,2179.376953125,4070009,0,40
4073000908,4988.81298828125,4070009,0,40
4073000909,4406.376953125,4070009,0,40
4083000201,2901.18798828125,4080002,0,40
4083000202,1870.2607421875,4080002,0,40
4083000203,3740.521484375,4080002,0,40
4083000204,3808.70947265625,4080002,0,40
4083000205,4825.70751953125,4080002,0,40
408300020503,7990.6064453125,4080002,0,40
408300020505,3268.08422851563,4080002,0,40
4083000208,3034.634765625,4080002,0,40
4083000209,3292.23681640625,4080002,0,40
4083000210,1616.09265136719,4080002,0,40
4083000211,3208.97241210938,4080002,0,40
4083000401,3160.12866210938,4080004,0,40
4083000402,1619.02258300781,4080004,0,40
4083000403,3719.30029296875,4080004,0,40
4083000405,2147.79296875,4080004,0,40
408300040503,6625.650390625,4080004,0,40
4083000406,2811.5810546875,4080004,0,40
4083000407,2668.23950195313,4080004,0,40
4083000408,1521.97485351563,4080004,0,40
4083000409,2875.56567382813,4080004,0,40
4083000410,2997.74462890625,4080004,0,40
4091000202,4871.23388671875,4090002,1,41
4091000203,2993.05590820313,4090002,1,41
4091000206,5986.11181640625,4090002,1,41
4091000209,1261.94104003906,4090002,1,41
4091000210,1418.45056152344,4090002,1,41
4093000505,6066.23046875,4090005,0,40
4093000507,5077.68408203125,4090005,0,40
4093000510,6293.19921875,4090005,0,40
4093000902,4898.0107421875,4090009,0,40
4093000903,6315.41064453125,4090009,0,40
4093000904,5018.25830078125,4090009,0,40
4093000905,5334.46484375,4090009,0,40
4093000906,2611.05126953125,4090009,0,40
4093001101,3036.67407226563,4090011,0,40
4101000101,1099.11352539063,4100001,1,41
4101000102,811.484802246094,4100001,1,41
4101000107,3365.57202148438,4100001,1,41
4101000108,1281.47607421875,4100001,1,41
4101000109,705.824523925781,4100001,1,41
4101000110,1042.80871582031,4100001,1,41
4101000501,2852.94653320313,4100005,1,41
4101000511,5705.89306640625,4100005,1,41
4103002601,2208.44311523438,4100026,0,40
4103002602,4868.24658203125,4100026,0,40
4103002605,1417.58068847656,4100026,0,40
4103002606,1732.251953125,4100026,0,40
4103002608,1261.16711425781,4100026,0,40
4103002609,1751.96118164063,4100026,0,40
4103002610,931.130310058594,4100026,0,40
4103002612,1023.13763427734,4100026,0,40
4103002901,3059.47143554688,4100029,0,40
4103002902,1874.37976074219,4100029,0,40
4103002903,5122.8291015625,4100029,0,40
4103002904,3032.90625,4100029,0,40
4103002905,6220.8681640625,4100029,0,40
410300290503,6740.115234375,4100029,0,40
410300290506,7990.6064453125,4100029,0,40
4103002906,3339.3408203125,4100029,0,40
4103002907,1852.56408691406,4100029,0,40
4103002908,1703.94934082031,4100029,0,40
4103002909,1544.462890625,4100029,0,40
4103002910,1679.16613769531,4100029,0,40
4103003802,1704.38977050781,4100038,0,40
4103003803,1537.93359375,4100038,0,40
4103003805,1837.71423339844,4100038,0,40
4103003806,2297.0888671875,4100038,0,40
4103003807,1978.94384765625,4100038,0,40
4103003808,7990.6064453125,4100038,0,40
410300380804,7990.6064453125,4100038,0,40
4103003809,4758.75732421875,4100038,0,40
4103003811,2802.14306640625,4100038,0,40
4103003812,3512.99975585938,4100038,0,40
4111000202,560.125366210938,4110002,1,41
4111000204,1782.54846191406,4110002,1,41
4111000205,891.274230957031,4110002,1,41
4111000207,662.00048828125,4110002,1,41
4111000209,608.419799804688,4110002,1,41
4111000210,404.780639648438,4110002,1,41
4111000211,348.706481933594,4110002,1,41
4113000402,3383.80541992188,4110004,0,40
4113000403,1407.60229492188,4110004,0,40
4113000404,1499.99560546875,4110004,0,40
4113000405,2773.2783203125,4110004,0,40
4113000407,1450.63842773438,4110004,0,40
4113000408,1472.99743652344,4110004,0,40
4113000410,1558.80212402344,4110004,0,40
4113000601,6800.67724609375,4110006,0,40
411300060107,7545.68701171875,4110006,0,40
4113000602,3088.43920898438,4110006,0,40
4113000603,1421.41027832031,4110006,0,40
4113000604,1568.02099609375,4110006,0,40
4113000606,1847.51147460938,4110006,0,40
4113000607,2874.38232421875,4110006,0,40
4113000608,1531.52685546875,4110006,0,40
4113000609,2977.35278320313,4110006,0,40
4113000610,1700.2421875,4110006,0,40
4113000702,1562.59057617188,4110007,0,40
4113000703,3524.31201171875,4110007,0,40
4113000705,1866.63940429688,4110007,0,40
4113000706,4478.7490234375,4110007,0,40
411300070603,4789.27490234375,4110007,0,40
4113000707,3686.42041015625,4110007,0,40
4113000709,1520.96081542969,4110007,0,40
4113000710,3558.92724609375,4110007,0,40
4113000711,1596.4248046875,4110007,0,40
4113000901,1473.37084960938,4110009,0,40
4113000903,1485.58166503906,4110009,0,40
4113000904,6755.9755859375,4110009,0,40
4113000905,2609.39892578125,4110009,0,40
4113000906,1623.93408203125,4110009,0,40
4113000907,1485.58166503906,4110009,0,40
4113000908,2706.62890625,4110009,0,40
4113000909,1420.25390625,4110009,0,40
4113000910,1454.29016113281,4110009,0,40
4113000911,1332.77209472656,4110009,0,40
4123000301,1500.49963378906,4120003,0,40
4123000303,2970.619140625,4120003,0,40
4123000304,1382.1630859375,4120003,0,40
4123000305,1297.02746582031,4120003,0,40
4123000306,2863.90576171875,4120003,0,40
4123000307,2820.30004882813,4120003,0,40
4123000308,1382.1630859375,4120003,0,40
4123000309,2891.4775390625,4120003,0,40
4123000310,1382.1630859375,4120003,0,40
4123000501,5716.1318359375,4120005,0,10
4123000502,1713.94128417969,4120005,0,40
4123000503,2789.45971679688,4120005,0,40
4123000505,2388.20849609375,4120005,0,40
4123000507,2067.36474609375,4120005,0,40
4123000508,2367.47192382813,4120005,0,40
4123000509,6006.08984375,4120005,0,40
412300050902,2192.37744140625,4120005,0,40
412300050906,2870.98754882813,4120005,0,40
4123000510,1205.60021972656,4120005,0,40
4133000201,1485.58166503906,4130002,0,40
4133000202,2840.5078125,4130002,0,40
4133000203,3740.5087890625,4130002,0,40
4133000204,3156.78491210938,4130002,0,40
4133000205,1442.14453125,4130002,0,40
4133000206,1616.64221191406,4130002,0,40
4133000207,763.076049804688,4130002,0,40
4133000208,1304.69946289063,4130002,0,40
4133000209,3202.45336914063,4130002,0,40
413300021007,7317.2138671875,4130002,0,40
413300021009,6866.5029296875,4130002,0,40
4133000301,754.601501464844,4130003,0,40
4133000302,3293.17626953125,4130003,0,40
4133000303,3100.57080078125,4130003,0,40
4133000304,1532.24182128906,4130003,0,40
4133000305,3485.009765625,4130003,0,40
4133000306,3880.1650390625,4130003,0,40
4133000307,2334.9287109375,4130003,0,40
4133000309,3243.18823242188,4130003,0,40
4133000310,7990.6064453125,4130003,0,40
4133000504,2077.08154296875,4130005,0,40
4133000505,1998.3330078125,4130005,0,40
4133000507,1892.24011230469,4130005,0,40
4133000511,1949.14172363281,4130005,0,40
4133000513,989.638977050781,4130005,0,40
4141000104,644.458312988281,4140001,1,41
4141000109,616.118530273438,4140001,1,41
4141000110,1109.73352050781,4140001,1,41
4141000111,860.670288085938,4140001,1,41
4143000302,3049.95043945313,4140003,0,40
4143000304,2926.35986328125,4140003,0,40
4143000305,1511.57263183594,4140003,0,40
4143000306,1316.77612304688,4140003,0,40
4143000307,2796.740234375,4140003,0,40
4143000309,1425.35498046875,4140003,0,40
4143000310,2850.7099609375,4140003,0,40
4143000501,3140.90502929688,4140005,0,40
4143000502,3225.60400390625,4140005,0,40
4143000503,1776.26574707031,4140005,0,40
4143000504,2646.84716796875,4140005,0,40
4143000506,4618.83251953125,4140005,0,40
414300050605,5639.20947265625,4140005,0,40
4143000509,1456.3642578125,4140005,0,40
4143000510,1629.18688964844,4140005,0,40
4151000208,677.979431152344,4150002,1,41
4151000209,717.472961425781,4150002,1,41
4151000212,402.33154296875,4150002,1,41
4153000402,1441.0751953125,4150004,0,40
4153000403,2061.63134765625,4150004,0,40
4153000407,2118.0595703125,4150004,0,40
4153000408,1441.0751953125,4150004,0,40
4153000602,7990.6064453125,4150006,0,40
4153000605,3712.62719726563,4150006,0,40
4153000606,6092.8056640625,4150006,0,40
415300060604,7990.6064453125,4150006,0,40
4153000607,2923.763671875,4150006,0,40
4153000609,3769.8505859375,4150006,0,40
4153000610,3769.8505859375,4150006,0,40
4153000701,7984.57373046875,4150007,0,40
4153000702,7990.6064453125,4150007,0,40
4153000703,1884.38647460938,4150007,0,40
4153000704,1884.38647460938,4150007,0,40
4153000705,3545.37475585938,4150007,0,40
4153000706,6066.23046875,4150007,0,40
4153000708,1855.78295898438,4150007,0,40
4153000709,763.588989257813,4150007,0,40
415300070907,2121.9228515625,4150007,0,40
4153000710,2197.0400390625,4150007,0,40
4153000901,1891.09521484375,4150009,0,40
4153000902,1913.36450195313,4150009,0,40
4153000903,1485.82836914063,4150009,0,40
4153000904,3475.44213867188,4150009,0,40
4153000906,1500.1328125,4150009,0,40
4153000907,2962.60815429688,4150009,0,40
4153000908,7736.6279296875,4150009,0,40
4153000909,3213.35180664063,4150009,0,40
4163000701,2503.73510742188,4160007,0,40
4163000703,4109.84619140625,4160007,0,40
4163000705,2557.94775390625,4160007,0,40
4163000709,2557.94775390625,4160007,0,40
4171000801,662.00048828125,4170008,1,41
4171000802,616.313598632813,4170008,1,41
4171000803,922.920166015625,4170008,1,41
4171000804,471.140014648438,4170008,1,41
4171000805,560.125366210938,4170008,1,41
4171000806,922.920166015625,4170008,1,41
4171000807,810.492553710938,4170008,1,41
4171000808,413.545257568359,4170008,1,41
4171000809,616.313598632813,4170008,1,41
4171000810,538.706787109375,4170008,1,41
4173001402,1613.77697753906,4170014,0,40
4173001403,1707.20190429688,4170014,0,40
4173001404,1613.77697753906,4170014,0,40
4173001405,4256.513671875,4170014,0,40
4173001406,1538.02404785156,4170014,0,40
4173001407,2506.40209960938,4170014,0,40
4173001408,3848.9306640625,4170014,0,40
4173001409,1559.83520507813,4170014,0,40
4173001410,1796.43286132813,4170014,0,40
4173001411,3865.71997070313,4170014,0,40
4173001701,5166.10986328125,4170017,0,40
4173001702,3251.31274414063,4170017,0,40
4173001703,3801.27685546875,4170017,0,40
4173001704,1525.9833984375,4170017,0,40
4173001705,1832.11791992188,4170017,0,40
4173001706,1949.95495605469,4170017,0,40
4173001707,1559.02502441406,4170017,0,40
4173001708,4006.65307617188,4170017,0,40
4173001709,5579.4619140625,4170017,0,40
417300170903,4546.21533203125,4170017,0,40
4173001710,2181.83984375,4170017,0,40
4183001101,1623.1005859375,4180011,0,40
4183001102,3493.25439453125,4180011,0,40
4183001103,3151.43383789063,4180011,0,40
4183001104,3459.2783203125,4180011,0,40
4183001105,1609.62109375,4180011,0,40
4183001107,3454.18823242188,4180011,0,40
4183001109,1590.88684082031,4180011,0,40
4183001111,2511.14282226563,4180011,0,40
4183002001,2759.736328125,4180020,0,40
4183002002,2686.60327148438,4180020,0,40
4183002003,1482.75512695313,4180020,0,40
4183002006,3827.263671875,4180020,0,40
4183002007,2862.94921875,4180020,0,40
4183002009,1682.22473144531,4180020,0,40
4183002010,1648.60241699219,4180020,0,40
4183002301,1504.30236816406,4180023,0,40
4183002302,4953.74462890625,4180023,0,40
4183002303,3177.28881835938,4180023,0,40
4183002304,2991.89599609375,4180023,0,40
4183002305,3214.7041015625,4180023,0,40
4183002307,2991.89599609375,4180023,0,40
4183002308,7990.6064453125,4180023,0,40
418300230802,6477.53955078125,4180023,0,40
