case_id,ea_id,wgt11,urban,regionXurban,total_consumption_monthly,total_consumption_weekly
3023001007,30230010,2302.334228515625,0,30,137574.22033755685,31660.91715518387
3023001008,30230010,578.70294189453125,0,30,80702.52669430868,18572.63668740554
3023001009,30230010,540.97442626953125,0,30,144434.85739244224,33239.80352570843
3023001304,30230013,1032.416259765625,0,30,265174.8376283332,61026.53931230767
3023001305,30230013,2632.338623046875,0,30,149701.4475234046,34451.840733097844
3023001306,30230013,1515.5682373046875,0,30,180311.32186671873,41496.305119931
3023001307,30230013,639.9151611328125,0,30,158718.0887143025,36526.9034088127
3023001310,30230013,2279.439208984375,0,30,156302.31929702513,35970.945503336094
3023001313,30230013,1931.012451171875,0,30,168637.9554954786,38809.83170438043
3023001601,30230016,1557.2943115234375,0,30,171396.32656369402,39444.63492303391
3023001602,30230016,266.3254089355469,0,30,198611.8285462884,45707.92866726481
3023001603,30230016,282.1308288574219,0,30,258811.81726536155,59562.172950103435
3023001604,30230016,249.06507873535156,0,30,184225.4270972599,42397.085521497305
3023001605,30230016,498.1301574707031,0,30,132597.18646889352,30515.517554825194
3023001606,30230016,524.197509765625,0,30,87453.92288431045,20126.382693953805
3023001607,30230016,238.2465057373047,0,30,120944.02370417285,27833.69373649334
3023001608,30230016,952.98602294921875,0,30,107704.33448549164,24786.751493357013
3023001609,30230016,1193.326171875,0,30,280964.33240283426,64660.286134576345
3023001812,30230018,1061.2724609375,0,30,143034.7925890695,32917.59682417154
3023003503,30230035,405.953125,0,30,143066.2808172204,32924.84343026099
3023003504,30230035,486.2528991699219,0,30,101921.66236499879,23455.94472960947
3023003505,30230035,538.1126708984375,0,30,146272.5030553289,33662.713769724214
3023003507,30230035,553.3917236328125,0,30,167883.0414335194,38636.09805343675
3023003508,30230035,627.11712646484375,0,30,146074.71083639425,33617.19446354705
3023003510,30230035,972.50579833984375,0,30,127078.18965459948,29245.39223273834
3023003511,30230035,2187.16162109375,0,30,159813.5166984327,36779.00190931606
3023003512,30230035,2322.389892578125,0,30,63302.54181354826,14568.256517490701
3031000202,30310002,155.30184936523438,1,31,272538.27822171495,62721.13937641965
3031000205,30310002,155.30184936523438,1,31,232484.10186304338,53503.191738414185
3031000206,30310002,227.05523681640625,1,31,174756.14481010463,40217.85338573045
3031000207,30310002,533.10394287109375,1,31,159629.1904404242,36736.58161887201
3031000210,30310002,302.4991760253906,1,31,176049.5846041922,40515.52172842827
3031000211,30310002,899.64947509765625,1,31,166761.87566816923,38378.07633739952
3031000213,30310002,300.86993408203125,1,31,186696.13779403234,42965.687447737575
3031000214,30310002,312.8634948730469,1,31,172335.7654058204,39660.83455171394
3033000601,30330006,308.6963195800781,0,30,177035.63459885638,40742.4483075165
3033000602,30330006,538.37432861328125,0,30,105761.59794188106,24339.65595023358
3033000604,30330006,617.39263916015625,0,30,105761.59794188106,24339.65595023358
3033000606,30330006,529.8302001953125,0,30,149316.63976278226,34363.282232821824
3033000607,30330006,1076.7486572265625,0,30,73170.66011786748,16839.27557428787
3033000608,30330006,1059.660400390625,0,30,129742.08213517313,29858.452433485374
3033000609,30330006,1089.748046875,0,30,176937.42327536308,40719.846249011694
3033000610,30330006,590.57513427734375,0,30,126689.95005977529,29156.04394046432
3033000902,30330009,402.9472961425781,0,30,291848.28987672663,67165.08736154996
3033000903,30330009,640.1480712890625,0,30,196631.76152023443,45252.241999226375
3033000905,30330009,657.7257080078125,0,30,194651.24125034257,44796.45102301475
3033000907,30330009,4580.705078125,0,30,98900.96088699566,22760.769579709016
3033000908,30330009,813.96771240234375,0,30,207493.0820478013,47751.83362747939
3033000909,30330009,374.6253967285156,0,30,126706.6814523785,29159.89445281904
3033000910,30330009,818.890625,0,30,305367.33199433313,70276.31904036859
3033001501,30330015,469.0306091308594,0,30,229125.87754143853,52730.34009677687
3033001502,30330015,2160.490478515625,0,30,127959.10692837359,29448.123883748965
3033001504,30330015,496.8911437988281,0,30,148929.4983985158,34274.186684024164
3033001507,30330015,818.3892822265625,0,30,117219.35540984786,26976.50978147753
3033001508,30330015,1876.2373046875,0,30,129742.08213517313,29858.452433485374
3033001509,30330015,1729.4725341796875,0,30,336719.7325466103,77491.66617492765
3033001511,30330015,1773.2242431640625,0,30,161209.78207894237,37100.33422310639
3033001512,30330015,420.8131408691406,0,30,150357.14969879424,34602.74205896069
3033001513,30330015,2126.202880859375,0,30,148840.6760302237,34253.74537142124
3033003301,30330033,1956.957763671875,0,30,95893.47963756185,22068.63689343641
3033003302,30330033,1912.7664794921875,0,30,126507.06434587084,29113.955172506277
3033003303,30330033,533.01617431640625,0,30,106251.24844690374,24452.342644270288
3033003306,30330033,1022.9720458984375,0,30,159618.83514828168,36734.19848309383
3033003307,30330033,1956.957763671875,0,30,134619.34029060826,30980.889951392364
3033003308,30330033,917.7520751953125,0,30,132752.174858323,30551.186116461977
3033003309,30330033,489.23944091796875,0,30,142548.11126463834,32805.59344842292
3033003311,30330033,1835.504150390625,0,30,144109.13920914623,33164.84372297817
3041000202,30410002,226.14373779296875,1,31,487941.4732649138,112293.38260986251
3041000203,30410002,223.17080688476562,1,31,296373.6325681713,68206.53611336624
3041000204,30410002,352.0106201171875,1,31,137629.43301375813,31673.623634368963
3041000205,30410002,673.44091796875,1,31,179895.9491435202,41400.71249112712
3041000207,30410002,1021.7516479492188,1,31,112916.79445962432,25986.331349312582
3041000208,30410002,902.8348388671875,1,31,216463.91862682006,49816.35496762664
3041000209,30410002,344.5583190917969,1,31,141069.44076277126,32465.296667931943
3041000210,30410002,224.32122802734375,1,31,162600.77337676138,37420.452775374186
3041000401,30410004,141.76319885253906,1,31,91431.98659931404,21041.88230870531
3041000402,30410004,292.252685546875,1,31,101498.51417681627,23358.562678687857
3041000403,30410004,363.7427978515625,1,31,113186.61057561946,26048.426018464226
3041000404,30410004,293.00347900390625,1,31,125497.90938465369,28881.71128593041
3041000406,30410004,148.8642578125,1,31,122583.56037652605,28211.011773469265
3041000408,30410004,301.3229064941406,1,31,140989.91277423874,32446.99433592331
3041000409,30410004,262.00103759765625,1,31,164763.2260486771,37918.11312721584
3041000701,30410007,141.76319885253906,1,31,95893.47963756185,22068.63689343641
3041000702,30410007,168.3008575439453,1,31,188478.1674288427,43375.79838638129
3041000703,30410007,165.4112091064453,1,31,176083.3848460909,40523.30041440558
3041000704,30410007,156.5457000732422,1,31,98211.53291084814,22602.10669952903
3041000705,30410007,156.5457000732422,1,31,72972.86789893282,16793.756268110705
3041000706,30410007,172.80995178222656,1,31,135692.32589223227,31227.823629507122
3041000708,30410007,277.0644226074219,1,31,158237.58198853803,36416.32103662401
3041000710,30410007,190.6015167236328,1,31,396591.14146862784,91270.292091855
3041000711,30410007,141.76319885253906,1,31,60238.420901716076,13863.08894972291
3043000901,30430009,207.39842224121094,0,30,144434.85739244224,33239.80352570843
3043000904,30430009,305.8440246582031,0,30,90871.14117610562,20912.811030398247
3043000905,30430009,207.39842224121094,0,30,176937.42327536308,40719.846249011694
3043000909,30430009,315.6399841308594,0,30,141199.83960313993,32495.306264729326
3043000910,30430009,305.1526184082031,0,30,180335.76496276545,41501.93038051436
3043000911,30430009,493.3895263671875,0,30,147413.45544822112,33925.28912069284
3043001402,30430014,2436.154052734375,0,30,147006.32987957582,33831.594467225
3043001403,30430014,2330.195556640625,0,30,119054.61415055372,27398.87070640405
3043001404,30430014,1567.034912109375,0,30,95363.17070846315,21946.59319201
3043001405,30430014,670.0128173828125,0,30,168158.9218522109,38699.58834296554
3043001406,30430014,599.089599609375,0,30,249655.1826510802,57454.89260912295
3043001407,30430014,1340.025634765625,0,30,159917.66862178344,36802.97111959884
3043001408,30430014,1762.2711181640625,0,30,164891.01732875078,37947.52262793218
3043001409,30430014,591.94317626953125,0,30,179947.51599851294,41412.57993198829
3043001410,30430014,1273.3887939453125,0,30,143441.9181577148,33011.29147763938
3051000105,30510001,645.930908203125,1,31,146192.6198293055,33644.329684428216
3051000107,30510001,322.9654541015625,1,31,191406.47633973515,44049.71058886421
3051000109,30510001,262.0783386230469,1,31,257295.1008765721,59213.120403663066
3051000110,30510001,682.51129150390625,1,31,194456.08535165738,44751.53843164802
3063000202,30630002,774.85919189453125,0,30,137167.09476891154,31567.222501716024
3063000601,30630006,516.27032470703125,0,30,151032.2934780164,34758.117617036485
3063000602,30630006,227.8147430419922,0,30,191344.0659227577,44035.347643272406
3063000603,30630006,516.27032470703125,0,30,140402.11255821385,32311.719762695127
3063000608,30630006,250.904541015625,0,30,101068.62249675867,23259.628700834954
3063000609,30630006,987.6904296875,0,30,170989.2009950487,39350.94026956606
3063000610,30630006,543.28692626953125,0,30,113593.73614426477,26142.12067193207
3063000612,30630006,524.5958251953125,0,30,113593.73614426477,26142.12067193207
3063000701,30630007,4861.974609375,0,30,88585.1859752102,20386.728178113648
3063000703,30630007,528.29107666015625,0,30,137167.09476891154,31567.222501716024
3063000704,30630007,2475.901123046875,0,30,83830.69054090818,19292.54290349762
3063000705,30630007,933.91204833984375,0,30,137167.09476891154,31567.222501716024
3063000706,30630007,1867.8240966796875,0,30,161585.8870042235,37186.889879040806
3063000708,30630007,459.3556823730469,0,30,113593.73614426477,26142.12067193207
3063000711,30630007,960.42919921875,0,30,125183.17638311902,28809.279579880094
3071000201,30710002,344.2486267089844,1,31,289660.08068992896,66661.49948286582
3071000202,30710002,761.98077392578125,1,31,156662.71736237447,36053.88642978232
3071000203,30710002,312.6981506347656,1,31,143528.6438870235,33031.25027605473
3071000207,30710002,453.02410888671875,1,31,144335.39593380305,33216.91376486237
3071000208,30710002,273.55364990234375,1,31,157835.16442263767,36323.70986874313
3071000211,30710002,185.41835021972656,1,31,174692.6520438311,40203.241351528064
3071000501,30710005,306.3813171386719,1,31,179947.51599851294,41412.57993198829
3071000503,30710005,980.21392822265625,1,31,179927.1316168948,41407.88873173225
3071000506,30710005,383.4816589355469,1,31,173288.48550953367,39880.09068997686
3071000507,30710005,1480.5650634765625,1,31,209746.09266636314,48270.33471270461
3071000701,30710007,850.12298583984375,1,31,159672.81008552434,36746.620112758916
3071000702,30710007,235.19754028320312,1,31,190498.6345482731,43840.782610359456
3071000703,30710007,563.6380615234375,1,31,303603.22572114534,69870.33293024349
3071000704,30710007,1116.6373291015625,1,31,155857.62801957093,35868.60559066521
3071000714,30710007,324.68841552734375,1,31,177853.33631700443,40930.63172074911
3073001201,30730012,1413.175537109375,0,30,164235.4178828661,37796.64494392853
3073001204,30730012,3700.07958984375,0,30,151176.49937909446,34791.304729244854
3073001206,30730012,822.48626708984375,0,30,169207.76447998724,38940.96582971686
3073001207,30730012,3167.989501953125,0,30,140529.66984110425,32341.075412003724
3073001208,30730012,1694.4830322265625,0,30,190425.97213020112,43824.060300080484
3073001209,30730012,1520.0123291015625,0,30,221924.5298997256,51073.04361688027
3073001210,30730012,2047.3502197265625,0,30,176230.5929774393,40557.17845085569
3073001701,30730017,501.90972900390625,0,30,129544.28991623847,29812.93312730821
3073001702,30730017,1154.532958984375,0,30,184282.21720372137,42410.15502573654
3073001703,30730017,941.5198974609375,0,30,185860.20953977772,42773.30943432275
3073001706,30730017,1046.073486328125,0,30,60238.420901716076,13863.08894972291
3073001707,30730017,1892.5894775390625,0,30,204476.91489273027,47057.70199301632
3073001709,30730017,1003.8194580078125,0,30,146074.71083639425,33617.19446354705
3073001710,30730017,470.75994873046875,0,30,197618.88931156095,45479.41661919576
3073001714,30730017,501.90972900390625,0,30,160641.293284654,36969.503922375254
3073001801,30730018,1147.83984375,0,30,152319.8900513764,35054.44121849629
3073001802,30730018,600.01715087890625,0,30,117437.38333861352,27026.686073032943
3073001803,30730018,291.5875244140625,0,30,45425.825513741016,10454.162813116569
3073001804,30730018,546.98175048828125,0,30,105653.1730938795,24314.703381927407
3073001805,30730018,609.693115234375,0,30,201241.897103428,46313.20473203723
3073001806,30730018,1502.6793212890625,0,30,169637.14851219137,39039.78297902011
3073001808,30730018,1042.7745361328125,0,30,207133.91023591717,47669.17490731628
3073001809,30730018,1375.7471923828125,0,30,117219.35540984786,26976.50978147753
3073001811,30730018,600.01715087890625,0,30,160301.7330104293,36891.35854248474
3073002201,30730022,671.56011962890625,0,30,158143.6733149198,36394.709177016266
3073002203,30730022,305.8440246582031,0,30,103759.30802788546,23878.854973625257
3073002204,30730022,229.0251007080078,0,30,88730.07019344623,20420.07139619193
3073002205,30730022,229.0251007080078,0,30,162805.15372453138,37467.48825370011
3073002206,30730022,436.5506896972656,0,30,139411.86600044352,32083.827399199658
3073002207,30730022,214.81124877929688,0,30,143682.12416047882,33066.571764418615
3073002208,30730022,207.39842224121094,0,30,141199.83960313993,32495.306264729326
3073002209,30730022,715.99658203125,0,30,131381.93557912516,30235.843371324
3073002210,30730022,500.6241149902344,0,30,110058.44672901995,25328.51980237215
3073002301,30730023,1583.7628173828125,0,30,137574.22033755685,31660.91715518387
3073002303,30730023,719.00762939453125,0,30,140792.71403449462,32401.611611261484
3073002304,30730023,745.41845703125,0,30,137167.09476891154,31567.222501716024
3073002306,30730023,1845.72314453125,0,30,63880.56425966368,14701.280864169852
3073002307,30730023,1558.6280517578125,0,30,176851.9004193098,40700.164276228315
3073002308,30730023,407.35101318359375,0,30,135910.05158127358,31277.930364521708
3073002309,30730023,372.709228515625,0,30,160115.4608407181,36848.490425776006
3073002310,30730023,699.15594482421875,0,30,134038.93092231202,30847.316285623943
3073002501,30730025,785.38323974609375,0,30,141199.83960313993,32495.306264729326
3073002502,30730025,1582.8515625,0,30,124521.29852423976,28656.957000799437
3073002503,30730025,1461.0546875,0,30,93236.48429437495,21457.163979136458
3073002504,30730025,1702.5159912109375,0,30,117219.35540984786,26976.50978147753
3073002505,30730025,948.96728515625,0,30,128674.72595563385,29612.814293632215
3073002506,30730025,389.43280029296875,0,30,156880.44305141582,36103.99316479691
3073002507,30730025,432.49273681640625,0,30,60645.54647036138,13956.783603190754
3073002508,30730025,730.52734375,0,30,231114.39442920923,53187.97139056807
3073002509,30730025,2879.738525390625,0,30,180800.53571786787,41608.89132375899
3073002510,30730025,811.650634765625,0,30,149788.43632659034,34471.86007454375
3083000106,30830001,207.39842224121094,0,30,186276.8924639851,42869.203588844866
3083000107,30830001,402.7695617675781,0,30,191751.191491403,44129.04229674025
3083000109,30830001,1574.697509765625,0,30,163243.46176655125,37568.35914777309
3083000110,30830001,207.39842224121094,0,30,195925.64812283168,45089.73918639938
3083000111,30830001,463.241455078125,0,30,119838.84665671694,27579.35161588777
3083000201,30830002,361.8289489746094,0,30,113186.61057561946,26048.426018464226
3083000202,30830002,733.2979736328125,0,30,88903.35399309716,20459.950408492507
3083000203,30830002,541.62677001953125,0,30,113593.73614426477,26142.12067193207
3083000204,30830002,207.39842224121094,0,30,113186.61057561946,26048.426018464226
3083000206,30830002,207.39842224121094,0,30,113593.73614426477,26142.12067193207
3083000207,30830002,220.2858123779297,0,30,140809.23812685916,32405.41441616297
3083000208,30830002,774.12713623046875,0,30,115431.38180715145,26565.03091594786
3083000210,30830002,723.65789794921875,0,30,113186.61057561946,26048.426018464226
3083000402,30830004,814.4329833984375,0,30,68516.9748765219,15768.290454175789
3083000405,30830004,837.5577392578125,0,30,137574.22033755685,31660.91715518387
3083000406,30830004,1572.826904296875,0,30,116421.62836492175,26792.923279443323
3083000407,30830004,1613.0205078125,0,30,116828.75393356706,26886.617932911166
3083000408,30830004,708.11639404296875,0,30,115024.25623850615,26471.336262480017
3083000410,30830004,927.02105712890625,0,30,75787.12442223342,17441.420797257462
3083000411,30830004,416.0240783691406,0,30,113186.61057561946,26048.426018464226
3083000412,30830004,692.1259765625,0,30,137574.22033755685,31660.91715518387
3093000102,30930001,1627.5037841796875,0,30,90450.26919967559,20815.952820001017
3093000103,30930001,734.798583984375,0,30,122881.44508028774,28279.566062960817
3093000105,30930001,349.12921142578125,0,30,179014.64498082903,41197.89180266513
3093000106,30930001,324.7434997558594,0,30,151739.18742901494,34920.800064119605
3093000107,30930001,1429.02197265625,0,30,163212.2792931767,37561.18290716796
3093000108,30930001,1065.8037109375,0,30,126507.06434587084,29113.955172506277
3093000109,30930001,1893.7691650390625,0,30,160846.82546447898,37016.80447986485
3093000110,30930001,1696.0040283203125,0,30,180122.34795243465,41452.81523185488
3093000201,30930002,519.169677734375,0,30,117219.35540984786,26976.50978147753
3093000203,30930002,235.96136474609375,0,30,389297.24330772716,89591.69631392507
3093000204,30930002,263.77093505859375,0,30,113186.61057561946,26048.426018464226
3093000205,30930002,1002.6165161132812,0,30,139411.86600044352,32083.827399199658
3093000206,30930002,676.000244140625,0,30,157224.07499285883,36183.07558593081
3093000207,30930002,879.14398193359375,0,30,150161.54460449252,34557.726091066244
3093000208,30930002,519.169677734375,0,30,148054.71657276567,34072.86702656234
3093000210,30930002,274.990234375,0,30,139411.86600044352,32083.827399199658
3101000102,31010001,348.1455993652344,1,31,197663.64340177272,45489.7161908675
3101000103,31010001,668.54901123046875,1,31,141199.83960313993,32495.306264729326
3101000105,31010001,339.4704284667969,1,31,141199.83960313993,32495.306264729326
3101000107,31010001,315.9407958984375,1,31,161256.81982708722,37111.159348944115
3101000108,31010001,951.3421630859375,1,31,138448.78269405835,31862.186304653125
3101000109,31010001,587.0162353515625,1,31,142069.40356374456,32695.425098405325
3101000110,31010001,273.8083190917969,1,31,129742.08213517313,29858.452433485374
3101000401,31010004,141.76319885253906,1,31,232917.35134312394,53602.89847026191
3101000402,31010004,567.64849853515625,1,31,317533.0606996689,73076.10324213975
3101000404,31010004,141.76319885253906,1,31,167404.24845412976,38525.91007768268
3101000406,31010004,141.76319885253906,1,31,327122.88107088755,75283.07564991551
3101000409,31010004,217.85357666015625,1,31,129716.77417552836,29852.628135795636
3101000410,31010004,262.67572021484375,1,31,128674.72595563385,29612.814293632215
3103000601,31030006,670.916748046875,0,30,126507.06434587084,29113.955172506277
3103000602,31030006,442.9828186035156,0,30,211592.13165222036,48695.17657081623
3103000603,31030006,533.29052734375,0,30,144434.85739244224,33239.80352570843
3103000604,31030006,469.2955322265625,0,30,141069.44076277126,32465.296667931943
3103000606,31030006,1268.239013671875,0,30,200949.08994202976,46245.818972868634
3103000607,31030006,421.0251159667969,0,30,119139.88502874237,27418.49468975977
3103000609,31030006,1066.5810546875,0,30,146272.5030553289,33662.713769724214
3103000701,31030007,1410.0904541015625,0,30,198385.3231872838,45655.80140541986
3103000702,31030007,711.91455078125,0,30,102526.58015257875,23595.158689254476
3103000703,31030007,1423.8291015625,0,30,102526.58015257875,23595.158689254476
3103000705,31030007,361.697509765625,0,30,169327.14688615053,38968.44013749086
3103000707,31030007,711.91455078125,0,30,31869.18722393996,7334.278864342979
3103000708,31030007,1014.5439453125,0,30,129742.08213517313,29858.452433485374
3103000709,31030007,691.931640625,0,30,126507.06434587084,29113.955172506277
3103000710,31030007,1148.060546875,0,30,392255.1313188248,90272.4157615359
3103000802,31030008,412.03204345703125,0,30,138729.45886900084,31926.780275096746
3103000803,31030008,495.1045837402344,0,30,339095.2331762315,78038.35674276794
3103000804,31030008,749.617431640625,0,30,143809.43439091544,33095.870557818795
3103000805,31030008,1767.95166015625,0,30,28634.169434637664,6589.781603363881
3103000807,31030008,497.58367919921875,0,30,183751.02258210364,42287.907493698534
3103000809,31030008,1895.4840087890625,0,30,140672.03143732896,32373.83808144202
3103000811,31030008,434.97344970703125,0,30,131579.72779805982,30281.362677501165
3103000901,31030009,424.7242736816406,0,30,126507.06434587084,29113.955172506277
3103000902,31030009,1341.9163818359375,0,30,105761.59794188106,24339.65595023358
3103000903,31030009,849.44854736328125,0,30,177395.12362390087,40825.18003016195
3103000904,31030009,804.6468505859375,0,30,178715.99099646165,41129.16047324948
3103000906,31030009,1463.9088134765625,0,30,172265.89052429865,39644.753756709906
3103000907,31030009,966.877197265625,0,30,129742.08213517313,29858.452433485374
3103000908,31030009,1544.2894287109375,0,30,126507.06434587084,29113.955172506277
3103000909,31030009,410.11212158203125,0,30,129517.1570690207,29806.688855482877
3103000910,31030009,772.14471435546875,0,30,179735.8503552013,41363.86783766535
3103001001,31030010,1245.79150390625,0,30,116983.19946895441,26922.161563751954
3103001003,31030010,3824.904541015625,0,30,102526.58015257875,23595.158689254476
3103001004,31030010,3028.8388671875,0,30,102526.58015257875,23595.158689254476
3103001006,31030010,1621.365234375,0,30,214071.23246563325,49265.709373257174
3103001007,31030010,871.970703125,0,30,175679.48892707238,40430.34902278595
3103001008,31030010,834.09503173828125,0,30,116427.20901922935,26794.207594435415
3103001010,31030010,871.970703125,0,30,126507.06434587084,29113.955172506277
3103001011,31030010,522.22564697265625,0,30,161726.6011446002,37219.27340794686
3103001201,31030012,2499.49267578125,0,30,158599.82448390036,36499.686434644165
3103001203,31030012,1813.7926025390625,0,30,164628.01430030493,37886.99590225091
3103001207,31030012,545.3629150390625,0,30,144434.85739244224,33239.80352570843
3103001209,31030012,976.20989990234375,0,30,141199.83960313993,32495.306264729326
3103001210,31030012,466.32318115234375,0,30,128344.71000875752,29536.86541652207
3103001211,31030012,1621.7960205078125,0,30,240666.086480966,55386.1690616178
3111000105,31110001,285.11968994140625,1,31,127416.7604595473,29323.309899146443
3111000107,31110001,743.8868408203125,1,31,171396.32656369402,39444.63492303391
3111000109,31110001,312.80206298828125,1,31,137629.43301375813,31673.623634368963
3111000111,31110001,345.30047607421875,1,31,153905.45204236967,35419.337684695216
3111000112,31110001,584.8118896484375,1,31,137167.09476891154,31567.222501716024
3113000301,31130003,2106.5654296875,0,30,138414.78726339966,31854.362698521843
3113000303,31130003,1463.7615966796875,0,30,113186.61057561946,26048.426018464226
3113000304,31130003,1288.8551025390625,0,30,119350.60530399611,27466.989219922154
3113000305,31130003,2790.775146484375,0,30,125921.0575728362,28979.09333685202
3113000306,31130003,1655.1436767578125,0,30,113186.61057561946,26048.426018464226
3113000307,31130003,1454.1240234375,0,30,113593.73614426477,26142.12067193207
3113000308,31130003,1381.8133544921875,0,30,138414.78726339966,31854.362698521843
3113000310,31130003,1588.2874755859375,0,30,146956.70876287128,33820.174812719415
3113000402,31130004,918.60723876953125,0,30,167770.70729811094,38610.24581348845
3113000403,31130004,526.561767578125,0,30,113186.61057561946,26048.426018464226
3113000404,31130004,918.60723876953125,0,30,98493.83531835035,22667.074926241174
3113000408,31130004,1237.2994384765625,0,30,117219.35540984786,26976.50978147753
3133000101,31330001,1391.373779296875,0,30,98493.83531835035,22667.074926241174
3133000102,31330001,3213.292236328125,0,30,164765.40700781997,37918.61504659123
3133000103,31330001,2749.552734375,0,30,100738.60654988234,23183.679823724808
3133000104,31330001,2496.225341796875,0,30,128344.71000875752,29536.86541652207
3133000105,31330001,2116.64111328125,0,30,250620.07826660635,57676.95078304257
3133000106,31330001,1297.7591552734375,0,30,143634.7119807526,33055.66046802329
3133000108,31330001,1233.2242431640625,0,30,120454.37319915016,27721.00704245663
3133000109,31330001,520.7623291015625,0,30,149370.70200309178,34375.723954152054
3133000111,31330001,738.58135986328125,0,30,169440.47511658177,38994.52115547682
3133000201,31330002,475.8206787109375,0,30,113593.73614426477,26142.12067193207
3133000202,31330002,269.57440185546875,0,30,305663.72842637514,70344.53082348427
3133000204,31330002,231.34170532226562,0,30,144874.4815941541,33340.97731681304
3133000205,31330002,246.64938354492188,0,30,207306.7182748996,47708.94442948801
3133000206,31330002,235.07235717773438,0,30,202562.2929626842,46617.07666247147
3133000207,31330002,1364.7362060546875,0,30,90001.46650507266,20712.66671815736
3133000208,31330002,493.29876708984375,0,30,140809.23812685916,32405.41441616297
3133000209,31330002,475.8206787109375,0,30,126507.06434587084,29113.955172506277
3133000210,31330002,1166.9443359375,0,30,294419.9336527935,67756.9177229863
3133000211,31330002,645.79547119140625,0,30,109949.20586413634,25303.379438395856
3133000301,31330003,839.697265625,0,30,158599.82448390036,36499.686434644165
3133000304,31330003,460.6119384765625,0,30,163548.9556031144,37638.664580194316
3133000305,31330003,921.223876953125,0,30,92658.46184825954,21324.13963245731
3133000306,31330003,4438.337890625,0,30,91839.11216795935,21135.576962173152
3133000308,31330003,826.37103271484375,0,30,138443.78429816145,31861.03598885986
3133000309,31330003,709.16998291015625,0,30,113065.92797845376,26020.652488644755
3133000311,31330003,360.3031311035156,0,30,229742.10150720322,52872.156026252924
3153001601,30730016,1627.2261962890625,0,30,141199.83960313993,32495.306264729326
3153001602,30730016,1627.2261962890625,0,30,194645.88042543788,44795.217298900054
3153001603,30730016,874.7080078125,0,30,167165.78951053094,38471.03185384344
3153001604,30730016,906.89361572265625,0,30,120385.55391462812,27705.16917937018
3153001605,30730016,433.7245788574219,0,30,134656.10645905614,30989.35120678226
3153001606,30730016,1695.7215576171875,0,30,151559.24275024695,34879.388137139314
3153001607,30730016,1627.2261962890625,0,30,150299.94373888412,34589.57685145995
3153001610,30730016,406.8065490722656,0,30,128670.44548313372,29611.829198569496
3163001601,30430016,495.8988342285156,0,30,141199.83960313993,32495.306264729326
3163001603,30430016,1502.5181884765625,0,30,195376.8107569861,44963.4314062857
3163001607,30430016,2032.7568359375,0,30,90001.46650507266,20712.66671815736
3163001608,30430016,2379.54736328125,0,30,101068.62249675867,23259.628700834954
3173000903,30730009,505.2361755371094,0,30,108509.96217400552,24972.1562257362
3173000905,30730009,1819.7347412109375,0,30,105563.80572294639,24294.13664405641
3173000906,30730009,554.28973388671875,0,30,142630.35969738133,32824.52185527728
3173000909,30730009,454.9336853027344,0,30,230150.92065200396,52966.240434241794
3173000910,30730009,1491.970947265625,0,30,259893.3426870179,59811.07195670706
3173000911,30730009,1819.7347412109375,0,30,136639.08511953248,31445.707949606553
3173001001,30730010,1019.8162231445312,0,30,84626.03066365347,19475.58008644255
3173001002,30730010,667.5394287109375,0,30,85968.72167084426,19784.58295514406
3173001003,30730010,971.948974609375,0,30,172442.78226928954,39685.463090695965
3173001005,30730010,478.261962890625,0,30,216747.14248376671,49881.535253941605
3173001006,30730010,956.52392578125,0,30,155591.270044633,35807.30676769213
3173001007,30730010,3438.750732421875,0,30,84237.81610955349,19386.23755696546
3173001008,30730010,1019.8162231445312,0,30,89698.69411584245,20642.987591437442
3173001010,30730010,254.9540557861328,0,30,161578.42253967922,37185.17202962858
3173001102,30730011,852.20294189453125,0,30,106432.82746343686,24494.13069282669
3173001103,30730011,1097.0074462890625,0,30,144178.43765891882,33180.79185971374
3173001105,30730011,414.16595458984375,0,30,173233.9722265807,39867.5451670497
3173001106,30730011,1630.3720703125,0,30,162106.23070549022,37306.64021291589
3173001107,30730011,365.6691589355469,0,30,93236.48429437495,21457.163979136458
3173001108,30730011,731.33831787109375,0,30,120454.37319915016,27721.00704245663
3173001109,30730011,1630.3720703125,0,30,234288.4715844303,53918.44395736903
3173001110,30730011,365.6691589355469,0,30,134687.28893243073,30996.527447387398
3181000101,30610001,757.0947265625,1,31,221873.08575517967,51061.204416232125
3181000103,30610001,365.2956237792969,1,31,106250.25579959022,24452.114199404088
3181000104,30610001,404.9452209472656,1,31,201112.8082820171,46283.49661906139
3181000106,30610001,145.06251525878906,1,31,139034.00288094993,31996.867117738988
3181000109,30610001,522.25506591796875,1,31,124334.446387893,28613.95541231412
3181000111,30610001,215.4390869140625,1,31,185570.40417058495,42706.614498580966
3181000113,30610001,256.64410400390625,1,31,173265.9972400469,39874.91530729661
3183000203,30630002,1299.6766357421875,0,30,155287.27077656245,35737.345290767145
3183000205,30630002,1431.4034423828125,0,30,173527.57645784228,39935.11436147854
3183000207,30630002,1408.6866455078125,0,30,113593.73614426477,26142.12067193207
3183000210,30630002,346.41876220703125,0,30,113593.73614426477,26142.12067193207
3183000211,30630002,820.84423828125,0,30,113593.73614426477,26142.12067193207
3183000301,30630003,207.39842224121094,0,30,137574.22033755685,31660.91715518387
3183000303,30630003,768.62115478515625,0,30,167770.70729811094,38610.24581348845
