case_id,ea_id,wgt09,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,perc_tot,perc_purch,perc_home_prod,perc_gift_and_other,test
2013000609,2010006,1081.08874511719,0,20,55984.3572256511,23782.173423702374,32202.18380194873,0,1,0.42480032998942385,0.5751996700105761,0,1
2013000804,2010008,1555.82873535156,0,20,58725.038162143035,38761.56180890652,19963.476353236518,0,1,0.660051709151448,0.33994829084855205,0,1
2013000805,2010008,840.272033691406,0,20,125942.97199129922,23290.27527695856,102652.69671434067,0,1,0.18492715320841857,0.8150728467915815,0,1
2013000806,2010008,806.960083007813,0,20,84110.73302040558,62304.89102774054,21805.841992665035,0,1,0.7407484014272606,0.25925159857273933,0,1
2013000808,2010008,806.960083007813,0,20,113792.11086603993,59674.92414534174,54117.1867206982,0,1,0.5244205744244709,0.4755794255755291,0,1
2013000809,2010008,2750.15600585938,0,20,70036.86258437202,15607.816618763665,54429.04596560836,0,1,0.22285145340371632,0.7771485465962837,0,1
2013000810,2010008,840.272033691406,0,20,77065.17774278639,21423.800900658527,55641.37684212786,0,1,0.27799586698110074,0.7220041330188993,0,1
2013000901,2010009,769.5068359375,0,20,127876.43244516247,69955.69342998578,57920.73901517668,0,1,0.5470569681398098,0.4529430318601902,0,1
2013000906,2010009,369.500122070313,0,20,70228.62662546226,45148.898256938315,23016.407200640737,2063.3211678832117,1,0.642884539060159,0.32773540230809317,0.029380058631747884,1
2023000502,2020005,1180.56811523438,0,20,47316.921759784884,15913.936093325481,31402.9856664594,0,1,0.33632652973742033,0.6636734702625796,0,1
2023000503,2020005,1030.61962890625,0,20,96637.66518814665,40857.757534401644,55779.90765374501,0,1,0.42279330170958185,0.5772066982904182,0,1
2023000504,2020005,945.548583984375,0,20,45340.865020530306,31644.720296308253,13696.144724222051,0,1,0.6979293465614198,0.30207065343858014,0,1
2023000506,2020005,1969.16333007813,0,20,85057.06246271926,35933.15048227916,49123.9119804401,0,1,0.42245934014037645,0.5775406598596236,0,1
2023000508,2020005,1757.7119140625,0,20,90517.15075144573,34820.830290582286,55696.320460863455,0,1,0.384687653129936,0.6153123468700641,0,1
2023000509,2020005,984.581665039063,0,20,95533.60172967722,37142.329195848964,58391.27253382826,0,1,0.38878811772372246,0.6112118822762775,0,1
2023000510,2020005,984.581665039063,0,20,95477.91976481123,28680.993142778592,66796.92662203264,0,1,0.30039398861462296,0.699606011385377,0,1
2023000701,2020007,897.363464355469,0,20,249395.98842725804,247328.59116698406,2067.3972602739727,0,1,0.9917103828601598,0.008289617139840146,0,0.9999999999999999
2023000702,2020007,1794.72692871094,0,20,162977.03619511917,42336.43378623689,118205.42999508917,2435.1724137931037,1,0.25976931949818327,0.7252888674056596,0.014941813096157115,1
2023000704,2020007,897.363464355469,0,20,126856.81809988664,20541.317247958043,106315.5008519286,0,1,0.16192521265813145,0.8380747873418686,0,1
2023000705,2020007,724.596313476563,0,20,88376.83662902513,7324.802332817059,81052.03429620806,0,1,0.08288147225232786,0.917118527747672,0,0.9999999999999999
2023000706,2020007,857.278137207031,0,20,111222.97107110605,19006.66871849002,92216.30235261603,0,1,0.17088797876419656,0.8291120212358034,0,1
2023000707,2020007,1027.92419433594,0,20,190166.28155960192,52264.22605282561,134913.52339668458,2988.5321100917427,1,0.27483434825665953,0.7094502889272722,0.0157153628160683,1
2023000709,2020007,1530.44494628906,0,20,62767.849670000294,16900.50729191926,45867.34237808103,0,1,0.2692542022830648,0.7307457977169353,0,1
2023000710,2020007,2469.8759765625,0,20,105892.76522325687,24292.170235788297,81600.59498746856,0,1,0.22940349309579736,0.7705965069042026,0,0.9999999999999999
2031000106,2030001,830.175231933594,1,21,27753.09535015732,8837.362191284228,9682.790259897984,9232.94289897511,1,0.3184279836099123,0.34889046204509566,0.33268155434499214,1
2031000110,2030001,1272.68737792969,1,21,76955.20735335887,76955.20735335887,0,0,1,1,0,0,1
2031000114,2030001,830.175231933594,1,21,441885.2701304197,441885.27013041964,0,0,1,0.9999999999999999,0,0,0.9999999999999999
2031000402,2030004,2077.59692382813,1,21,0,0,0,0,NA,NA,NA,NA,NA
2031000404,2030004,677.609252929688,1,21,37092.37027991021,35664.83396706105,0,1427.536312849162,1,0.9615140175169034,0,0.038485982483096724,1
2031000405,2030004,1037.33972167969,1,21,169902.96217152898,133993.11827938474,35909.843892144236,0,1,0.788644980445422,0.211355019554578,0,1
2031000406,2030004,1651.66931152344,1,21,57864.307816449415,57864.307816449415,0,0,1,1,0,0,1
2031000407,2030004,1038.79846191406,1,21,159675.91790845137,115725.30064328267,31996.48882480173,11954.12844036697,1,0.7247511218919852,0.20038393543569047,0.07486494267232428,0.9999999999999999
2031000409,2030004,594.133056640625,1,21,247683.80005491953,247683.80005491953,0,0,1,1,0,0,1
2033000801,2030008,1400.46545410156,0,20,135781.58926026453,69898.75096117776,65882.83829908675,0,1,0.5147881339582546,0.48521186604174527,0,0.9999999999999999
2033000802,2030008,1896.17883300781,0,20,37878.72859827296,25566.00085230732,12312.727745965643,0,1,0.6749434787912331,0.325056521208767,0,1
2033000803,2030008,2704.59521484375,0,20,244680.0934905433,117082.27731488859,127597.81617565472,0,1,0.4785116584051564,0.5214883415948436,0,1
2033000804,2030008,1024.08837890625,0,20,102705.91082235593,80963.88110713236,21742.029715223576,0,1,0.7883079022313583,0.21169209776864178,0,1
2033000806,2030008,983.489135742188,0,20,130668.01298015137,95375.23940639316,35292.773573758204,0,1,0.7299050259598022,0.2700949740401977,0,1
2033000807,2030008,1071.9736328125,0,20,107321.96484079896,9915.989150674925,94373.43258667576,3032.543103448276,1,0.09239477832319105,0.8793487216402438,0.028256500036565116,1
2033000808,2030008,1400.46545410156,0,20,86268.8999946049,78640.08079769777,2841.034482758621,4787.784714148511,1,0.9115693002068622,0.032932313764708884,0.0554983860284289,1
2033000809,2030008,1896.17883300781,0,20,86966.56840207576,73303.20990324437,13663.358498831394,0,1,0.8428895292768012,0.15711047072319886,0,1
2033001801,2030018,713.082580566406,0,20,101839.2378928326,31524.37145011906,25310.30758133837,45004.558861375175,1,0.30955034721776653,0.24853198143502306,0.4419176713472104,1
2033001804,2030018,1784.11047363281,0,20,91146.53632162049,35184.99779547004,55131.00755269912,830.5309734513274,1,0.38602671275753075,0.604861246270109,0.009112040972360248,1
2033001805,2030018,571.126892089844,0,20,31697.02438059002,31697.02438059002,0,0,1,1,0,0,1
2033001806,2030018,713.082580566406,0,20,60879.275041206165,31822.594006185052,29056.681035021116,0,1,0.5227163757230341,0.47728362427696597,0,1
2033001807,2030018,550.569763183594,0,20,118155.31391113227,83085.7343173675,35069.57959376476,0,1,0.7031908389652155,0.29680916103478444,0,1
2033001808,2030018,1784.11047363281,0,20,36211.56500972419,19397.74310385545,16813.82190586874,0,1,0.5356781210269816,0.4643218789730183,0,1
2033001809,2030018,622.511169433594,0,20,218142.91446019645,203671.13363827864,14471.78082191781,0,1,0.9336591754184231,0.06634082458157682,0,1
2033001810,2030018,1315.97399902344,0,20,42884.07604830322,31412.301935022784,11471.774113280435,0,1,0.7324933828501049,0.2675066171498951,0,1
2033002301,2030023,740.688232421875,0,20,161708.28397053346,29080.439536586047,132627.8444339474,0,1,0.1798327137148094,0.8201672862851905,0,1
2033002302,2030023,1310.17907714844,0,20,0,0,0,0,NA,NA,NA,NA,NA
2033002305,2030023,740.688232421875,0,20,65662.99409796942,894.5427872860636,58791.38709049988,5977.064220183485,1,0.01362324090722093,0.8953503856796862,0.09102637341309298,1
2033002307,2030023,740.688232421875,0,20,56935.02795767586,30558.468360761988,26376.55959691387,0,1,0.5367252718919963,0.46327472810800363,0,0.9999999999999999
2033002308,2030023,707.6015625,0,20,53536.4108440385,32180.33572988325,21356.075114155254,0,1,0.601092512974591,0.39890748702540896,0,1
2033002310,2030023,655.089538574219,0,20,88503.01529328893,65081.39141136596,23421.623881922977,0,1,0.7353578993404194,0.26464210065958066,0,1
2033002801,2030028,2674.21435546875,0,20,49187.35922197827,7692.241363192315,0,41495.11785878596,1,0.15638654900089063,0,0.8436134509991094,1
2033002803,2030028,1335.22973632813,0,20,53710.588426874165,9090.870470901884,44619.71795597228,0,1,0.1692565793293982,0.8307434206706018,0,1
2033002805,2030028,1275.58471679688,0,20,121915.85637004733,49748.04560705628,72167.81076299104,0,1,0.4080523000720892,0.5919476999279107,0,1
2033002806,2030028,5053.12060546875,0,20,24907.26437728379,1815.833428487021,1947.4588183615201,21143.97213043525,1,0.07290376819315084,0.07818838668359195,0.8489078451232572,1
2033002807,2030028,3058.994140625,0,20,53028.693935137235,33710.14542712073,19318.548508016498,0,1,0.6356963169478349,0.364303683052165,0,0.9999999999999999
2033002808,2030028,1744.39270019531,0,20,26059.55444977381,223.6356968215159,25835.918752952293,0,1,0.008581716055527457,0.9914182839444726,0,1
2033002811,2030028,2670.45947265625,0,20,53550.83105589741,33073.59916725458,20477.231888642833,0,1,0.6176113146167929,0.38238868538320714,0,1
2033003303,2030033,770.399169921875,0,20,89010.98047625934,52207.751763571665,36803.22871268767,0,1,0.5865315883976394,0.4134684116023605,0,0.9999999999999999
2033003304,2030033,2107.07861328125,0,20,12049.427791694197,5269.5107514005385,6779.91704029366,0,1,0.4373245636637509,0.5626754363362492,0,1
2033003305,2030033,2959.42895507813,0,20,413890.71645768476,221422.626897596,101378.65241187112,91089.43714821764,1,0.5349784812586724,0.24494062896488245,0.22008088977644516,1
2033003307,2030033,739.857238769531,0,20,26185.665644389028,7913.32194712923,17101.43974245754,1170.90395480226,1,0.3022005266008912,0.653084018359563,0.04471545503954592,1
2033003308,2030033,1847.5029296875,0,20,72196.43855057274,27586.58001249199,44609.858538080756,0,1,0.3821044440186329,0.6178955559813673,0,1.0000000000000002
2033003309,2030033,852.378784179688,0,20,30493.573437008003,17219.270801929786,13274.302635078217,0,1,0.5646852389242093,0.4353147610757907,0,1
2033003310,2030033,852.378784179688,0,20,180188.5829189085,133930.73208198234,46257.85083692616,0,1,0.7432809000016172,0.25671909999838277,0,1
2041000201,2040002,2140.736328125,1,21,65783.45301006723,65783.45301006723,0,0,1,1,0,0,1
2041000202,NA,1396.40454101563,1,21,130011.92059007112,130011.92059007112,0,0,1,1,0,0,1
2041000210,2040002,698.202270507813,1,21,44136.32852131356,23991.016288074345,20145.312233239216,0,1,0.543566198001472,0.45643380199852795,0,1
2041000606,2040006,1284.78637695313,1,21,209295.5135599537,209295.5135599537,0,0,1,1,0,0,1
2041000610,2040006,838.067443847656,1,21,75221.06213752081,75221.06213752081,0,0,1,1,0,0,1
2041000611,2040006,838.067443847656,1,21,91056.26270909149,88835.8021827757,0,2220.460526315789,1,0.9756144117905458,0,0.02438558820945424,1
2041000901,2040009,399.049621582031,1,21,193252.63692239582,193252.63692239582,0,0,1,1,0,0,1
2041000902,2040009,326.671112060547,1,21,83657.59499409245,82440.0087871959,1217.5862068965519,0,1,0.9854455987291706,0.014554401270829418,0,1
2041000904,2040009,399.049621582031,1,21,139237.36126026968,138019.77505337313,0,1217.5862068965519,1,0.9912553197225522,0,0.00874468027744778,1
2041000907,2040009,399.049621582031,1,21,3713.157894736842,3713.157894736842,0,0,1,1,0,0,1
2041000908,2040009,815.732788085938,1,21,51053.218536417786,51053.218536417786,0,0,1,1,0,0,1
2041000909,2040009,399.049621582031,1,21,121037.03857715619,60762.224181075544,60274.81439608064,0,1,0.5020134736884041,0.49798652631159596,0,1
2041000911,2040009,399.049621582031,1,21,117872.4213483252,103392.5915523448,12125.738142952572,2354.091653027823,1,0.8771567629616177,0.10287171506488156,0.019971521973500814,1
2043001201,2040012,2121.04833984375,0,20,32097.988645354806,22260.967779924533,9837.020865430271,0,1,0.693531548841959,0.30646845115804094,0,1
2043001202,2040012,972.984680175781,0,20,76677.36594876707,42216.37210571272,34460.99384305435,0,1,0.5505714963385689,0.44942850366143106,0,1
2043001204,2040012,1808.71374511719,0,20,30431.346933047887,17823.196290975957,12608.150642071929,0,1,0.5856854226725104,0.4143145773274895,0,1
2043001205,2040012,1013.15032958984,0,20,56833.94623804895,8469.794873272758,48364.15136477619,0,1,0.14902704165213213,0.8509729583478679,0,1
2043001206,2040012,1013.15032958984,0,20,147131.79906161717,94043.51532102464,49557.86489242499,3530.418848167539,1,0.6391787222124583,0.3368263367164477,0.023994941071093942,0.9999999999999999
2043001207,2040012,972.984680175781,0,20,54225.55003316959,9364.808865906292,27527.407833929967,17333.333333333332,1,0.17270103964234332,0.5076464474236139,0.3196525129340429,1
2043001209,2040012,856.344055175781,0,20,603753.2914697677,140422.1787787844,463331.11269098334,0,1,0.23258205091841871,0.7674179490815813,0,1
2043001210,2040012,2121.04833984375,0,20,60603.47339359488,14005.708721142046,46597.76467245284,0,1,0.23110405950135351,0.7688959404986465,0,1
2043001212,2040012,1060.52416992188,0,20,25018.291855481915,4687.458901345086,20330.83295413683,0,1,0.18736126864384578,0.8126387313561543,0,1
2043001401,2040014,2339.2294921875,0,20,49625.24863517943,2697.5680449345646,30438.86053409424,16488.820056150624,1,0.054358781449454614,0.61337446907049,0.3322667494800554,1
2043001403,2040014,995.98291015625,0,20,62346.307767316976,8534.869509731936,53811.43825758504,0,1,0.1368945462108995,0.8631054537891005,0,1
2043001404,2040014,1032.99401855469,0,20,47529.82284855707,33354.17659305163,14175.646255505446,0,1,0.701752596455642,0.29824740354435797,0,1
2043001405,2040014,2143.12768554688,0,20,106433.77999400647,53527.689129646475,47598.315313257786,5307.775551102204,1,0.5029201173975099,0.4472106065944304,0.04986927600805963,1
2043001406,2040014,1525.8818359375,0,20,63584.64188446911,1901.8316919369722,61682.81019253213,0,1,0.029910236742270696,0.9700897632577292,0,0.9999999999999999
2043001411,2040014,1115.79895019531,0,20,17092.886774579045,854.9701031806555,16237.916671398389,0,1,0.05001905848064166,0.9499809415193583,0,1
2043001501,2040015,1294.78369140625,0,20,56234.1593464877,53492.98287589946,2741.176470588235,0,1,0.9512542464856915,0.04874575351430847,0,0.9999999999999999
2043001503,2040015,1294.78369140625,0,20,103659.49573426902,55211.80136473842,17745.249381755537,30702.44498777506,1,0.5326265671431955,0.17118788062837448,0.29618555222843007,1
2043001504,2040015,1135.2763671875,0,20,21533.031665856626,6610.716943739378,14922.31472211725,0,1,0.30700353978587763,0.6929964602141224,0,1
2043001505,2040015,876.544860839844,0,20,166544.2304109354,23537.01687127688,143007.2135396585,0,1,0.14132592172782604,0.8586740782721739,0,1
2043001506,2040015,991.080505371094,0,20,73484.95438830994,22244.137853581648,51240.816534728285,0,1,0.3027032953717158,0.6972967046282841,0,0.9999999999999999
2043001507,2040015,1135.2763671875,0,20,26020.47115512554,19818.27937430362,6202.191780821919,0,1,0.7616418340833846,0.2383581659166154,0,1
2043001508,2040015,1047.56042480469,0,20,123062.12019859879,100057.98917157095,23004.131027027834,0,1,0.8130689525753046,0.18693104742469538,0,1
2043001509,2040015,909.273254394531,0,20,85175.21532072505,57188.0564397376,27987.15888098746,0,1,0.6714166348085822,0.32858336519141795,0,1
2043001510,2040015,876.544860839844,0,20,108712.70062585897,62238.52510092569,46474.175524933285,0,1,0.5725046360049795,0.42749536399502064,0,1
2051000105,2050001,597.203491210938,1,21,52355.06966850254,35210.6948791706,17144.37478933194,0,1,0.6725364917306909,0.3274635082693092,0,1
2051000106,2050001,478.316253662109,1,21,28171.568511593603,8075.498072831101,20096.0704387625,0,1,0.2866541871641881,0.7133458128358119,0,1
2051000108,2050001,478.316253662109,1,21,98308.40272078179,47801.314963904544,50507.087756877234,0,1,0.4862383442407375,0.5137616557592625,0,1
2051000109,2050001,498.061584472656,1,21,96369.8358468694,69336.94324663971,27032.892600229687,0,1,0.7194880289805136,0.28051197101948633,0,0.9999999999999999
2051000110,2050001,420.97607421875,1,21,36460.22331619341,24179.245321083385,12280.977995110024,0,1,0.6631677790723908,0.3368322209276091,0,0.9999999999999999
2051000111,2050001,498.061584472656,1,21,64200.09556279664,40098.9759960732,24101.119566723442,0,1,0.6245937119649738,0.3754062880350262,0,1
2051000112,2050001,461.099761962891,1,21,16745.295343622885,11035.150092226238,5710.145251396648,0,1,0.6590000275169083,0.3409999724830917,0,1
2053000401,2050004,898.296142578125,0,20,84490.65287355766,40945.901718560235,38593.20735048117,4951.543804516258,1,0.484620491450537,0.45677487435488107,0.05860463419458204,1
2053000403,2050004,1073.55541992188,0,20,136701.02535779204,83434.01528670092,53267.01007109113,0,1,0.6103393523810546,0.3896606476189454,0,1
2053000404,2050004,866.111145019531,0,20,178012.13707385655,81802.07706000314,96210.06001385342,0,1,0.45953089718856516,0.5404691028114349,0,1
2053000405,2050004,1073.55541992188,0,20,65254.30072591734,65254.30072591734,0,0,1,1,0,0,1
2053000406,2050004,970.303649902344,0,20,86631.47982663041,31140.55393907014,55490.92588756027,0,1,0.35946002540173133,0.6405399745982686,0,1
2053000407,2050004,1073.55541992188,0,20,29457.20271132808,9289.314780953322,20167.887930374753,0,1,0.315349521540992,0.6846504784590078,0,0.9999999999999998
