case_id,ea_id,wgt11,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,tot_consump_weekly_non_durab,tot_consump_weekly_durab,TOT_consumption,food_percentage,non_durable_percentage,durable_percentage,total_percentage_test,number_adults,total_consumption_capita,total_consumption_food_per_capita,total_consumption_non_durab_per_capita,total_consumption_durab_per_capita,category_quantile
1021002605,10210026,211.73817443847656,1,11,50638.35867131901,50638.35867131901,0,0,56646.4839780265,12269.787389770345,119554.63003911584,42.355832354423384,47.38125487862153,10.262912766955091,100,5.6,21349.041078413546,9042.564048449824,10115.443567504733,2191.0334624589905,3
1021002610,10210026,1054.99072265625,1,11,65528.62284489354,54118.442079464934,11410.180765428611,0,24905.60955835636,635.9855817778367,91070.21798502773,71.9539540968999,27.347699510778515,0.6983463923215765,100,3,30356.739328342577,21842.874281631182,8301.869852785452,211.99519392594559,2
1021002611,10210026,527.495361328125,1,11,66844.26668886302,60823.226966830145,6021.039722032868,0,41415.099930791694,12185.53402921605,120444.90064887077,55.497797190876526,34.385100330256265,10.11710247886721,100,4.6,26183.674054102343,14531.362323665875,9003.282593650369,2649.029136786098,3
1021002702,10210027,522.3558349609375,1,11,92978.3784506121,92978.3784506121,0,0,103564.47736654548,8583.196405140534,205126.0522222981,45.32743522497575,50.48821261100035,4.184352164023903,100,5,41025.21044445962,18595.67569012242,20712.895473309098,1716.6392810281068,4
1021002703,10210027,198.99444580078125,1,11,58598.952504601526,58598.952504601526,0,0,55199.89897469137,2509.624055930757,116308.47553522365,50.382357979453545,47.459911000186956,2.157731020359497,100,5,23261.695107044732,11719.790500920306,11039.979794938274,501.92481118615143,3
1021002711,10210027,556.46087646484375,1,11,86440.39038572759,86440.39038572759,0,0,59474.290019431,12175.690751977982,158090.37115713657,54.67783379407005,37.62043797108651,7.701728234843443,100,5.4,29275.994658728992,16007.479701060664,11013.75741100574,2254.757546662589,4
1021002801,10210028,664.09130859375,1,11,59863.84379373357,59863.84379373357,0,0,51025.34814146804,7632.539583293268,118521.73151849488,50.50874892457341,43.05147038246377,6.439780692962825,100,5,23704.346303698978,11972.768758746714,10205.069628293608,1526.5079166586536,3
1021002802,10210028,587.88299560546875,1,11,80705.93580031472,80705.93580031472,0,0,71780.67483568937,6256.060202103236,158742.67083810733,50.840731968420855,45.218260759197136,3.941007272382004,100,3.6,44095.1863439187,22418.31550008742,19939.076343247045,1737.7945005842323,4
1021002805,10210028,775.901123046875,1,11,124949.14850591843,124949.14850591843,0,0,81922.32217421284,13471.012954209202,220342.48363434046,56.70678956005244,37.1795401517591,6.113670288188464,100,8.9,24757.58243082477,14039.230169204318,9204.755300473353,1513.5969611471012,4
1021002810,10210028,944.87371826171875,1,11,103169.9653622039,101102.56810192994,2067.3972602739727,0,64525.71290304268,7392.400733489917,175088.0789987365,58.92460866107761,36.853287369443535,4.222103969478849,100,5.5,31834.196181588457,18758.17552040071,11731.947800553215,1344.0728606345303,4
1021002901,10210029,274.4406433105469,1,11,82087.02768761847,82087.02768761847,0,0,41295.970803975004,10762.602943774973,134145.60143536844,61.19248548538367,30.784438969377213,8.023075545239113,100,3,44715.20047845615,27362.34256253949,13765.323601325,3587.5343145916577,3
1021002903,10210029,423.4763488769531,1,11,67359.94356302258,67359.94356302258,0,0,74563.77387333728,63619.77287191626,205543.49030827614,32.77162583061885,36.27639764290555,30.951976526475594,100,3.3,62285.906154023076,20412.104110006843,22595.08299192039,19278.71905209584,4
1021002905,10210029,225.36215209960938,1,11,43609.06440139936,22531.142696709663,0,21077.9217046897,39121.51349191861,5279.655751164376,88010.23364448234,49.54999276283976,44.451096050886655,5.998911186273593,100,3.7,23786.549633643877,11786.233621999827,10573.382024842867,1426.9339868011825,1
1021002906,10210029,204.3258819580078,1,11,60921.856580408574,60921.856580408574,0,0,74631.03257023385,6322.679718159991,141875.56886880242,42.94034347572926,52.60316005446147,4.456496469809264,100,6.9,20561.676647652523,8829.254576870808,10816.091676845484,916.3303939362306,3
1021002910,10210029,423.4763488769531,1,11,51147.45485050884,51147.45485050884,0,0,42712.81994099636,5667.755349178937,99528.03014068413,51.39000016197574,42.91536754080359,5.694632297220686,100,3.8,26191.586879127404,13459.85653960759,11240.215773946413,1491.5145655734045,2
1021003103,10210031,903.385009765625,1,11,89925.17182768637,85790.37730713842,4134.7945205479455,0,94628.93411638339,12359.139760752354,196913.24570482213,45.66740622542297,48.05615476890494,6.276439005672078,100,6,32818.87428413702,14987.528637947727,15771.489019397231,2059.856626792059,4
1021003109,10210031,1732.8028564453125,1,11,73854.85495060308,73854.85495060308,0,0,45206.19348935355,12667.208636346604,131728.25707630324,56.066068579213685,34.31776483854029,9.616166582246022,100,5,26345.651415260647,14770.970990120617,9041.23869787071,2533.441727269321,3
1021003201,10210032,1662.8692626953125,1,11,228271.0947947489,228271.0947947489,0,0,53027.590368594625,6593.927340250641,287892.61250359414,79.29036205883855,18.41922580348692,2.2904121376745366,100,4.4,65430.1392053623,51879.794271533836,12051.725083771506,1498.6198500569637,4
1021003203,10210032,1840.217041015625,1,11,54708.37640640435,54708.37640640435,0,0,59349.314846953326,496.80362574592004,114554.49487910359,47.75751179745628,51.808804979314274,0.43368322322945735,100,2.6,44059.42110734753,21041.68323323244,22826.65955652051,191.07831759458463,3
1021003205,10210032,1733.851318359375,1,11,56314.25739796627,56314.25739796627,0,0,71178.44332548114,7991.000125414247,135483.70084886166,41.565337413381876,52.53653604051161,5.898126546106515,100,5.1,26565.431538992485,11042.011254503192,13956.557514800226,1566.8627696890683,3
1021003309,10210033,595.0927734375,1,11,41603.06014692193,41603.06014692193,0,0,49883.45682689562,6375.1426557850655,97861.65962960263,42.512113839460405,50.97344252662372,6.51444363391587,99.99999999999999,15.3,6396.1869038955965,2719.1542579687534,3260.356655352655,416.67599057418727,2
1021003310,10210033,570.73016357421875,1,11,97467.48092045003,97467.48092045003,0,0,51269.34292134357,11129.18245344662,159866.00629524022,60.9682340725065,32.070196853894906,6.96156907359859,100,7.1000000000000005,22516.338914822565,13727.814214147891,7221.034214273741,1567.4904864009322,4
1021003403,10210034,706.21380615234375,1,11,31634.142193270727,31634.142193270727,0,0,42904.72770162934,11415.765516892714,85954.63541179278,36.803299835683546,49.9155484705167,13.281151693799746,100,7.2,11938.143807193443,4393.6308601764895,5958.98995855963,1585.5229884573214,1
1021003407,10210034,601.9049072265625,1,11,19799.95842546819,19799.95842546819,0,0,39083.59692803886,326.1598969789699,59209.71525048602,33.44038785139347,66.00875677698525,0.5508553716212858,100,1,59209.71525048602,19799.95842546819,39083.59692803886,326.1598969789699,1
1033000301,10330003,411.4604187011719,0,10,69860.28885535728,17215.365959738403,52644.92289561888,0,32375.09942082482,6489.535947396061,108724.92422357816,64.25416191755536,29.777072416486387,5.968765665958252,100,2.7,40268.490453177095,25874.181057539732,11990.777563268452,2403.531832368911,2
1033000302,10330003,337.7063903808594,0,10,206590.45433470194,22348.202740632365,184242.2515940696,0,40711.86308468974,7285.019641685491,254587.33706107718,81.14718379930244,15.991315025586955,2.861501175110593,100,8.4,30308.016316794903,24594.101706512134,4846.650367224969,867.2642430577964,4
1033000303,10330003,764.47149658203125,0,10,54296.67142468455,5616.6733740083855,41376.294346972456,7303.703703703704,26878.86321345542,2596.020687203474,83771.55532534345,64.81516454339742,32.085906855932215,3.0989286006703742,100,3.5,23934.73009295527,15513.334692767015,7679.675203844406,741.7201963438498,1
1033000304,10330003,2540.333984375,0,10,76585.74860551974,40067.858556867286,36294.25435183094,223.6356968215159,24905.60955835636,4095.1197229237223,105586.47788679981,72.53367110855615,23.58787797151249,3.878450919931373,100,7.5,14078.197051573308,10211.433147402631,3320.7479411141812,546.0159630564963,2
1033000307,10330003,910.017578125,0,10,64315.85827257686,15670.312253491298,48645.54601908556,0,75622.84525723888,21017.148520224695,160955.85205004044,39.958695166039284,46.98359475226044,13.057710081700266,100,5.1,31559.97099020401,12610.952602466052,14828.008873968409,4121.009513769548,4
1033000308,10330003,388.40972900390625,0,10,94429.41455921529,18876.13128278481,75553.28327643046,0,26654.37344542495,660.116886160914,121743.90489080116,77.56397714030469,21.893805254014755,0.5422176056805549,100,2,60871.95244540058,47214.707279607646,13327.186722712475,330.058443080457,3
1033000310,10330003,737.709716796875,0,10,73324.32735165616,21309.260902721177,52015.06644893497,0,26231.463201409162,7424.734975644922,106980.52552871025,68.53988330051547,24.519848890038826,6.940267809445705,100,5.4,19811.208431242638,13578.579139195585,4857.678370631326,1374.9509214157263,2
1033000504,10330005,1299.85546875,0,10,33209.507866991014,111.81784841075795,28999.52617677235,4098.16384180791,26137.768547941316,346.81009055826115,59694.08650549059,55.632826986868196,43.786194040404986,0.5809789727268244,100,1.6,37308.80406593162,20755.942416869384,16336.105342463321,216.7563065989132,1
1033000505,10330005,761.513671875,0,10,38035.38061267357,9372.047853079315,28663.332759594257,0,26654.37344542495,7214.287504836976,71904.0415629355,52.89741687104239,37.06936754326272,10.03321558569489,100,4,17976.010390733874,9508.845153168393,6663.593361356237,1803.571876209244,1
1033000506,10330005,312.50640869140625,0,10,61230.77067275087,16694.99860701307,41006.60539907114,3529.1666666666665,51001.130918328825,7970.202162423537,120202.10375350324,50.93984943750731,42.42948278419164,6.63066777830105,100,4,30050.52593837581,15307.692668187718,12750.282729582206,1992.5505406058842,3
1033000507,10330005,304.7958068847656,0,10,251129.79822031237,724.7858654230607,99317.58772586448,151087.4246290248,53680.802559155316,7003.240676277091,311813.84145574475,80.53837412985877,17.215657364195025,2.245968505946215,100,7.2,43307.47797996455,34879.13864171005,7455.667022104904,972.6723161495959,4
1033000509,10330005,2169.9638671875,0,10,91916.10754660134,14926.182431257912,76989.92511534343,0,26654.37344542495,7167.198702914106,125737.6796949404,73.10148220454238,21.19839773574055,5.700120059717079,100,3.4,36981.670498511885,27034.149278412162,7839.521601595574,2107.999618504149,3
1033000511,10330005,1053.638671875,0,10,70378.17251839631,13162.378534966452,57215.79398342986,0,31560.711919314086,7920.66855495753,109859.55299266793,64.0619505552634,28.728236243069787,7.2098132016668215,100,3,36619.85099755598,23459.39083946544,10520.237306438028,2640.22285165251,2
1041000203,10410002,618.34796142578125,1,11,71088.58291971427,71088.58291971427,0,0,58023.116104019085,6596.028219532976,135707.72724326633,52.383592566016986,42.75594122949851,4.860466204484508,100,4,33926.93181081658,17772.14572992857,14505.779026004771,1649.007054883244,3
1041000204,10410002,3236.358154296875,1,11,0,0,0,0,67618.06380558811,12421.669127666439,80039.73293325455,0,84.4806214708076,15.519378529192391,100,1,80039.73293325455,0,67618.06380558811,12421.669127666439,1
1041000206,10410002,4052.859375,1,11,45535.7015274378,45535.7015274378,0,0,39652.93369912123,7449.984451751223,92638.61967831026,49.15412350223003,42.80389090081108,8.041985596958876,100,2.7,34310.599880855654,16865.074639791776,14686.27174041527,2759.253500648601,2
1041000207,10410002,546.0003662109375,1,11,37280.96355977503,25368.62652755647,11912.337032218566,0,26231.463201409162,5282.731924650385,68795.15868583458,54.191260361830444,38.129809862347784,7.678929775821765,100,3.2,21498.487089323306,11650.301112429697,8197.332250440362,1650.8537264532451,1
1041000209,10410002,568.6572265625,1,11,112597.17403172601,76802.12415117875,29506.32797682919,6288.721903718068,55528.28138318644,10626.745235016071,178752.20064992853,62.99065053315808,31.06439035787537,5.944959108966539,100,5.7,31360.035201741848,19753.890181004565,9741.803751436217,1864.341269301065,4
1041000210,10410002,440.4359130859375,1,11,39736.15061233545,38141.921548296035,1594.229064039409,0,25908.891089383138,976.4044509388608,66621.44615265745,59.64468336709983,38.88971582816605,1.4656008047341273,100,2.3,28965.846153329327,17276.587222754544,11264.73525625354,424.52367432124385,1
1041000213,10410002,2657.59716796875,1,11,53798.71625434721,53798.71625434721,0,0,29923.617032230573,6929.98520871492,90652.31849529271,59.346211048248925,33.00921314415628,7.644575807594785,100.00000000000001,2.7,33574.93277603434,19925.450464573038,11082.82112304836,2566.6611884129334,2
1043000401,10430004,4174.53125,0,10,51196.668044533224,38644.8331821479,0,12551.83486238532,28415.39719183994,421.5525509593369,80033.6177873325,63.9689538720771,35.50432677846215,0.526719349460745,100,1,80033.6177873325,51196.668044533224,28415.39719183994,421.5525509593369,1
1043000402,10430004,675.1427001953125,0,10,70621.3494406216,2162.584283350505,65857.48763494784,2601.2775223232425,53134.19470229197,302.0285925958927,124057.57273550947,56.92627050763455,42.83027108355085,0.24345840881460507,100,2.9,42778.47335707223,24352.189462283313,18322.136104238612,104.14779055030783,3
1043000403,10430004,368.9245910644531,0,10,117112.63662439481,51247.14313031066,65865.49349408415,0,43780.791789099545,7495.051708872351,168388.48012236672,69.54907873703112,25.99987348141889,4.451047781549991,100.00000000000001,3.3,51026.812158292945,35488.677764968124,13266.906602757439,2271.227790567379,4
1043000406,10430004,606.41314697265625,0,10,47621.85029314233,15532.113776896436,31713.093659103033,376.64285714285717,33239.80352570843,5719.888105535454,86581.54192438621,55.002312542241,38.39132774366338,6.606359714095612,100,2.7,32067.23774977267,17637.722330793455,12311.038342854972,2118.477076124242,1
1043000407,10430004,316.6014404296875,0,10,108109.5099480311,55619.12299634478,48860.11384587987,3630.2731058064587,71298.25270546105,9427.723615983532,188835.4862694757,57.2506323275248,37.756808380664026,4.99255929181118,100.00000000000001,4.2,44960.83006416087,25740.359511435978,16975.774453681202,2244.696099043698,4
1043000408,10430004,978.0587158203125,0,10,96160.23380325726,87874.82250661199,2308.3470764617696,5977.064220183485,50494.55982478766,6808.45210165751,153463.24572970244,62.66010688489281,32.90335714241613,4.4365359726910505,100,2.9,52918.360596449114,33158.70131146802,17411.917180961264,2347.742104019831,4
1043000409,10430004,1037.2183837890625,0,10,114306.65880263863,51145.701200044066,63160.95760259457,0,64294.231310707466,7840.58593969306,186441.47605303914,61.30967273082547,34.48494008512191,4.205387184052629,100,7.4,25194.794061221502,15446.845784140354,8688.40963658209,1059.538640499062,4
1043000410,10430004,441.8999328613281,0,10,355399.67690117675,78117.43061318959,277282.24628798716,0,78239.71947030141,3877.0715558690804,437516.4679273472,81.23115424313431,17.88269132838531,0.886154428480369,100,9.1,48078.732739268926,39054.90954957986,8597.771370362792,426.0518193262726,4
1043000601,10430006,1269.59814453125,0,10,107022.81832245548,21016.405895167583,86006.4124272879,0,33805.757133831205,7223.0799406499,148051.65539693658,72.28748509128116,22.833758287400208,4.87875662131864,100,5.5,26918.482799443012,19458.69424044645,6146.501297060219,1313.2872619363454,4
1043000603,10430006,1120.746826171875,0,10,115918.25999159449,76359.85898477664,39558.40100681785,0,31427.687572634935,6289.562018044067,153635.5095822735,75.45017444649996,20.456005033006427,4.093820520493629,100,6.1,25186.149111848114,19002.993441245,5152.079929940153,1031.0757406629618,4
